Date,Symbol,Name,Industry,Open,High,Low,Close,Adj Close,Volume,RS,50MA,150MA,200MA,MA150_Slope,MA200_Slope,ATR,TC,ATC,TRS,ATRS,ATRS150,IsOriginData_NaN
2018-03-19,PERI,Perion Network Ltd,소프트웨어 및 IT서비스,2.43,2.49,2.43,2.46,2.46,55367.0,,,,,,,,,,,,,False
2018-03-20,PERI,Perion Network Ltd,소프트웨어 및 IT서비스,2.46,2.49,2.34,2.34,2.34,92433.0,,,,,,,,,,,,,False
2018-03-21,PERI,Perion Network Ltd,소프트웨어 및 IT서비스,2.34,2.4,2.34,2.37,2.37,97700.0,,,,,,,,,,,,,False
2018-03-22,PERI,Perion Network Ltd,소프트웨어 및 IT서비스,2.34,2.43,2.34,2.4,2.4,41200.0,,,,,,,,,,,,,False
2018-03-23,PERI,Perion Network Ltd,소프트웨어 및 IT서비스,2.4,2.49,2.37,2.43,2.43,13600.0,,,,,,,,,,,,,False
2018-03-26,PERI,Perion Network Ltd,소프트웨어 및 IT서비스,2.4,2.43,2.31,2.34,2.34,29333.0,,,,,,,,,,,,,False
2018-03-27,PERI,Perion Network Ltd,소프트웨어 및 IT서비스,2.37,2.46,2.34,2.37,2.37,26367.0,,,,,,,,,,,,,False
2018-03-28,PERI,Perion Network Ltd,소프트웨어 및 IT서비스,2.34,2.43,2.31,2.4,2.4,65267.0,,,,,,,,,,,,,False
2018-03-29,PERI,Perion Network Ltd,소프트웨어 및 IT서비스,2.37,2.43,2.34,2.4,2.4,22267.0,,,,,,,,,,,,,False
2018-04-02,PERI,Perion Network Ltd,소프트웨어 및 IT서비스,2.4,2.4,2.16,2.37,2.37,18333.0,,,,,,,,,,,,,False
2018-04-03,PERI,Perion Network Ltd,소프트웨어 및 IT서비스,2.31,2.43,2.31,2.43,2.43,27267.0,,,,,,,,,,,,,False
2018-04-04,PERI,Perion Network Ltd,소프트웨어 및 IT서비스,2.43,2.46,2.34,2.46,2.46,13200.0,,,,,,,,,,,,,False
2018-04-05,PERI,Perion Network Ltd,소프트웨어 및 IT서비스,2.46,2.46,2.34,2.34,2.34,6167.0,,,,,,,,,,,,,False
2018-04-06,PERI,Perion Network Ltd,소프트웨어 및 IT서비스,2.28,2.4,2.28,2.37,2.37,48800.0,,,,,,,,,,,,,False
2018-04-09,PERI,Perion Network Ltd,소프트웨어 및 IT서비스,2.31,2.4,2.25,2.25,2.25,17000.0,,,,,,,0.1242857142857144,-0.9655172413793103,,-1.1193079314837933,,,False
2018-04-10,PERI,Perion Network Ltd,소프트웨어 및 IT서비스,2.34,2.34,2.25,2.31,2.31,18933.0,,,,,,,0.12000000000000008,0.5000000000000001,,-0.23800083729910881,,,False
2018-04-11,PERI,Perion Network Ltd,소프트웨어 및 IT서비스,2.25,2.34,2.22,2.25,2.25,22367.0,,,,,,,0.12428571428571433,-0.4827586206896554,,-0.23273738093926555,,,False
2018-04-12,PERI,Perion Network Ltd,소프트웨어 및 IT서비스,2.25,2.28,2.22,2.28,2.28,6767.0,,,,,,,0.12214285714285714,0.2456140350877177,,-0.14356820768758696,,,False
2018-04-13,PERI,Perion Network Ltd,소프트웨어 및 IT서비스,2.28,2.34,2.22,2.28,2.28,24267.0,,,,,,,0.12214285714285711,0.0,,0.14399865498927852,,,False
2018-04-16,PERI,Perion Network Ltd,소프트웨어 및 IT서비스,2.22,2.31,2.22,2.28,2.28,18067.0,-4.440750698236817,,,,,,0.11999999999999995,0.0,,-0.4279093476341104,,,False
2018-04-17,PERI,Perion Network Ltd,소프트웨어 및 IT서비스,2.22,2.4,2.22,2.31,2.31,17633.0,-3.9176719444414476,,,,,,0.12428571428571421,0.24137931034482973,,-0.36278537202710837,,,False
