Date,Symbol,Name,Industry,Open,High,Low,Close,Adj Close,Volume,RS,50MA,150MA,200MA,MA150_Slope,MA200_Slope,ATR,TC,ATC,TRS,ATRS,ATRS150,IsOriginData_NaN
2018-03-19,INVE,Identiv Inc,전자 장비 및 부품,3.67,3.74,3.64,3.71,3.71,17400,,,,,,,,,,,,,False
2018-03-20,INVE,Identiv Inc,전자 장비 및 부품,3.7,3.91,3.69,3.87,3.87,33500,,,,,,,,,,,,,False
2018-03-21,INVE,Identiv Inc,전자 장비 및 부품,3.93,3.94,3.84,3.87,3.87,49700,,,,,,,,,,,,,False
2018-03-22,INVE,Identiv Inc,전자 장비 및 부품,3.63,4.0,3.61,3.91,3.91,39100,,,,,,,,,,,,,False
2018-03-23,INVE,Identiv Inc,전자 장비 및 부품,3.85,3.9,3.79,3.82,3.82,10000,,,,,,,,,,,,,False
2018-03-26,INVE,Identiv Inc,전자 장비 및 부품,3.83,3.89,3.7,3.72,3.72,22300,,,,,,,,,,,,,False
2018-03-27,INVE,Identiv Inc,전자 장비 및 부품,3.74,3.92,3.56,3.65,3.65,32500,,,,,,,,,,,,,False
2018-03-28,INVE,Identiv Inc,전자 장비 및 부품,3.75,3.78,3.56,3.68,3.68,32600,,,,,,,,,,,,,False
2018-03-29,INVE,Identiv Inc,전자 장비 및 부품,3.72,3.86,3.55,3.74,3.74,58600,,,,,,,,,,,,,False
2018-04-02,INVE,Identiv Inc,전자 장비 및 부품,3.72,3.9,3.33,3.61,3.61,33000,,,,,,,,,,,,,False
2018-04-03,INVE,Identiv Inc,전자 장비 및 부품,3.6,3.75,3.51,3.55,3.55,36600,,,,,,,,,,,,,False
2018-04-04,INVE,Identiv Inc,전자 장비 및 부품,3.55,3.7,3.31,3.54,3.54,81500,,,,,,,,,,,,,False
2018-04-05,INVE,Identiv Inc,전자 장비 및 부품,3.58,3.7,3.55,3.64,3.64,13200,,,,,,,,,,,,,False
2018-04-06,INVE,Identiv Inc,전자 장비 및 부품,3.58,3.58,3.36,3.36,3.36,21000,,,,,,,,,,,,,False
2018-04-09,INVE,Identiv Inc,전자 장비 및 부품,3.42,3.53,3.36,3.47,3.47,25100,,,,,,,0.26571428571428574,0.4139784946236571,,0.2601878045191741,,,False
2018-04-10,INVE,Identiv Inc,전자 장비 및 부품,3.46,3.57,3.44,3.44,3.44,14100,,,,,,,0.2592857142857143,-0.11570247933884394,,-0.8537033166379528,,,False
2018-04-11,INVE,Identiv Inc,전자 장비 및 부품,3.44,3.69,3.42,3.45,3.45,14600,,,,,,,0.27142857142857146,0.03684210526315874,,0.2868633450135486,,,False
2018-04-12,INVE,Identiv Inc,전자 장비 및 부품,3.49,3.7,3.39,3.41,3.41,12500,,,,,,,0.26571428571428574,-0.15053763440860227,,-0.5397198771839069,,,False
2018-04-13,INVE,Identiv Inc,전자 장비 및 부품,3.43,3.82,3.35,3.81,3.81,75300,,,,,,,0.29071428571428576,1.3759213759213753,,1.5199200309106538,,,False
2018-04-16,INVE,Identiv Inc,전자 장비 및 부품,3.77,3.88,3.71,3.73,3.73,8700,0.9858180846091802,,,,,,0.28928571428571426,-0.27654320987654346,,-0.7044525575106539,,,False
