Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS,50MA
2021-09-23,37.5,37.880001,34.119999,34.119999,34.119999,8843100,ESMT,EngageSmart Inc,소프트웨어 및 IT서비스,,,,,,,,,
2021-09-24,33.75,38.830002,33.189999,34.799999,34.799999,1715000,ESMT,EngageSmart Inc,소프트웨어 및 IT서비스,,,,,,,,,
2021-09-27,34.130001,36.0,33.290001,35.389999,35.389999,1106200,ESMT,EngageSmart Inc,소프트웨어 및 IT서비스,,,,,,,,,
2021-09-28,34.029999,34.57,31.799999,33.509998,33.509998,1259500,ESMT,EngageSmart Inc,소프트웨어 및 IT서비스,,,,,,,,,
2021-09-29,33.84,34.900002,33.509998,34.299999,34.299999,935500,ESMT,EngageSmart Inc,소프트웨어 및 IT서비스,,,,,,,,,
2021-09-30,33.66,34.720001,33.52,34.060001,34.060001,534200,ESMT,EngageSmart Inc,소프트웨어 및 IT서비스,,,,,,,,,
2021-10-01,34.060001,34.990002,33.669998,34.130001,34.130001,408300,ESMT,EngageSmart Inc,소프트웨어 및 IT서비스,,,,,,,,,
2021-10-04,33.849998,34.810001,30.92,33.299999,33.299999,446800,ESMT,EngageSmart Inc,소프트웨어 및 IT서비스,,,,,,,,,
2021-10-05,32.720001,34.529999,31.629999,33.720001,33.720001,193500,ESMT,EngageSmart Inc,소프트웨어 및 IT서비스,,,,,,,,,
2021-10-06,33.009998,34.119999,32.810001,33.66,33.66,364900,ESMT,EngageSmart Inc,소프트웨어 및 IT서비스,,,,,,,,,
2021-10-07,33.0,35.0,32.790001,34.299999,34.299999,308000,ESMT,EngageSmart Inc,소프트웨어 및 IT서비스,,,,,,,,,
2021-10-08,33.98,34.490002,33.09,33.459999,33.459999,188300,ESMT,EngageSmart Inc,소프트웨어 및 IT서비스,,,,,,,,,
2021-10-11,33.060001,33.400002,32.080002,32.25,32.25,375500,ESMT,EngageSmart Inc,소프트웨어 및 IT서비스,,,,,,,,,
2021-10-12,32.27,32.880001,30.450001,31.84,31.84,615700,ESMT,EngageSmart Inc,소프트웨어 및 IT서비스,,,,,,,,,
2021-10-13,31.629999,32.450001,30.0,31.950001,31.950001,514800,ESMT,EngageSmart Inc,소프트웨어 및 IT서비스,,,,2.4157149285714286,0.0455355881188561,,-0.18695046197118856,,
2021-10-14,31.57,33.130001,31.25,32.07,32.07,302300,ESMT,EngageSmart Inc,소프트웨어 및 IT서비스,,,,2.147143357142857,0.05588774480325303,,-1.192617939442121,,
2021-10-15,32.27,32.5,31.280001,32.279999,32.279999,238400,ESMT,EngageSmart Inc,소프트웨어 및 IT서비스,,,,2.040714785714285,0.10290463001986484,,-0.4415456500424215,,
2021-10-18,32.290001,33.0,31.57,32.0,32.0,337100,ESMT,EngageSmart Inc,소프트웨어 및 IT서비스,,,,1.8864290714285707,-0.1484280560773783,,-0.41386070156456567,,
2021-10-19,32.099998,33.84,31.360001,32.950001,32.950001,437500,ESMT,EngageSmart Inc,소프트웨어 및 IT서비스,,,,1.9642858571428568,0.4836368375536848,,-0.09909495598776163,,
2021-10-20,33.080002,34.939999,32.91,33.990002,33.990002,361100,ESMT,EngageSmart Inc,소프트웨어 및 IT서비스,-1.2640410901106458,,,2.0235714285714286,0.5139433109777605,,0.2014180207518853,,
2021-10-21,33.830002,34.895,33.049999,34.43,34.43,301400,ESMT,EngageSmart Inc,소프트웨어 및 IT서비스,-0.21773826252845518,,,2.0610712142857146,0.2134802509249971,,-0.06642984479243788,,
2021-10-22,34.200001,35.939999,33.509998,34.389999,34.389999,336000,ESMT,EngageSmart Inc,소프트웨어 및 IT서비스,-0.06597005677376755,,,1.9567855000000003,-0.020442199719896033,,0.08676080846360587,,
2021-10-25,34.119999,34.98,33.310001,33.990002,33.990002,410000,ESMT,EngageSmart Inc,소프트웨어 및 IT서비스,-1.3552106358090454,,,1.8689282857142862,-0.21402479862791055,,-0.714415409792327,,
2021-10-26,34.0,34.389999,32.900002,33.150002,33.150002,328000,ESMT,EngageSmart Inc,소프트웨어 및 IT서비스,-3.6789441379761256,,,1.8817853571428578,-0.44638459790939206,,-0.6538616400617878,,
2021-10-27,33.23,33.700001,31.062,32.400002,32.400002,326000,ESMT,EngageSmart Inc,소프트웨어 및 IT서비스,-4.9063527192096394,,,1.9123569285714288,-0.39218620164190054,,0.2214702585376218,,
