Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS,50MA
2021-02-04,10.25,10.488,10.25,10.37,10.37,48300,KINZ,Kins Technology Group Inc.,기타 금융업,,,,,,,,,
2021-02-05,10.43,10.47,10.17,10.23,10.23,293700,KINZ,Kins Technology Group Inc.,기타 금융업,,,,,,,,,
2021-02-08,10.22,10.32,10.17,10.26,10.26,678100,KINZ,Kins Technology Group Inc.,기타 금융업,,,,,,,,,
2021-02-09,10.3,10.3,10.21,10.25,10.25,183600,KINZ,Kins Technology Group Inc.,기타 금융업,,,,,,,,,
2021-02-10,10.26,10.27,10.16,10.23,10.23,436300,KINZ,Kins Technology Group Inc.,기타 금융업,,,,,,,,,
2021-02-11,10.25,10.29,10.17,10.23,10.23,167100,KINZ,Kins Technology Group Inc.,기타 금융업,,,,,,,,,
2021-02-12,10.23,10.34,10.23,10.3,10.3,138700,KINZ,Kins Technology Group Inc.,기타 금융업,,,,,,,,,
2021-02-16,10.25,10.31,10.22,10.25,10.25,35800,KINZ,Kins Technology Group Inc.,기타 금융업,,,,,,,,,
2021-02-17,10.25,10.33,10.25,10.32,10.32,45000,KINZ,Kins Technology Group Inc.,기타 금융업,,,,,,,,,
2021-02-18,10.23,10.37,10.21,10.35,10.35,58400,KINZ,Kins Technology Group Inc.,기타 금융업,,,,,,,,,
2021-02-19,10.38,10.48,10.31,10.41,10.41,56100,KINZ,Kins Technology Group Inc.,기타 금융업,,,,,,,,,
2021-02-22,10.49,10.49,10.24,10.27,10.27,358600,KINZ,Kins Technology Group Inc.,기타 금융업,,,,,,,,,
2021-02-23,10.2,10.3,10.15,10.26,10.26,261300,KINZ,Kins Technology Group Inc.,기타 금융업,,,,,,,,,
2021-02-24,10.25,10.3,10.18,10.22,10.22,57600,KINZ,Kins Technology Group Inc.,기타 금융업,,,,,,,,,
2021-02-25,10.228,10.25,10.15,10.23,10.23,223800,KINZ,Kins Technology Group Inc.,기타 금융업,,,,0.14285714285714274,0.06999999999999856,,2.2492263552122953,,
2021-02-26,10.2,10.2,10.06,10.14,10.14,155800,KINZ,Kins Technology Group Inc.,기타 금융업,,,,0.1335714285714284,-0.6737967914438501,,-0.29143760853980555,,
2021-03-01,10.2,10.2,10.02,10.095,10.095,124300,KINZ,Kins Technology Group Inc.,기타 금융업,,,,0.13571428571428548,-0.3315789473684211,,-2.0459412547285534,,
2021-03-02,10.1,10.1,9.97,9.99,9.99,198500,KINZ,Kins Technology Group Inc.,기타 금융업,,,,0.1385714285714283,-0.7577319587628912,,-0.17887277245905364,,
2021-03-03,10.01,10.05,9.99,10.009,10.009,106500,KINZ,Kins Technology Group Inc.,기타 금융업,,,,0.1349999999999998,0.14074074074074192,,1.0582668769167085,,
2021-03-04,9.97,9.987,9.81,9.95,9.95,517300,KINZ,Kins Technology Group Inc.,기타 금융업,0.401376652304708,,,0.140642857142857,-0.4195022854240811,,0.4183569269052785,,
2021-03-05,9.97,9.97,9.8,9.95,9.95,284400,KINZ,Kins Technology Group Inc.,기타 금융업,-1.3525395716380006,,,0.1449285714285713,0.0,,-1.0868348289020593,,
2021-03-08,9.91,9.98,9.91,9.95,9.95,74400,KINZ,Kins Technology Group Inc.,기타 금융업,-0.7677726314095357,,,0.1434999999999999,0.0,,0.2936523737657659,,
2021-03-09,9.92,9.96,9.9,9.94,9.94,34100,KINZ,Kins Technology Group Inc.,기타 금융업,-2.1477590279014525,,,0.1420714285714285,-0.07038712921065716,,-0.8049761516029063,,
2021-03-10,9.93,9.96,9.85,9.88,9.88,1295800,KINZ,Kins Technology Group Inc.,기타 금융업,-3.161535410094507,,,0.13850000000000012,-0.4332129963898821,,-0.751957717858591,,
2021-03-11,9.88,9.92,9.88,9.88,9.88,464300,KINZ,Kins Technology Group Inc.,기타 금융업,-3.9589142997321525,,,0.12921428571428578,0.0,,-0.5350048086518749,,
2021-03-12,9.9,9.93,9.88,9.88,9.88,535100,KINZ,Kins Technology Group Inc.,기타 금융업,-3.8600809100443723,,,0.11492857142857142,0.0,,-0.05291158336660352,,
2021-03-15,9.9,9.9,9.86,9.87,9.87,164400,KINZ,Kins Technology Group Inc.,기타 금융업,-4.3367306280099545,,,0.10707142857142861,-0.09339559706472438,,-0.446664243297879,,
2021-03-16,9.88,9.929,9.83,9.83,9.83,177100,KINZ,Kins Technology Group Inc.,기타 금융업,-4.343181429777754,,,0.10557142857142855,-0.37889039242218414,-0.21055395409613936,-0.28925682494337157,-0.17602537582504643,
2021-03-17,9.9,9.9,9.83,9.85,9.85,36900,KINZ,Kins Technology Group Inc.,기타 금융업,-4.1529719573656365,,,0.10342857142857145,0.1933701657458522,-0.20174179940000694,0.01779265693657242,-0.33541349713045515,
