Date,Symbol,Name,Industry,Open,High,Low,Close,Adj Close,Volume,RS,50MA,150MA,200MA,MA150_Slope,MA200_Slope,ATR,TC,ATC,TRS,ATRS,ATRS150,IsOriginData_NaN
2021-10-20,SDIG,Stronghold Digital Mining Inc,핀테크,27.0,31.9,26.0,28.9,28.9,8887700.0,,,,,,,,,,,,,False
2021-10-21,SDIG,Stronghold Digital Mining Inc,핀테크,28.0,28.0,25.1,25.99,25.99,1988200.0,,,,,,,,,,,,,False
2021-10-22,SDIG,Stronghold Digital Mining Inc,핀테크,26.0,26.68,23.35,25.360001,25.360001,789100.0,,,,,,,,,,,,,False
2021-10-25,SDIG,Stronghold Digital Mining Inc,핀테크,26.1,28.0,25.638,27.65,27.65,515100.0,,,,,,,,,,,,,False
2021-10-26,SDIG,Stronghold Digital Mining Inc,핀테크,27.77,28.143999,26.5,27.700001,27.700001,526600.0,,,,,,,,,,,,,False
2021-10-27,SDIG,Stronghold Digital Mining Inc,핀테크,27.030001,27.450001,26.0,26.309999,26.309999,401300.0,,,,,,,,,,,,,False
2021-10-28,SDIG,Stronghold Digital Mining Inc,핀테크,26.639999,27.139999,26.059999,26.860001,26.860001,430000.0,,,,,,,,,,,,,False
2021-10-29,SDIG,Stronghold Digital Mining Inc,핀테크,26.51,28.629999,26.51,27.459999,27.459999,279100.0,,,,,,,,,,,,,False
2021-11-01,SDIG,Stronghold Digital Mining Inc,핀테크,27.549999,27.93,26.5,27.26,27.26,243200.0,,,,,,,,,,,,,False
2021-11-02,SDIG,Stronghold Digital Mining Inc,핀테크,28.1,33.619999,27.540001,33.259998,33.259998,945800.0,,,,,,,,,,,,,False
2021-11-03,SDIG,Stronghold Digital Mining Inc,핀테크,31.6,34.400002,29.76,32.200001,32.200001,891200.0,,,,,,,,,,,,,False
2021-11-04,SDIG,Stronghold Digital Mining Inc,핀테크,31.76,35.794998,26.5,27.0,27.0,2265900.0,,,,,,,,,,,,,False
2021-11-05,SDIG,Stronghold Digital Mining Inc,핀테크,27.823,28.440001,26.889999,27.280001,27.280001,739100.0,,,,,,,,,,,,,False
2021-11-08,SDIG,Stronghold Digital Mining Inc,핀테크,28.75,30.469999,27.17,27.26,27.26,1130700.0,,,,,,,,,,,,,False
2021-11-09,SDIG,Stronghold Digital Mining Inc,핀테크,27.469999,27.950001,25.73,27.85,27.85,464400.0,,,,,,,3.2220713571428563,0.18311202161679535,,0.6890286397392311,,,False
2021-11-10,SDIG,Stronghold Digital Mining Inc,핀테크,27.690001,27.940001,26.615999,27.41,27.41,190900.0,,,,,,,3.0452143571428567,-0.1444890074709969,,0.9678714575166628,,,False
2021-11-11,SDIG,Stronghold Digital Mining Inc,핀테크,27.0,27.299999,25.959999,26.5,26.5,287300.0,,,,,,,2.910928714285714,-0.3126150068650158,,-0.3893243414593322,,,False
2021-11-12,SDIG,Stronghold Digital Mining Inc,핀테크,26.76,26.99,26.1,26.799999,26.799999,169700.0,,,,,,,2.7859287857142854,0.10768365707635374,,-0.8900923996627016,,,False
