Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS,50MA
2021-01-04,10.2,10.25,10.1,10.1,10.1,94600,GWH,Ess Tech Inc,"건설장비 및 대형차, 기차, 배",,,,,,,,,
2021-01-05,10.2,10.23,10.15,10.215,10.215,221900,GWH,Ess Tech Inc,"건설장비 및 대형차, 기차, 배",,,,,,,,,
2021-01-06,10.2,10.24,10.17,10.24,10.24,16300,GWH,Ess Tech Inc,"건설장비 및 대형차, 기차, 배",,,,,,,,,
2021-01-07,10.2,10.45,10.2,10.34,10.34,55700,GWH,Ess Tech Inc,"건설장비 및 대형차, 기차, 배",,,,,,,,,
2021-01-08,10.4,10.45,10.3,10.31,10.31,59100,GWH,Ess Tech Inc,"건설장비 및 대형차, 기차, 배",,,,,,,,,
2021-01-11,10.3,10.42,10.25,10.42,10.42,73500,GWH,Ess Tech Inc,"건설장비 및 대형차, 기차, 배",,,,,,,,,
2021-01-12,10.45,10.66,10.41,10.51,10.51,55400,GWH,Ess Tech Inc,"건설장비 및 대형차, 기차, 배",,,,,,,,,
2021-01-13,10.55,10.75,10.53,10.65,10.65,123700,GWH,Ess Tech Inc,"건설장비 및 대형차, 기차, 배",,,,,,,,,
2021-01-14,10.68,10.75,10.52,10.6,10.6,567900,GWH,Ess Tech Inc,"건설장비 및 대형차, 기차, 배",,,,,,,,,
2021-01-15,10.65,10.805,10.54,10.63,10.63,328500,GWH,Ess Tech Inc,"건설장비 및 대형차, 기차, 배",,,,,,,,,
2021-01-19,10.68,10.68,10.48,10.51,10.51,178200,GWH,Ess Tech Inc,"건설장비 및 대형차, 기차, 배",,,,,,,,,
2021-01-20,10.51,10.95,10.51,10.65,10.65,131600,GWH,Ess Tech Inc,"건설장비 및 대형차, 기차, 배",,,,,,,,,
2021-01-21,10.85,10.93,10.56,10.61,10.61,180600,GWH,Ess Tech Inc,"건설장비 및 대형차, 기차, 배",,,,,,,,,
2021-01-22,10.61,11.05,10.61,10.68,10.68,266600,GWH,Ess Tech Inc,"건설장비 및 대형차, 기차, 배",,,,,,,,,
2021-01-25,11.44,11.44,10.78,10.9,10.9,569300,GWH,Ess Tech Inc,"건설장비 및 대형차, 기차, 배",,,,0.2832142857142857,0.7767969735182872,,0.45337299485247234,,
2021-01-26,11.03,11.065,10.45,10.49,10.49,280000,GWH,Ess Tech Inc,"건설장비 및 대형차, 기차, 배",,,,0.3178571428571428,-1.289887640449439,,-1.1517220377821251,,
2021-01-27,10.44,10.48,10.2,10.27,10.27,442600,GWH,Ess Tech Inc,"건설장비 및 대형차, 기차, 배",,,,0.3335714285714286,-0.6595289079229141,,1.5687601961693165,,
2021-01-28,10.31,10.5,10.15,10.3,10.3,175000,GWH,Ess Tech Inc,"건설장비 및 대형차, 기차, 배",,,,0.3407142857142857,0.08805031446541214,,-0.7160825069155653,,
2021-01-29,10.41,10.5,10.29,10.35,10.35,80000,GWH,Ess Tech Inc,"건설장비 및 대형차, 기차, 배",,,,0.34500000000000014,0.1449275362318809,,1.6342138338104053,,
2021-02-01,10.5,10.6,10.45,10.55,10.55,72500,GWH,Ess Tech Inc,"건설장비 및 대형차, 기차, 배",1.30652990048572,,,0.35071428571428587,0.5702647657841169,,-0.5858520710422113,,
2021-02-02,10.55,10.75,10.55,10.68,10.68,332400,GWH,Ess Tech Inc,"건설장비 및 대형차, 기차, 배",1.0356520874044595,,,0.34714285714285725,0.37448559670781595,,-0.5956165183714424,,
2021-02-03,10.74,10.8,10.65,10.73,10.73,288300,GWH,Ess Tech Inc,"건설장비 및 대형차, 기차, 배",1.2953993351421556,,,0.3407142857142858,0.14675052410901673,,0.07548838708124786,,
2021-02-04,10.81,10.85,10.68,10.74,10.74,57600,GWH,Ess Tech Inc,"건설장비 및 대형차, 기차, 배",0.22523483263137134,,,0.33642857142857147,0.02972399150743036,,-0.7262819166408883,,
2021-02-05,10.84,10.876,10.76,10.79,10.79,162300,GWH,Ess Tech Inc,"건설장비 및 대형차, 기차, 배",0.19646854639223665,,,0.3272142857142857,0.15280506439641675,,-0.13011758830791983,,
2021-02-08,10.85,10.85,10.69,10.74,10.74,457200,GWH,Ess Tech Inc,"건설장비 및 대형차, 기차, 배",-1.084678614134571,,,0.3243571428571429,-0.15415106804668244,,-0.6987229004722926,,
2021-02-09,10.84,11.0,10.74,10.9,10.9,136200,GWH,Ess Tech Inc,"건설장비 및 대형차, 기차, 배",0.42032552713822113,,,0.31150000000000005,0.5136436597110758,,0.6015692925433446,,
2021-02-10,10.9,10.95,10.68,10.93,10.93,424300,GWH,Ess Tech Inc,"건설장비 및 대형차, 기차, 배",0.6760535090624131,,,0.30435714285714294,0.09856841117108447,,0.12466082940931215,,
2021-02-11,10.75,10.86,10.7,10.76,10.76,172400,GWH,Ess Tech Inc,"건설장비 및 대형차, 기차, 배",-0.9687860844214469,,,0.28935714285714287,-0.5875092569735865,0.014638568872136801,-0.7109258068722614,-0.061232558038471975,
2021-02-12,10.74,10.82,10.7,10.72,10.72,158500,GWH,Ess Tech Inc,"건설장비 및 대형차, 기차, 배",-1.6784156564575436,,,0.24364285714285724,-0.1641747288185247,-0.05257369558049262,-0.5296697637023133,-0.13144989793524237,
2021-02-16,10.9,11.0,10.78,10.8,10.8,202000,GWH,Ess Tech Inc,"건설장비 및 대형차, 기차, 배",-0.7545519588733951,,,0.21971428571428575,0.3641092327698312,0.06556893822088382,0.40826684377563727,-0.02002212068111648,
2021-02-17,10.88,10.9,10.7,10.71,10.71,104400,GWH,Ess Tech Inc,"건설장비 및 대형차, 기차, 배",-1.4747234184004476,,,0.21328571428571433,-0.42196918955123836,0.08253748953314637,-0.39379996157446423,-0.16020498909138653,
