Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS,50MA
2021-11-26,10.11,10.14,10.09,10.14,10.14,143900,ARIZU,Arisz Acquisition Units,기타 금융업,,,,,,,,,
2021-11-29,10.14,10.14,10.1,10.1,10.1,20400,ARIZU,Arisz Acquisition Units,기타 금융업,,,,,,,,,
2021-11-30,10.1,10.1,10.1,10.1,10.1,0,ARIZU,Arisz Acquisition Units,기타 금융업,,,,,,,,,
2021-12-01,10.09,10.13,10.09,10.12,10.12,9200,ARIZU,Arisz Acquisition Units,기타 금융업,,,,,,,,,
2021-12-02,10.12,10.12,10.12,10.12,10.12,0,ARIZU,Arisz Acquisition Units,기타 금융업,,,,,,,,,
2021-12-03,10.09,10.121,10.08,10.12,10.12,49300,ARIZU,Arisz Acquisition Units,기타 금융업,,,,,,,,,
2021-12-06,10.14,10.14,10.12,10.14,10.14,35200,ARIZU,Arisz Acquisition Units,기타 금융업,,,,,,,,,
2021-12-07,10.17,10.17,10.08,10.1,10.1,12300,ARIZU,Arisz Acquisition Units,기타 금융업,,,,,,,,,
2021-12-08,10.17,10.17,10.12,10.12,10.12,500,ARIZU,Arisz Acquisition Units,기타 금융업,,,,,,,,,
2021-12-09,10.16,10.17,10.1,10.12,10.12,133600,ARIZU,Arisz Acquisition Units,기타 금융업,,,,,,,,,
2021-12-10,10.12,10.13,10.115,10.13,10.13,34000,ARIZU,Arisz Acquisition Units,기타 금융업,,,,,,,,,
2021-12-13,10.13,10.13,10.13,10.13,10.13,0,ARIZU,Arisz Acquisition Units,기타 금융업,,,,,,,,,
2021-12-14,10.13,10.13,10.13,10.13,10.13,1900,ARIZU,Arisz Acquisition Units,기타 금융업,,,,,,,,,
2021-12-15,10.1,10.1,10.05,10.05,10.05,500,ARIZU,Arisz Acquisition Units,기타 금융업,,,,,,,,,
2021-12-16,10.1,10.1,10.1,10.1,10.1,5000,ARIZU,Arisz Acquisition Units,기타 금융업,,,,0.03685714285714311,1.3565891472867835,,1.8822825989953949,,
2021-12-17,10.095,10.1,10.065,10.1,10.1,32200,ARIZU,Arisz Acquisition Units,기타 금융업,,,,0.0365000000000002,0.0,,0.6187075551140797,,
2021-12-20,10.1,10.1,10.065,10.08,10.08,31700,ARIZU,Arisz Acquisition Units,기타 금융업,,,,0.03900000000000021,-0.5128205128204991,,0.16861125042288871,,
2021-12-21,10.08,10.08,10.08,10.08,10.08,0,ARIZU,Arisz Acquisition Units,기타 금융업,,,,0.03614285714285729,0.0,,-1.112977810170434,,
2021-12-22,10.08,10.08,10.08,10.08,10.08,100,ARIZU,Arisz Acquisition Units,기타 금융업,,,,0.03614285714285729,0.0,,-0.6741219959964352,,
2021-12-23,10.08,10.08,10.08,10.08,10.08,300,ARIZU,Arisz Acquisition Units,기타 금융업,-2.1523592310718986,,,0.03321428571428583,0.0,,-0.44762115696048743,,
2021-12-27,10.05,10.052,10.05,10.05,10.05,1200,ARIZU,Arisz Acquisition Units,기타 금융업,-3.5333149095996053,,,0.033928571428571405,-0.8842105263157712,,-1.89509487774547,,
2021-12-28,10.02,10.11,10.02,10.11,10.11,400,ARIZU,Arisz Acquisition Units,기타 금융업,-2.7310455207950723,,,0.033928571428571405,1.7684210526315425,,1.850022538853801,,
2021-12-29,10.097,10.1,10.06,10.065,10.065,10300,ARIZU,Arisz Acquisition Units,기타 금융업,-3.0504237132951695,,,0.032499999999999876,-1.3846153846153877,,-1.4983724530752638,,
2021-12-30,10.065,10.065,10.065,10.065,10.065,0,ARIZU,Arisz Acquisition Units,기타 금융업,-2.4530433500242643,,,0.027499999999999858,0.0,,0.24342490296267658,,
2021-12-31,10.065,10.065,10.065,10.065,10.065,0,ARIZU,Arisz Acquisition Units,기타 금융업,-1.9708827555626307,,,0.026428571428571246,0.0,,0.21986325330705658,,
2022-01-03,10.065,10.065,10.065,10.065,10.065,0,ARIZU,Arisz Acquisition Units,기타 금융업,-2.293626905105839,,,0.026428571428571246,0.0,,-0.5362253747237302,,
2022-01-04,10.065,10.065,10.065,10.065,10.065,0,ARIZU,Arisz Acquisition Units,기타 금융업,-1.9841456314706019,,,0.026428571428571246,0.0,,0.05455021657376212,,
2022-01-05,10.1,10.1,10.07,10.1,10.1,6400,ARIZU,Arisz Acquisition Units,기타 금융업,0.3166692065380561,,,0.023214285714285538,1.5076923076923252,0.1322182917042138,3.1936013429932193,0.1476178564679327,
2022-01-06,10.09,10.14,10.09,10.12,10.12,1300,ARIZU,Arisz Acquisition Units,기타 금융업,0.6067278485593963,,,0.023214285714285663,0.861538461538445,0.09685752843647534,0.9466024779564313,0.08078356210800677,
2022-01-07,10.09,10.09,10.09,10.09,10.09,300,ARIZU,Arisz Acquisition Units,기타 금융업,0.7419369394672692,,,0.02285714285714275,-1.3124999999999782,0.0031075284364768968,-0.9438752277724174,-0.030829493812457302,
2022-01-10,10.09,10.12,10.09,10.12,10.12,7700,ARIZU,Arisz Acquisition Units,기타 금융업,1.1469729448638555,,,0.022499999999999836,1.3333333333333146,0.13497566030460645,1.463013155035792,0.06162778508846437,
2022-01-11,10.12,10.18,10.12,10.14,10.14,1300,ARIZU,Arisz Acquisition Units,기타 금융업,0.4695871041385802,,,0.02678571428571416,0.7466666666667205,0.18830899363794362,-0.0847576448281766,0.13507208261291132,
2022-01-12,10.14,10.14,10.14,10.14,10.14,0,ARIZU,Arisz Acquisition Units,기타 금융업,0.2822442413861648,,,0.02678571428571416,0.0,0.18830899363794362,-0.2617426940346477,0.16452774703875325,
2022-01-13,10.125,10.125,10.125,10.125,10.125,500,ARIZU,Arisz Acquisition Units,기타 금융업,1.487386025958659,,,0.02785714285714277,-0.5384615384615605,0.14984745517640358,0.7016654244855387,0.24661964571346945,
2022-01-14,10.125,10.125,10.125,10.125,10.125,0,ARIZU,Arisz Acquisition Units,기타 금융업,1.3851519936728174,,,0.025714285714285672,0.0,0.2130053499132444,-0.0718229383893115,0.3768533556674808,
