Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS,50MA
2022-09-20,23.0,23.0,23.0,23.0,23.0,100,XPER,Xperi Inc,반도체 및 반도체 장비,,,,,,,,,
2022-09-21,23.0,23.0,23.0,23.0,23.0,0,XPER,Xperi Inc,반도체 및 반도체 장비,,,,,,,,,
2022-09-22,23.0,23.0,23.0,23.0,23.0,0,XPER,Xperi Inc,반도체 및 반도체 장비,,,,,,,,,
2022-09-23,23.0,23.0,23.0,23.0,23.0,0,XPER,Xperi Inc,반도체 및 반도체 장비,,,,,,,,,
2022-09-26,23.0,23.0,23.0,23.0,23.0,0,XPER,Xperi Inc,반도체 및 반도체 장비,,,,,,,,,
2022-09-27,23.0,23.0,23.0,23.0,23.0,0,XPER,Xperi Inc,반도체 및 반도체 장비,,,,,,,,,
2022-09-28,23.0,23.0,23.0,23.0,23.0,0,XPER,Xperi Inc,반도체 및 반도체 장비,,,,,,,,,
2022-09-29,23.0,23.0,23.0,23.0,23.0,0,XPER,Xperi Inc,반도체 및 반도체 장비,,,,,,,,,
2022-09-30,21.049999,26.0,18.0,26.0,26.0,138100,XPER,Xperi Inc,반도체 및 반도체 장비,,,,,,,,,
2022-10-03,17.530001,19.07,13.3,14.97,14.97,1140100,XPER,Xperi Inc,반도체 및 반도체 장비,,,,,,,,,
2022-10-04,15.0,16.969999,15.0,15.42,15.42,746600,XPER,Xperi Inc,반도체 및 반도체 장비,,,,,,,,,
2022-10-05,15.2,15.89,15.05,15.58,15.58,492800,XPER,Xperi Inc,반도체 및 반도체 장비,,,,,,,,,
2022-10-06,15.65,16.82,14.75,15.51,15.51,721600,XPER,Xperi Inc,반도체 및 반도체 장비,,,,,,,,,
2022-10-07,15.43,15.63,14.94,14.94,14.94,457800,XPER,Xperi Inc,반도체 및 반도체 장비,,,,,,,,,
2022-10-10,14.96,15.36,13.65,13.74,13.74,630200,XPER,Xperi Inc,반도체 및 반도체 장비,,,,2.0007142142857144,-0.5997858122022778,,-0.30240742711823454,,
2022-10-11,14.16,15.43,13.88,14.0,14.0,457400,XPER,Xperi Inc,반도체 및 반도체 장비,,,,2.1214285,0.12255892668548565,,0.38877665691423646,,
2022-10-12,14.0,14.05,13.17,13.18,13.18,406400,XPER,Xperi Inc,반도체 및 반도체 장비,,,,2.184285642857143,-0.375408776174257,,-0.24114686261424628,,
2022-10-13,13.05,14.05,12.85,13.53,13.53,330000,XPER,Xperi Inc,반도체 및 반도체 장비,,,,2.269999928571429,0.15418502687806862,,-0.8348085044608546,,
2022-10-14,13.51,13.8,12.45,12.9,12.9,263100,XPER,Xperi Inc,반도체 및 반도체 장비,,,,2.3664285000000005,-0.2662239742295188,,0.6171927340670077,,
2022-10-17,13.31,13.69,12.57,13.04,13.04,311700,XPER,Xperi Inc,반도체 및 반도체 장비,-28.704149311050386,,,2.4464285,0.05722627904310254,,-0.8993483892841778,,
2022-10-18,13.05,13.73,12.88,12.93,12.93,493200,XPER,Xperi Inc,반도체 및 반도체 장비,-28.31020751482487,,,2.507142785714286,-0.04387464512463353,,-0.47109286914575205,,
2022-10-19,12.7,13.04,11.76,12.72,12.72,896200,XPER,Xperi Inc,반도체 및 반도체 장비,-27.0242964537583,,,2.598571357142857,-0.08081363608613588,,0.1803010751321471,,
2022-10-20,12.62,13.45,12.5,12.87,12.87,612600,XPER,Xperi Inc,반도체 및 반도체 장비,-23.45476981778981,,,2.0949999285714287,0.0715990477872154,,0.3824949854133515,,
2022-10-21,12.79,14.03,12.67,13.91,13.91,257800,XPER,Xperi Inc,반도체 및 반도체 장비,-16.902907223873086,,,1.2849999285714286,0.809338566389026,,-0.11254658827165342,,
2022-10-24,14.1,14.27,13.7,13.82,13.82,255700,XPER,Xperi Inc,반도체 및 반도체 장비,-15.909015339259813,,,1.182857142857143,-0.076086956521739,,-0.5651857953350196,,
2022-10-25,13.7,13.94,13.17,13.18,13.18,511800,XPER,Xperi Inc,반도체 및 반도체 장비,-18.360409633780893,,,1.177857142857143,-0.5433596118859919,,-1.230997559128081,,
2022-10-26,13.25,13.3,12.85,12.93,12.93,440400,XPER,Xperi Inc,반도체 및 반도체 장비,-16.50988461846915,,,1.0621428571428573,-0.2353732347007397,,0.08115851753269795,,
2022-10-27,12.98,13.595,12.891,13.12,13.12,342600,XPER,Xperi Inc,반도체 및 반도체 장비,-11.625802165070043,,,1.0631428571428572,0.17871539908626666,-0.05909310007543776,0.4520642008678327,-0.18253898753076755,
2022-10-28,13.27,13.44,12.66,13.19,13.19,360000,XPER,Xperi Inc,반도체 및 반도체 장비,-8.762019587466908,,,0.9967142857142858,0.07023075820553275,-0.011234773617737013,-0.9992172658141637,-0.23231111886619107,
2022-10-31,13.01,14.05,12.95,13.97,13.97,508000,XPER,Xperi Inc,반도체 및 반도체 장비,-2.0305583298694807,,,0.9545714285714287,0.8171206225680945,0.038376776088163624,1.158358911785574,-0.1773409578039527,
2022-11-01,14.0,14.0,12.86,13.3,13.3,236000,XPER,Xperi Inc,반도체 및 반도체 장비,-5.551930470250177,,,0.9731428571428573,-0.6884908984145623,0.016013767356713234,-0.5072402844410715,-0.19634763079158307,
2022-11-02,13.07,13.49,12.669,12.88,12.88,297800,XPER,Xperi Inc,반도체 및 반도체 장비,-5.291307805081646,,,0.9460714285714287,-0.4439411098527745,-0.026709528124061275,0.7111557122575418,-0.0859216153116976,
2022-11-03,13.05,13.05,11.75,11.75,11.75,399300,XPER,Xperi Inc,반도체 및 반도체 장비,-11.47263597045246,,,0.9425,-1.1989389920424411,-0.09333202939641286,-0.6913454288239156,-0.17938862694676355,
2022-11-04,12.04,12.11,10.88,11.25,11.25,519300,XPER,Xperi Inc,반도체 및 반도체 장비,-15.043854418254876,,,0.9503571428571428,-0.5261180007515972,-0.13499947795317713,-1.1836943650903105,-0.19969905379005873,
2022-11-07,11.31,11.94,11.03,11.64,11.64,197500,XPER,Xperi Inc,반도체 및 반도체 장비,-12.0012662196757,,,0.9546428571428571,0.4085297418630758,-0.10268487888262645,-0.07805677919363713,-0.1716250473649077,
2022-11-08,11.54,11.74,11.228,11.23,11.23,326100,XPER,Xperi Inc,반도체 및 반도체 장비,-14.381600621473334,,,0.8997857142857144,-0.45566404699531643,-0.1294599082332822,-0.7387118472052511,-0.23726882753186468,
2022-11-09,11.35,11.35,10.33,10.58,10.58,295000,XPER,Xperi Inc,반도체 및 반도체 장비,-16.57603280352211,,,0.9047857142857144,-0.7184021473119131,-0.18588856502607712,0.33375467191560926,-0.24075027849598912,
2022-11-10,11.0,11.475,10.84,11.04,11.04,240600,XPER,Xperi Inc,반도체 및 반도체 장비,-16.413871267813963,,,0.8715714285714287,0.5277823307654471,-0.20599972471347558,-1.9852405472972343,-0.3745141327121021,
2022-11-11,11.2,11.62,11.08,11.21,11.21,413900,XPER,Xperi Inc,반도체 및 반도체 장비,-14.893320542882261,,,0.8722857142857144,0.1948902718637425,-0.18664420840022694,-0.2520435337865232,-0.35214682831578087,
2022-11-14,11.11,11.39,10.45,10.87,10.87,332900,XPER,Xperi Inc,반도체 및 반도체 장비,-15.710248337120658,,,0.8844285714285717,-0.3844290098530142,-0.17529202254072854,0.056733196748742054,-0.26016606003886494,
2022-11-15,10.99,11.39,10.93,11.34,11.34,593800,XPER,Xperi Inc,반도체 및 반도체 장비,-11.967655279614863,,,0.8894285714285717,0.5284291680051403,-0.12073470806173711,0.10716002653814971,-0.2583088093956184,
2022-11-16,11.25,11.4,10.81,10.86,10.86,211600,XPER,Xperi Inc,반도체 및 반도체 장비,-14.06156833147627,,,0.8812857142857144,-0.544658777759767,-0.17240429212216807,-0.13550330378134828,-0.3002779168705599,
2022-11-17,10.93,11.08,10.25,10.78,10.78,349100,XPER,Xperi Inc,반도체 및 반도체 장비,-13.372779556343971,,,0.8848571428571431,-0.0904100742654182,-0.18387863729866458,0.06794632047624172,-0.22405194642124523,
2022-11-18,10.85,11.1,10.44,10.59,10.59,517000,XPER,Xperi Inc,반도체 및 반도체 장비,-13.888033638234877,,,0.8534285714285715,-0.22263140274522872,-0.2581466391067591,-0.4644506583268071,-0.3399669157149868,
2022-11-21,10.31,10.55,10.05,10.27,10.27,284700,XPER,Xperi Inc,반도체 및 반도체 장비,-14.735785584862793,,,0.8105714285714286,-0.3947832217130775,-0.2371675193423673,-0.18969598998065837,-0.3172851803963858,
2022-11-22,10.23,10.43,10.04,10.38,10.38,236200,XPER,Xperi Inc,반도체 및 반도체 장비,-13.814661691927776,,,0.7797857142857144,0.14106439498030748,-0.19538141185429,-0.6319676242749657,-0.41322256157727916,
