Date,Symbol,Name,Industry,Open,High,Low,Close,Adj Close,Volume,RS,50MA,150MA,200MA,MA150_Slope,MA200_Slope,ATR,TC,ATC,TRS,ATRS,ATRS150,IsOriginData_NaN
2018-06-27,UXIN,Uxin Ltd ADR,소프트웨어 및 IT서비스,104.0,104.900002,81.599998,96.699997,96.699997,1994240.0,,,,,,,,,,,,,False
2018-06-28,UXIN,Uxin Ltd ADR,소프트웨어 및 IT서비스,102.0,103.699997,90.93,97.699997,97.699997,360550.0,,,,,,,,,,,,,False
2018-06-29,UXIN,Uxin Ltd ADR,소프트웨어 및 IT서비스,100.099998,100.599998,88.099998,90.400002,90.400002,235580.0,,,,,,,,,,,,,False
2018-07-02,UXIN,Uxin Ltd ADR,소프트웨어 및 IT서비스,86.0,87.690002,80.099998,81.5,81.5,236350.0,,,,,,,,,,,,,False
2018-07-03,UXIN,Uxin Ltd ADR,소프트웨어 및 IT서비스,84.199997,86.900002,82.0,85.0,85.0,128700.0,,,,,,,,,,,,,False
2018-07-05,UXIN,Uxin Ltd ADR,소프트웨어 및 IT서비스,83.800003,84.699997,76.5,78.0,78.0,265020.0,,,,,,,,,,,,,False
2018-07-06,UXIN,Uxin Ltd ADR,소프트웨어 및 IT서비스,74.400002,78.720001,70.5,73.400002,73.400002,279670.0,,,,,,,,,,,,,False
2018-07-09,UXIN,Uxin Ltd ADR,소프트웨어 및 IT서비스,75.5,78.0,71.099998,76.599998,76.599998,184040.0,,,,,,,,,,,,,False
2018-07-10,UXIN,Uxin Ltd ADR,소프트웨어 및 IT서비스,77.0,77.0,73.400002,74.699997,74.699997,125310.0,,,,,,,,,,,,,False
2018-07-11,UXIN,Uxin Ltd ADR,소프트웨어 및 IT서비스,73.5,78.0,71.800003,77.300003,77.300003,158760.0,,,,,,,,,,,,,False
2018-07-12,UXIN,Uxin Ltd ADR,소프트웨어 및 IT서비스,78.300003,86.0,77.0,84.5,84.5,205030.0,,,,,,,,,,,,,False
