Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS,50MA
2022-05-17,4.5,6.11,3.52,3.62,3.62,2081200,OKYO,OKYO Pharma Ltd ADR,제약,,,,,,,,,
2022-05-18,3.59,3.688,2.87,3.04,3.04,462400,OKYO,OKYO Pharma Ltd ADR,제약,,,,,,,,,
2022-05-19,2.94,3.67,2.7,3.33,3.33,693300,OKYO,OKYO Pharma Ltd ADR,제약,,,,,,,,,
2022-05-20,3.33,3.56,2.8,3.0,3.0,135300,OKYO,OKYO Pharma Ltd ADR,제약,,,,,,,,,
2022-05-23,2.9,3.14,2.52,2.65,2.65,108300,OKYO,OKYO Pharma Ltd ADR,제약,,,,,,,,,
2022-05-24,2.58,2.63,2.1,2.22,2.22,150700,OKYO,OKYO Pharma Ltd ADR,제약,,,,,,,,,
2022-05-25,2.2,2.374,2.1,2.2,2.2,92200,OKYO,OKYO Pharma Ltd ADR,제약,,,,,,,,,
2022-05-26,2.2,2.47,2.08,2.111,2.111,92600,OKYO,OKYO Pharma Ltd ADR,제약,,,,,,,,,
2022-05-27,2.04,2.15,1.92,2.03,2.03,85300,OKYO,OKYO Pharma Ltd ADR,제약,,,,,,,,,
2022-05-31,1.98,2.15,1.98,2.05,2.05,21000,OKYO,OKYO Pharma Ltd ADR,제약,,,,,,,,,
2022-06-01,2.09,2.096,1.93,1.97,1.97,51600,OKYO,OKYO Pharma Ltd ADR,제약,,,,,,,,,
2022-06-02,1.97,2.075,1.92,1.92,1.92,15200,OKYO,OKYO Pharma Ltd ADR,제약,,,,,,,,,
2022-06-03,1.88,2.05,1.88,1.92,1.92,6200,OKYO,OKYO Pharma Ltd ADR,제약,,,,,,,,,
2022-06-06,1.93,2.2,1.91,1.93,1.93,33400,OKYO,OKYO Pharma Ltd ADR,제약,,,,,,,,,
2022-06-07,1.94,2.05,1.94,1.96,1.96,15800,OKYO,OKYO Pharma Ltd ADR,제약,,,,0.40592857142857147,0.07390462783740988,,-0.3448357227741524,,
2022-06-08,2.01,2.17,2.01,2.08,2.08,6600,OKYO,OKYO Pharma Ltd ADR,제약,,,,0.3625,0.331034482758621,,0.8599186589563678,,
2022-06-09,2.15,2.15,2.03,2.03,2.03,8900,OKYO,OKYO Pharma Ltd ADR,제약,,,,0.3017857142857143,-0.16568047337278194,,0.9570845602268805,,
2022-06-10,2.04,2.092,2.04,2.09,2.09,8900,OKYO,OKYO Pharma Ltd ADR,제약,,,,0.2519285714285715,0.23816274454210393,,1.5959976101855133,,
