Date,Symbol,Name,Industry,Open,High,Low,Close,Adj Close,Volume,RS,50MA,150MA,200MA,MA150_Slope,MA200_Slope,ATR,TC,ATC,TRS,ATRS,ATRS150,IsOriginData_NaN
2018-03-19,EQBK,Equity Bancshares Inc,은행,38.790001,39.93,38.650002,39.779999,39.138599,114000.0,,,,,,,,,,,,,False
2018-03-20,EQBK,Equity Bancshares Inc,은행,39.869999,39.950001,39.529999,39.759998,39.118923,134800.0,,,,,,,,,,,,,False
2018-03-21,EQBK,Equity Bancshares Inc,은행,39.720001,40.77,39.66,39.73,39.089405,247600.0,,,,,,,,,,,,,False
2018-03-22,EQBK,Equity Bancshares Inc,은행,39.619999,40.130001,38.889999,39.299999,38.666336,184200.0,,,,,,,,,,,,,False
2018-03-23,EQBK,Equity Bancshares Inc,은행,39.299999,39.299999,37.639999,37.759998,37.151169,137100.0,,,,,,,,,,,,,False
2018-03-26,EQBK,Equity Bancshares Inc,은행,38.200001,38.990002,37.990002,38.790001,38.164566,61100.0,,,,,,,,,,,,,False
2018-03-27,EQBK,Equity Bancshares Inc,은행,38.91,39.360001,38.709999,38.73,38.10553,50300.0,,,,,,,,,,,,,False
2018-03-28,EQBK,Equity Bancshares Inc,은행,38.740002,39.34,38.639999,38.959999,38.331818,54500.0,,,,,,,,,,,,,False
2018-03-29,EQBK,Equity Bancshares Inc,은행,39.080002,39.669998,38.950001,39.16,38.528591,200800.0,,,,,,,,,,,,,False
2018-04-02,EQBK,Equity Bancshares Inc,은행,39.18,39.529999,38.93,39.049999,38.420368,119900.0,,,,,,,,,,,,,False
2018-04-03,EQBK,Equity Bancshares Inc,은행,39.299999,40.049999,38.93,39.5,38.863113,55200.0,,,,,,,,,,,,,False
2018-04-04,EQBK,Equity Bancshares Inc,은행,39.18,40.040001,39.18,39.919998,39.27634,81300.0,,,,,,,,,,,,,False
2018-04-05,EQBK,Equity Bancshares Inc,은행,40.049999,40.290001,39.630001,40.130001,39.48296,57300.0,,,,,,,,,,,,,False
2018-04-06,EQBK,Equity Bancshares Inc,은행,39.889999,40.25,36.57,39.439999,38.804081,73400.0,,,,,,,,,,,,,False
2018-04-09,EQBK,Equity Bancshares Inc,은행,39.599998,39.759998,39.060001,39.130001,38.499081,110900.0,,,,,,,1.096428857142856,-0.28273425857087775,,-0.43652494867536074,,,False
2018-04-10,EQBK,Equity Bancshares Inc,은행,39.360001,40.02,39.09,39.599998,38.961498,42300.0,,,,,,,1.1328572857142842,0.4148775012764815,,-0.32312333602262744,,,False
2018-04-11,EQBK,Equity Bancshares Inc,은행,39.490002,39.610001,39.23,39.349998,38.715527,36100.0,,,,,,,1.080714499999998,-0.23132844058259647,,0.0186927991677934,,,False
