Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS,50MA
2021-04-28,9.74,9.74,9.7,9.7,9.7,5000,DHCA,DHC Acquisition Corp,기타 금융업,,,,,,,,,
2021-04-29,9.99,10.0,9.9,9.9,9.9,2500,DHCA,DHC Acquisition Corp,기타 금융업,,,,,,,,,
2021-04-30,9.81,10.2,9.71,9.71,9.71,8200,DHCA,DHC Acquisition Corp,기타 금융업,,,,,,,,,
2021-05-03,9.72,9.76,9.72,9.76,9.76,1900,DHCA,DHC Acquisition Corp,기타 금융업,,,,,,,,,
2021-05-04,9.76,9.76,9.76,9.76,9.76,0,DHCA,DHC Acquisition Corp,기타 금융업,,,,,,,,,
2021-05-05,9.75,9.75,9.72,9.74,9.74,1700,DHCA,DHC Acquisition Corp,기타 금융업,,,,,,,,,
2021-05-06,9.72,9.72,9.7,9.7,9.7,2800,DHCA,DHC Acquisition Corp,기타 금융업,,,,,,,,,
2021-05-07,9.71,9.74,9.69,9.69,9.69,18500,DHCA,DHC Acquisition Corp,기타 금융업,,,,,,,,,
2021-05-10,9.69,9.72,9.68,9.72,9.72,1500,DHCA,DHC Acquisition Corp,기타 금융업,,,,,,,,,
2021-05-11,9.7,9.7,9.69,9.69,9.69,2500,DHCA,DHC Acquisition Corp,기타 금융업,,,,,,,,,
2021-05-12,9.68,9.7,9.65,9.65,9.65,4300,DHCA,DHC Acquisition Corp,기타 금융업,,,,,,,,,
2021-05-13,9.65,9.66,9.63,9.63,9.63,4100,DHCA,DHC Acquisition Corp,기타 금융업,,,,,,,,,
2021-05-14,9.63,9.7,9.62,9.7,9.7,8800,DHCA,DHC Acquisition Corp,기타 금융업,,,,,,,,,
2021-05-17,9.7,9.7,9.7,9.7,9.7,0,DHCA,DHC Acquisition Corp,기타 금융업,,,,,,,,,
2021-05-18,10.63,10.63,9.66,9.74,9.74,172500,DHCA,DHC Acquisition Corp,기타 금융업,,,,0.155,0.25806451612903825,,0.9443977692260203,,
2021-05-19,9.64,9.64,9.64,9.64,9.64,200,DHCA,DHC Acquisition Corp,기타 금융업,,,,0.14071428571428563,-0.7106598984771553,,-0.48318589648459387,,
2021-05-20,9.64,9.64,9.64,9.64,9.64,0,DHCA,DHC Acquisition Corp,기타 금융업,,,,0.10571428571428575,0.0,,-0.791594349434215,,
2021-05-21,9.72,9.72,9.63,9.7,9.7,2300,DHCA,DHC Acquisition Corp,기타 금융업,,,,0.10857142857142867,0.5526315789473562,,0.6113710367358984,,
2021-05-24,9.7,9.7,9.7,9.7,9.7,100,DHCA,DHC Acquisition Corp,기타 금융업,,,,0.10857142857142867,0.0,,-0.752189465838965,,
2021-05-25,9.7,9.7,9.7,9.7,9.7,0,DHCA,DHC Acquisition Corp,기타 금융업,-0.6070382934340035,,,0.10571428571428587,0.0,,0.16202037857414903,,
2021-05-26,9.685,9.703,9.66,9.66,9.66,1600,DHCA,DHC Acquisition Corp,기타 금융업,-1.1671023421033655,,,0.10592857142857147,-0.37761294672959395,,-0.5275602911138623,,
2021-05-27,9.66,9.66,9.66,9.66,9.66,0,DHCA,DHC Acquisition Corp,기타 금융업,-1.173519019112157,,,0.10235714285714284,0.0,,-0.09576011452086233,,
2021-05-28,9.66,9.66,9.66,9.66,9.66,0,DHCA,DHC Acquisition Corp,기타 금융업,-1.1972920621670324,,,0.09949999999999992,0.0,,-0.06610298626021915,,
2021-06-01,9.66,9.66,9.66,9.66,9.66,0,DHCA,DHC Acquisition Corp,기타 금융업,-1.0869644400845369,,,0.0973571428571427,0.0,,0.04501646501473108,,
2021-06-02,9.95,9.95,9.71,9.71,9.71,1300,DHCA,DHC Acquisition Corp,기타 금융업,-0.6415133802584627,,,0.11449999999999985,0.43668122270743037,,0.28671178704476263,,
2021-06-03,9.72,9.72,9.72,9.72,9.72,300,DHCA,DHC Acquisition Corp,기타 금융업,-0.13643055287048123,,,0.11307142857142846,0.08843967150978974,,0.484887382048634,,
2021-06-04,9.65,9.65,9.615,9.64,9.64,417000,DHCA,DHC Acquisition Corp,기타 금융업,-1.7629738062088895,,,0.11485714285714277,-0.6965174129353245,,-1.714880829237467,,
2021-06-07,9.68,9.68,9.65,9.66,9.66,16900,DHCA,DHC Acquisition Corp,기타 금융업,-1.4725891731164897,,,0.11771428571428556,0.16990291262135582,-0.019933596873364528,0.2652715173402219,-0.11654268549326909,
2021-06-08,9.69,9.69,9.69,9.69,9.69,300,DHCA,DHC Acquisition Corp,기타 금융업,-1.123343631649265,,,0.05057142857142833,0.593220338983041,0.004006104759064243,0.5716399026377766,-0.14316824739242934,
2021-06-09,9.71,9.71,9.7,9.71,9.71,500,DHCA,DHC Acquisition Corp,기타 금융업,-0.6684577325999475,,,0.04485714285714274,0.44585987261149623,0.08661465983682506,0.6958186033919078,-0.05895364025839351,
