Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS,50MA
2022-03-31,3.14,3.14,2.45,3.09,3.09,4933300,RVSN,Rail Vision Ltd,전자 장비 및 부품,,,,,,,,,
2022-04-01,2.61,2.79,2.45,2.72,2.72,2170900,RVSN,Rail Vision Ltd,전자 장비 및 부품,,,,,,,,,
2022-04-04,2.59,2.59,2.171,2.44,2.44,1675000,RVSN,Rail Vision Ltd,전자 장비 및 부품,,,,,,,,,
2022-04-05,2.35,2.75,2.3,2.53,2.53,1881000,RVSN,Rail Vision Ltd,전자 장비 및 부품,,,,,,,,,
2022-04-06,2.45,2.59,2.36,2.45,2.45,941800,RVSN,Rail Vision Ltd,전자 장비 및 부품,,,,,,,,,
2022-04-07,2.4,2.52,2.21,2.25,2.25,657900,RVSN,Rail Vision Ltd,전자 장비 및 부품,,,,,,,,,
2022-04-08,2.18,2.24,1.88,2.12,2.12,2021200,RVSN,Rail Vision Ltd,전자 장비 및 부품,,,,,,,,,
2022-04-11,2.08,2.42,1.91,2.12,2.12,2381500,RVSN,Rail Vision Ltd,전자 장비 및 부품,,,,,,,,,
2022-04-12,2.1,2.29,2.01,2.1,2.1,1081400,RVSN,Rail Vision Ltd,전자 장비 및 부품,,,,,,,,,
2022-04-13,2.05,2.172,1.88,2.01,2.01,818100,RVSN,Rail Vision Ltd,전자 장비 및 부품,,,,,,,,,
2022-04-14,2.03,2.11,1.61,1.65,1.65,813600,RVSN,Rail Vision Ltd,전자 장비 및 부품,,,,,,,,,
2022-04-18,1.53,1.65,1.42,1.44,1.44,366300,RVSN,Rail Vision Ltd,전자 장비 및 부품,,,,,,,,,
2022-04-19,1.42,1.52,1.42,1.45,1.45,270800,RVSN,Rail Vision Ltd,전자 장비 및 부품,,,,,,,,,
2022-04-20,1.45,1.47,1.36,1.38,1.38,170700,RVSN,Rail Vision Ltd,전자 장비 및 부품,,,,,,,,,
2022-04-21,1.4,1.405,1.295,1.3,1.3,170000,RVSN,Rail Vision Ltd,전자 장비 및 부품,,,,0.3343571428571429,-0.2392651142918175,,0.7350608057397727,,
2022-04-22,1.3,1.328,1.19,1.26,1.26,178400,RVSN,Rail Vision Ltd,전자 장비 및 부품,,,,0.2985000000000001,-0.13400335008375217,,1.522235975863529,,
2022-04-25,1.24,1.34,1.2,1.31,1.31,66600,RVSN,Rail Vision Ltd,전자 장비 및 부품,,,,0.26928571428571435,0.1856763925729444,,-0.12863839104579752,,
2022-04-26,1.24,1.45,1.24,1.35,1.35,313300,RVSN,Rail Vision Ltd,전자 장비 및 부품,,,,0.25214285714285717,0.15864022662889532,,1.6621509367929417,,
2022-04-27,1.35,1.59,1.28,1.34,1.34,3494900,RVSN,Rail Vision Ltd,전자 장비 및 부품,,,,0.2578571428571429,-0.03878116343490307,,-0.147436098465578,,
2022-04-28,1.26,1.33,1.215,1.27,1.27,353600,RVSN,Rail Vision Ltd,전자 장비 및 부품,-30.094235040605767,,,0.2446428571428572,-0.28613138686131406,,-1.512171831252349,,
2022-04-29,1.238,1.28,1.238,1.24,1.24,58200,RVSN,Rail Vision Ltd,전자 장비 및 부품,-25.83295274202363,,,0.22121428571428575,-0.13561511139812732,,1.540112244985862,,
2022-05-02,1.18,1.31,1.18,1.29,1.29,177100,RVSN,Rail Vision Ltd,전자 장비 및 부품,-20.447570568805805,,,0.19407142857142864,0.25763709974236304,,0.010262568442239772,,
2022-05-03,1.275,1.43,1.22,1.35,1.35,1407000,RVSN,Rail Vision Ltd,전자 장비 및 부품,-14.86706954101431,,,0.18907142857142858,0.31734038534189674,,0.09928105662412887,,
2022-05-04,2.27,2.55,2.0,2.16,2.16,146959600,RVSN,Rail Vision Ltd,전자 장비 및 부품,33.25943678224714,,,0.25392857142857145,3.189873417721519,,1.9322038418987242,,
2022-05-05,1.91,2.06,1.61,2.01,2.01,6236400,RVSN,Rail Vision Ltd,전자 장비 및 부품,29.6563477165656,,,0.2575,-0.5825242718446616,,0.8364667665768429,,
2022-05-06,1.93,1.959,1.63,1.74,1.74,1343900,RVSN,Rail Vision Ltd,전자 장비 및 부품,14.070180436146916,,,0.2682142857142857,-1.0066577896138476,,-0.7957929368720277,,
