Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS,50MA
2021-04-26,9.91,9.91,9.91,9.91,9.91,100.0,WPCA,Warburg Pincus Capital I-A Corp,기타 금융업,,,,,,,,,
2021-04-27,9.91,9.91,9.91,9.91,9.91,0.0,WPCA,Warburg Pincus Capital I-A Corp,기타 금융업,,,,,,,,,
2021-04-28,9.91,9.91,9.91,9.91,9.91,0.0,WPCA,Warburg Pincus Capital I-A Corp,기타 금융업,,,,,,,,,
2021-04-29,9.99,10.19,9.99,10.19,10.19,1700.0,WPCA,Warburg Pincus Capital I-A Corp,기타 금융업,,,,,,,,,
2021-04-30,10.17,10.2,10.14,10.2,10.2,600.0,WPCA,Warburg Pincus Capital I-A Corp,기타 금융업,,,,,,,,,
2021-05-03,10.0,10.14,10.0,10.14,10.14,1500.0,WPCA,Warburg Pincus Capital I-A Corp,기타 금융업,,,,,,,,,
2021-05-04,10.12,10.16,10.0,10.14,10.14,7500.0,WPCA,Warburg Pincus Capital I-A Corp,기타 금융업,,,,,,,,,
2021-05-05,10.1,10.1,10.07,10.07,10.07,800.0,WPCA,Warburg Pincus Capital I-A Corp,기타 금융업,,,,,,,,,
2021-05-06,10.07,10.07,10.07,10.07,10.07,0.0,WPCA,Warburg Pincus Capital I-A Corp,기타 금융업,,,,,,,,,
2021-05-07,11.0,11.0,9.95,9.95,9.95,51800.0,WPCA,Warburg Pincus Capital I-A Corp,기타 금융업,,,,,,,,,
2021-05-10,9.85,10.01,9.85,9.95,9.95,106900.0,WPCA,Warburg Pincus Capital I-A Corp,기타 금융업,,,,,,,,,
2021-05-11,9.94,9.95,9.9,9.9,9.9,427000.0,WPCA,Warburg Pincus Capital I-A Corp,기타 금융업,,,,,,,,,
2021-05-12,9.9,9.9,9.9,9.9,9.9,0.0,WPCA,Warburg Pincus Capital I-A Corp,기타 금융업,,,,,,,,,
2021-05-13,10.0,10.0,10.0,10.0,10.0,2000.0,WPCA,Warburg Pincus Capital I-A Corp,기타 금융업,,,,,,,,,
2021-05-14,9.93,9.93,9.93,9.93,9.93,100.0,WPCA,Warburg Pincus Capital I-A Corp,기타 금융업,,,,0.15714285714285697,-0.44545454545454777,,-1.6977139551972333,,
2021-05-17,9.93,9.93,9.93,9.93,9.93,0.0,WPCA,Warburg Pincus Capital I-A Corp,기타 금융업,,,,0.15714285714285697,0.0,,0.21122784842111406,,
2021-05-18,9.885,9.97,9.8,9.97,9.97,11400.0,WPCA,Warburg Pincus Capital I-A Corp,기타 금융업,,,,0.1692857142857141,0.23628691983122935,,0.9226201729282113,,
2021-05-19,9.97,9.97,9.97,9.97,9.97,0.0,WPCA,Warburg Pincus Capital I-A Corp,기타 금융업,,,,0.14928571428571416,0.0,,0.22747400199256138,,
2021-05-20,9.85,9.85,9.85,9.85,9.85,300.0,WPCA,Warburg Pincus Capital I-A Corp,기타 금융업,,,,0.1535714285714286,-0.7813953488372156,,-1.5729896982714306,,
2021-05-21,9.85,9.85,9.85,9.85,9.85,0.0,WPCA,Warburg Pincus Capital I-A Corp,기타 금융업,-1.1351425106042368,,,0.13928571428571437,0.0,,0.05873945778854227,,
2021-05-24,9.81,9.85,9.8,9.8,9.8,111300.0,WPCA,Warburg Pincus Capital I-A Corp,기타 금융업,-2.5382492172357884,,,0.13142857142857142,-0.38043478260868757,,-1.1326242484476525,,
2021-05-25,9.8,9.84,9.78,9.78,9.78,278500.0,WPCA,Warburg Pincus Capital I-A Corp,기타 금융업,-2.4651938999831535,,,0.13071428571428573,-0.15300546448088462,,0.009014914093264409,,
2021-05-26,10.05,10.05,9.82,9.83,9.83,2300.0,WPCA,Warburg Pincus Capital I-A Corp,기타 금융업,-2.0964262943622303,,,0.1500000000000001,0.3333333333333378,,0.1833859889490695,,
2021-05-27,9.83,9.83,9.76,9.82,9.82,171300.0,WPCA,Warburg Pincus Capital I-A Corp,기타 금융업,-2.1422383921974153,,,0.08000000000000007,-0.12499999999999722,,-0.22076011452085956,,
2021-05-28,9.82,9.82,9.82,9.82,9.82,0.0,WPCA,Warburg Pincus Capital I-A Corp,기타 금융업,-2.0047184538645846,,,0.06857142857142863,0.0,,-0.06610298626021915,,
2021-06-01,9.82,9.82,9.82,9.82,9.82,0.0,WPCA,Warburg Pincus Capital I-A Corp,기타 금융업,-1.7884381028862806,,,0.06500000000000014,0.0,,0.04501646501473108,,
2021-06-02,9.82,9.85,9.82,9.85,9.85,2600.0,WPCA,Warburg Pincus Capital I-A Corp,기타 금융업,-1.4359298535650988,,,0.06714285714285724,0.4468085106382877,,0.29683907497562,,
2021-06-03,10.25,10.25,9.93,9.93,9.93,400.0,WPCA,Warburg Pincus Capital I-A Corp,기타 금융업,-0.17275670025427292,,,0.08857142857142872,0.9032258064516122,0.002454602062366743,1.2996735169904565,-0.10258568296741603,
2021-06-04,9.93,9.93,9.93,9.93,9.93,0.0,WPCA,Warburg Pincus Capital I-A Corp,기타 금융업,-0.9443808765274619,,,0.0835714285714287,0.0,0.034272783880548725,-1.0183634163021427,-0.05406064447490956,
2021-06-07,9.928,9.928,9.928,9.928,9.928,200.0,WPCA,Warburg Pincus Capital I-A Corp,기타 금융업,-0.8815500513724261,,,0.08371428571428575,-0.023890784982921902,0.032566299238911446,0.07147781973594422,-0.06404278938099313,
