Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS
2019-10-25,98.0,98.0,84.0,90.0,89.439835,32910,HAPP,Happiness Development Group Ltd,식품 및 담배,,,,,,,,
2019-10-28,87.800003,88.199997,82.400002,86.0,85.464729,5830,HAPP,Happiness Development Group Ltd,식품 및 담배,,,,,,,,
2019-10-29,87.800003,87.800003,78.199997,84.599998,84.073441,6805,HAPP,Happiness Development Group Ltd,식품 및 담배,,,,,,,,
2019-10-30,84.400002,89.800003,84.400002,88.199997,87.651031,2210,HAPP,Happiness Development Group Ltd,식품 및 담배,,,,,,,,
2019-10-31,89.800003,94.0,88.199997,94.0,93.414932,2410,HAPP,Happiness Development Group Ltd,식품 및 담배,,,,,,,,
2019-11-01,93.599998,99.0,92.220001,97.199997,96.595016,3955,HAPP,Happiness Development Group Ltd,식품 및 담배,,,,,,,,
2019-11-04,99.400002,104.779999,95.0,97.459999,96.853401,1805,HAPP,Happiness Development Group Ltd,식품 및 담배,,,,,,,,
2019-11-05,96.199997,99.0,93.199997,96.800003,96.19751,2680,HAPP,Happiness Development Group Ltd,식품 및 담배,,,,,,,,
2019-11-06,98.199997,98.199997,94.0,94.800003,94.209961,630,HAPP,Happiness Development Group Ltd,식품 및 담배,,,,,,,,
2019-11-07,94.800003,95.059998,88.260002,94.0,93.414932,455,HAPP,Happiness Development Group Ltd,식품 및 담배,,,,,,,,
2019-11-08,89.800003,90.0,81.32,89.800003,89.241081,665,HAPP,Happiness Development Group Ltd,식품 및 담배,,,,,,,,
2019-11-11,84.199997,93.0,83.400002,92.599998,92.023643,1860,HAPP,Happiness Development Group Ltd,식품 및 담배,,,,,,,,
2019-11-12,90.980003,94.199997,90.199997,91.400002,90.831116,810,HAPP,Happiness Development Group Ltd,식품 및 담배,,,,,,,,
2019-11-13,86.599998,100.639999,86.0,97.199997,96.595016,2345,HAPP,Happiness Development Group Ltd,식품 및 담배,,,,,,,,
2019-11-14,92.0,100.0,92.0,100.0,99.377594,1895,HAPP,Happiness Development Group Ltd,식품 및 담배,,,,7.905714214285716,0.35417457855235474,,0.21694376070532392,
2019-11-15,100.580002,104.800003,97.199997,103.800003,103.153938,2470,HAPP,Happiness Development Group Ltd,식품 및 담배,,,,7.905714785714288,0.4806653291953626,,-0.7711468677110416,
