Date,Symbol,Name,Industry,Open,High,Low,Close,Adj Close,Volume,RS,50MA,150MA,200MA,MA150_Slope,MA200_Slope,ATR,TC,ATC,TRS,ATRS,ATRS150,IsOriginData_NaN
2018-03-19,NMRK,Newmark Group Inc,부동산 운영 관리,15.6,15.87,14.82,15.56,14.122963,861000.0,,,,,,,,,,,,,False
2018-03-20,NMRK,Newmark Group Inc,부동산 운영 관리,15.67,15.835,15.3,15.4,13.977737,328400.0,,,,,,,,,,,,,False
2018-03-21,NMRK,Newmark Group Inc,부동산 운영 관리,15.4,15.75,15.27,15.46,14.032195,221300.0,,,,,,,,,,,,,False
2018-03-22,NMRK,Newmark Group Inc,부동산 운영 관리,15.34,15.67,15.1,15.2,13.796207,361600.0,,,,,,,,,,,,,False
2018-03-23,NMRK,Newmark Group Inc,부동산 운영 관리,15.29,15.36,14.9,14.97,13.58745,560600.0,,,,,,,,,,,,,False
2018-03-26,NMRK,Newmark Group Inc,부동산 운영 관리,15.13,15.35,14.79,15.28,13.868819,412800.0,,,,,,,,,,,,,False
2018-03-27,NMRK,Newmark Group Inc,부동산 운영 관리,15.28,15.55,15.1,15.11,13.714522,382700.0,,,,,,,,,,,,,False
2018-03-28,NMRK,Newmark Group Inc,부동산 운영 관리,15.15,15.2,14.94,15.0,13.61468,561600.0,,,,,,,,,,,,,False
2018-03-29,NMRK,Newmark Group Inc,부동산 운영 관리,15.09,15.379,14.88,15.19,13.787131,638000.0,,,,,,,,,,,,,False
2018-04-02,NMRK,Newmark Group Inc,부동산 운영 관리,15.16,15.32,15.04,15.14,13.741752,286500.0,,,,,,,,,,,,,False
2018-04-03,NMRK,Newmark Group Inc,부동산 운영 관리,15.1,15.23,14.95,15.23,13.823436,275500.0,,,,,,,,,,,,,False
2018-04-04,NMRK,Newmark Group Inc,부동산 운영 관리,15.07,15.19,14.95,15.16,13.759903,324500.0,,,,,,,,,,,,,False
2018-04-05,NMRK,Newmark Group Inc,부동산 운영 관리,15.22,15.41,15.03,15.36,13.941432,145400.0,,,,,,,,,,,,,False
