Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS,50MA
2020-11-02,9.7,9.7,9.64,9.64,9.64,2800,EVTL,Vertical Aerospace Ltd,우주항공 및 국방,,,,,,,,,
2020-11-03,9.68,9.68,9.64,9.64,9.64,600,EVTL,Vertical Aerospace Ltd,우주항공 및 국방,,,,,,,,,
2020-11-04,9.65,9.65,9.65,9.65,9.65,300,EVTL,Vertical Aerospace Ltd,우주항공 및 국방,,,,,,,,,
2020-11-05,9.65,9.65,9.65,9.65,9.65,0,EVTL,Vertical Aerospace Ltd,우주항공 및 국방,,,,,,,,,
2020-11-06,9.68,9.7,9.595,9.7,9.7,2900,EVTL,Vertical Aerospace Ltd,우주항공 및 국방,,,,,,,,,
2020-11-09,9.7,9.7,9.601,9.621,9.621,4200,EVTL,Vertical Aerospace Ltd,우주항공 및 국방,,,,,,,,,
2020-11-10,9.69,9.7,9.665,9.665,9.665,1600,EVTL,Vertical Aerospace Ltd,우주항공 및 국방,,,,,,,,,
2020-11-11,9.64,9.668,9.64,9.65,9.65,401800,EVTL,Vertical Aerospace Ltd,우주항공 및 국방,,,,,,,,,
2020-11-12,9.66,9.66,9.63,9.65,9.65,14800,EVTL,Vertical Aerospace Ltd,우주항공 및 국방,,,,,,,,,
2020-11-13,9.66,9.67,9.65,9.67,9.67,2100,EVTL,Vertical Aerospace Ltd,우주항공 및 국방,,,,,,,,,
2020-11-16,9.65,9.7,9.65,9.65,9.65,203800,EVTL,Vertical Aerospace Ltd,우주항공 및 국방,,,,,,,,,
2020-11-17,9.75,9.75,9.63,9.66,9.66,450100,EVTL,Vertical Aerospace Ltd,우주항공 및 국방,,,,,,,,,
2020-11-18,9.75,9.75,9.65,9.666,9.666,6500,EVTL,Vertical Aerospace Ltd,우주항공 및 국방,,,,,,,,,
2020-11-19,9.76,9.76,9.65,9.65,9.65,25500,EVTL,Vertical Aerospace Ltd,우주항공 및 국방,,,,,,,,,
2020-11-20,9.65,9.71,9.65,9.69,9.69,59300,EVTL,Vertical Aerospace Ltd,우주항공 및 국방,,,,0.06078571428571359,0.6580493537015212,,1.0601234919758133,,
2020-11-23,9.78,9.78,9.692,9.72,9.72,13200,EVTL,Vertical Aerospace Ltd,우주항공 및 국방,,,,0.06435714285714221,0.4661487236404219,,0.11743053898488792,,
2020-11-24,9.75,9.75,9.66,9.67,9.67,13900,EVTL,Vertical Aerospace Ltd,우주항공 및 국방,,,,0.07007142857142792,-0.713557594291556,,-1.78916113607394,,
2020-11-25,9.713,9.75,9.713,9.75,9.75,27400,EVTL,Vertical Aerospace Ltd,우주항공 및 국방,,,,0.07578571428571365,1.0556079170593877,,1.1733806578250916,,
2020-11-27,9.75,9.75,9.71,9.75,9.75,10800,EVTL,Vertical Aerospace Ltd,우주항공 및 국방,,,,0.07114285714285654,0.0,,-0.18386715629739075,,
2020-11-30,9.75,9.75,9.68,9.745,9.745,31700,EVTL,Vertical Aerospace Ltd,우주항공 및 국방,-1.344198896317994,,,0.0690714285714281,-0.07238883143744718,,0.33838410553850656,,
2020-12-01,9.71,9.8,9.71,9.79,9.79,7500,EVTL,Vertical Aerospace Ltd,우주항공 및 국방,-1.561802733625528,,,0.06985714285714247,0.6441717791411069,,-0.33881853140083573,,
2020-12-02,9.79,9.79,9.764,9.779,9.779,4000,EVTL,Vertical Aerospace Ltd,우주항공 및 국방,-1.4927971586995437,,,0.0697142857142854,-0.15778688524589135,,-0.31838711607551806,,
2020-12-03,9.75,9.82,9.73,9.81,9.81,266700,EVTL,Vertical Aerospace Ltd,우주항공 및 국방,-0.8861684758581401,,,0.07399999999999972,0.4189189189189284,,0.4779253253429766,,
2020-12-04,9.82,9.9,9.77,9.82,9.82,23500,EVTL,Vertical Aerospace Ltd,우주항공 및 국방,-1.482153602189562,,,0.08185714285714266,0.12216404886561724,,-0.7515418660341714,,
2020-12-07,9.91,9.91,9.8,9.808,9.808,20900,EVTL,Vertical Aerospace Ltd,우주항공 및 국방,-1.214864005567362,,,0.08614285714285698,-0.13930348258707023,,0.06277720523576752,,
2020-12-08,9.91,9.91,9.81,9.88,9.88,18300,EVTL,Vertical Aerospace Ltd,우주항공 및 국방,-0.6903573636208415,,,0.08485714285714277,0.8484848484848606,,0.5529397729479621,,
2020-12-09,9.92,9.92,9.794,9.85,9.85,133000,EVTL,Vertical Aerospace Ltd,우주항공 및 국방,-0.1165943893714716,,,0.08671428571428562,-0.34596375617793773,,0.4991514661402249,,
2020-12-10,9.9,9.91,9.81,9.86,9.86,31100,EVTL,Vertical Aerospace Ltd,우주항공 및 국방,0.13776214484746419,,,0.08599999999999992,0.11627906976743949,0.20720172213138438,0.25409985152688286,0.08245975783116126,
2020-12-11,9.93,9.97,9.82,9.89,9.89,445300,EVTL,Vertical Aerospace Ltd,우주항공 및 국방,0.6233765891228149,,,0.09242857142857133,0.3245749613601363,0.1833821226784283,0.4573832933976552,0.03940688650414997,
2020-12-14,10.0,10.07,9.91,9.97,9.97,139400,EVTL,Vertical Aerospace Ltd,우주항공 및 국방,1.8128537616952878,,,0.09885714285714275,0.8092485549132964,0.20788925348363363,1.2529729962557081,0.12051706202349426,
2020-12-15,10.0,10.0,9.91,9.91,9.91,21400,EVTL,Vertical Aerospace Ltd,우주항공 및 국방,-0.13100910218234452,,,0.09885714285714275,-0.6069364161849767,0.21550505191981786,-1.961944496083241,0.1081753934514013,
2020-12-16,10.0,10.02,9.92,9.98,9.98,39000,EVTL,Vertical Aerospace Ltd,우주항공 및 국방,0.3587077302606101,,,0.10099999999999985,0.6930693069306969,0.18960943691062565,0.5066587939592259,0.060552403175268055,
2020-12-17,10.0,10.01,9.92,9.95,9.95,121000,EVTL,Vertical Aerospace Ltd,우주항공 및 국방,-0.4485351243329827,,,0.10457142857142847,-0.2868852459016505,0.16911763363193635,-0.8825178251254104,0.010648783973266645,
2020-12-18,9.96,9.972,9.89,9.96,9.96,1042100,EVTL,Vertical Aerospace Ltd,우주항공 및 국방,0.01951289611887841,,,0.10542857142857123,0.0948509485095001,0.1810633321995754,0.4624447691018917,0.01951025994207987,
2020-12-21,9.97,10.0,9.9,10.0,10.0,43400,EVTL,Vertical Aerospace Ltd,우주항공 및 국방,0.8476422505721892,,,0.10614285714285694,0.37685060565275175,0.1619689626646929,0.7716039698231831,0.09882615288665265,
2020-12-22,10.0,10.058,9.93,9.95,9.95,62000,EVTL,Vertical Aerospace Ltd,우주항공 및 국방,0.5863997887872285,,,0.11342857142857124,-0.44080604534005735,0.14175330837225247,-0.2304804877028659,0.10510519777041351,
2020-12-23,10.0,10.0,9.9,9.95,9.95,45300,EVTL,Vertical Aerospace Ltd,우주항공 및 국방,0.443067375994044,,,0.11414285714285695,0.0,0.11183052844947186,-0.07574411962543855,0.06555738027266958,
2020-12-24,9.95,10.01,9.95,9.96,9.96,51800,EVTL,Vertical Aerospace Ltd,우주항공 및 국방,0.18323326095170955,,,0.10914285714285692,0.09162303664922918,0.10964902757687274,-0.2809995349796589,0.09916754677656334,
2020-12-28,10.02,10.23,9.98,10.15,10.15,85800,EVTL,Vertical Aerospace Ltd,우주항공 및 국방,1.1409240899023176,,,0.12057142857142836,1.5758293838862545,0.23215851803925308,0.6848287254294689,0.14359979821897056,
2020-12-29,10.12,10.2,9.98,10.05,10.05,46200,EVTL,Vertical Aerospace Ltd,우주항공 및 국방,0.3573130902966293,,,0.1289999999999997,-0.7751937984496114,0.11618147182964791,-0.5471173847425466,0.0650242869553628,
2020-12-30,10.17,10.17,10.025,10.12,10.12,153200,EVTL,Vertical Aerospace Ltd,우주항공 및 국방,0.8485281431812819,,,0.13035714285714256,0.5369863013698528,0.17924933308306154,0.3900664328618758,0.05723249886405216,
2020-12-31,10.07,10.09,10.01,10.05,10.05,62900,EVTL,Vertical Aerospace Ltd,우주항공 및 국방,-0.5089612570127966,,,0.13107142857142826,-0.5340599455040771,0.1327965462779532,-1.2401428512107566,-0.04949912276006495,
2021-01-04,10.05,10.12,10.0,10.03,10.03,34600,EVTL,Vertical Aerospace Ltd,우주항공 및 국방,0.7146538558146398,,,0.12892857142857103,-0.15512465373962314,0.0985322880565418,1.2580369925882502,0.007690427182120414,
2021-01-05,10.05,10.07,10.02,10.07,10.07,22300,EVTL,Vertical Aerospace Ltd,우주항공 및 국방,0.3169782290894707,,,0.11964285714285681,0.33432835820896384,0.0646094168633752,-0.34515768940858077,-0.10646176465104308,
2021-01-06,10.02,10.11,10.02,10.11,10.11,44900,EVTL,Vertical Aerospace Ltd,우주항공 및 국방,0.06794667823823985,,,0.11964285714285681,0.334328358208949,0.13184261503436992,-0.18839730997498916,0.02022017721383206,
2021-01-07,10.06,10.19,10.06,10.11,10.11,154500,EVTL,Vertical Aerospace Ltd,우주항공 및 국방,-1.376359283296047,,,0.1210714285714282,0.0,0.08233766453932012,-1.275877557573249,-0.10710384789563043,
2021-01-08,10.08,10.25,10.08,10.22,10.22,144200,EVTL,Vertical Aerospace Ltd,우주항공 및 국방,-0.8299050111324147,,,0.12678571428571392,0.867605633802829,0.1648012988039258,0.4032234642024431,-0.015265184372212323,
2021-01-11,10.17,10.24,10.1,10.2,10.2,55000,EVTL,Vertical Aerospace Ltd,우주항공 및 국방,-0.36436079558074264,,,0.1309285714285712,-0.15275504637207823,0.14711515631238448,0.4091868096051098,-0.01906932433626817,
2021-01-12,10.23,10.26,10.15,10.2,10.2,286100,EVTL,Vertical Aerospace Ltd,우주항공 및 국방,-0.37570311796361056,,,0.1316428571428569,0.0,0.1201972559086165,-0.037748633017546634,-0.07688022453917745,
2021-01-13,10.31,10.31,10.18,10.2,10.2,403200,EVTL,Vertical Aerospace Ltd,우주항공 및 국방,-0.49826023779655504,,,0.1317857142857141,0.0,0.1516834020043349,-0.20412301526903803,-0.07499754793676117,9.86228
2021-01-14,10.29,10.37,10.1,10.2,10.2,194400,EVTL,Vertical Aerospace Ltd,우주항공 및 국방,-0.13281705102567987,,,0.1439285714285712,0.0,0.1516834020043349,0.33364568206228795,-0.0457554192447807,9.87348
2021-01-15,10.24,10.39,10.2,10.31,10.31,73700,EVTL,Vertical Aerospace Ltd,우주항공 및 국방,1.600522092534673,,,0.15321428571428555,0.7179487179487266,0.1964209506685847,1.3229921386521353,0.06881541458606175,9.88688
2021-01-19,10.31,10.35,10.22,10.24,10.24,53400,EVTL,Vertical Aerospace Ltd,우주항공 및 국방,0.0543694746452994,,,0.14321428571428552,-0.48877805486284553,0.048948990757934685,-1.1697961718736676,-0.06365779236416229,9.898679999999999
2021-01-20,10.22,10.3,10.16,10.16,10.16,167800,EVTL,Vertical Aerospace Ltd,우주항공 및 국방,-2.005566122541602,,,0.13749999999999993,-0.5818181818181827,0.06276153480303673,-1.7076579000002632,-0.1465535434539992,9.90888
2021-01-21,10.18,10.28,10.18,10.245,10.245,161100,EVTL,Vertical Aerospace Ltd,우주항공 및 국방,-1.1297797136421428,,,0.13571428571428562,0.6263157894736778,0.06914221252473852,0.6003246110265643,-0.13153510215652145,9.919780000000001
2021-01-22,10.25,10.32,10.21,10.27,10.27,92600,EVTL,Vertical Aerospace Ltd,우주항공 및 국방,-0.5429536949134839,,,0.13571428571428562,0.1842105263157922,0.12044724622615777,0.43542305866468467,-0.011851822879704202,9.93276
2021-01-25,10.3,10.39,10.25,10.28,10.28,140500,EVTL,Vertical Aerospace Ltd,우주항공 및 국방,-0.7493047902983663,,,0.13714285714285715,0.0729166666666651,0.13673591196946405,-0.2505073119991498,-0.11960498749308991,9.945060000000002
2021-01-26,10.3,10.34,10.22,10.24,10.24,212500,EVTL,Vertical Aerospace Ltd,우주항공 및 국방,-0.9333876172888944,,,0.14214285714285704,-0.2814070351758736,0.09275481244197568,-0.1432414325085596,-0.10518239771451698,9.95686
2021-01-27,10.19,10.24,10.0,10.19,10.19,292700,EVTL,Vertical Aerospace Ltd,우주항공 및 국방,1.1819435592661298,,,0.15285714285714277,-0.32710280373832257,0.04550972944574199,1.901186300353908,0.04407357445183281,9.96766
2021-01-28,10.19,10.19,10.12,10.12,10.12,79000,EVTL,Vertical Aerospace Ltd,우주항공 및 국방,-0.4390759409182765,,,0.14857142857142858,-0.47115384615384803,0.011855883291895701,-1.2752866675348256,0.04411578088314878,9.976659999999999
2021-01-29,10.125,10.2,10.08,10.15,10.15,49000,EVTL,Vertical Aerospace Ltd,우주항공 및 국방,1.7824481712642726,,,0.14499999999999996,0.20689655172414584,-0.03533762257086737,1.6961828493026703,0.13647002267602215,9.98666
2021-02-01,10.15,10.25,10.107,10.22,10.22,84900,EVTL,Vertical Aerospace Ltd,우주항공 및 국방,0.8044427413450572,,,0.14521428571428568,0.4820462370880493,0.010005326247713164,-0.6740705997382789,0.05909449343720867,9.99786
2021-02-02,10.27,10.69,10.26,10.38,10.38,174600,EVTL,Vertical Aerospace Ltd,우주항공 및 국방,0.974537362309924,,,0.17092857142857135,0.936063518595906,0.07686700614742073,-0.03403859648335239,0.059359496046793976,10.012139999999999
2021-02-03,10.43,10.485,10.27,10.31,10.31,128700,EVTL,Vertical Aerospace Ltd,우주항공 및 국방,0.21158062900969998,,,0.17699999999999985,-0.3954802259887025,0.048618418576799126,-0.46674236301647143,0.04060097120769159,10.02534
2021-02-04,10.38,10.38,10.25,10.28,10.28,211700,EVTL,Vertical Aerospace Ltd,우주항공 및 국방,-1.0751250608636687,,,0.16699999999999995,-0.1796407185628811,0.03578693867945047,-0.9356466267111997,-0.050062765133271805,10.03714
2021-02-05,10.29,10.38,10.24,10.28,10.28,39100,EVTL,Vertical Aerospace Ltd,우주항공 및 국방,-1.4352316964025502,,,0.1634285714285713,0.0,-0.015495112602601427,-0.2829226527043366,-0.16477096451587694,10.04834
2021-02-08,10.37,10.37,10.17,10.28,10.28,869300,EVTL,Vertical Aerospace Ltd,우주항공 및 국방,-2.0739461160981576,,,0.16842857142857134,0.0,0.01941760560188754,-0.5445718324256101,-0.12011208312672997,10.06054
2021-02-09,10.27,10.37,10.27,10.29,10.29,38400,EVTL,Vertical Aerospace Ltd,우주항공 및 국방,-1.7712244611764127,,,0.16557142857142843,0.0603968938740281,0.06529011100847402,0.14832252670629686,0.012457947352310024,10.07134
2021-02-10,10.25,10.338,10.2,10.26,10.26,40800,EVTL,Vertical Aerospace Ltd,우주항공 및 국방,-1.9152965292035473,,,0.16685714285714276,-0.17979452054794148,0.007710803149786935,-0.1537021023097138,-0.04140110360028127,10.08154
2021-02-11,10.33,10.38,10.24,10.24,10.24,46300,EVTL,Vertical Aerospace Ltd,우주항공 및 국방,-2.154462072717278,,,0.16899999999999998,-0.11834319526626969,-0.013900176963217487,-0.24175974516494456,-0.08977130387382622,10.09144
2021-02-12,10.26,10.3,10.22,10.25,10.25,47300,EVTL,Vertical Aerospace Ltd,우주항공 및 국방,-2.367578818364302,,,0.16471428571428565,0.060711188204682166,-0.014771996853359125,-0.30478384667910646,-0.09364819920810882,10.10064
2021-02-16,10.3,10.39,10.27,10.37,10.37,74500,EVTL,Vertical Aerospace Ltd,우주항공 및 국방,-0.9844580658792457,,,0.16614285714285718,0.7222699914015429,0.05691921933074206,0.766427602407349,-0.028671839571258215,10.11246
2021-02-17,10.3,10.37,10.25,10.27,10.27,76800,EVTL,Vertical Aerospace Ltd,우주항공 및 국방,-1.7544597848768495,,,0.15757142857142853,-0.6346328195829535,0.034952789627554125,-0.6064635916061794,-0.20778968899697875,10.12166
2021-02-18,10.28,10.31,10.26,10.26,10.26,153600,EVTL,Vertical Aerospace Ltd,우주항공 및 국방,-1.384533792543008,,,0.15614285714285714,-0.06404391582799497,0.06403207036511507,0.3459518357218056,-0.09198693876436223,10.130460000000001
