Date,Symbol,Name,Industry,Open,High,Low,Close,Adj Close,Volume,RS,50MA,150MA,200MA,MA150_Slope,MA200_Slope,ATR,TC,ATC,TRS,ATRS,ATRS150,IsOriginData_NaN
2018-03-19,CEPU,Central Puerto SA ADR,전기 유틸리티,17.280001,17.280001,16.799999,16.969999,15.614115,210900.0,,,,,,,,,,,,,False
2018-03-20,CEPU,Central Puerto SA ADR,전기 유틸리티,16.98,17.23,16.799999,17.18,15.807336,245200.0,,,,,,,,,,,,,False
2018-03-21,CEPU,Central Puerto SA ADR,전기 유틸리티,17.07,17.35,17.02,17.25,15.871743,103000.0,,,,,,,,,,,,,False
2018-03-22,CEPU,Central Puerto SA ADR,전기 유틸리티,17.190001,17.67,17.120001,17.5,16.101768,318400.0,,,,,,,,,,,,,False
2018-03-23,CEPU,Central Puerto SA ADR,전기 유틸리티,17.450001,17.77,16.49,16.65,15.319683,344600.0,,,,,,,,,,,,,False
2018-03-26,CEPU,Central Puerto SA ADR,전기 유틸리티,16.85,17.323,16.809999,17.129999,15.761331,133300.0,,,,,,,,,,,,,False
2018-03-27,CEPU,Central Puerto SA ADR,전기 유틸리티,17.209,17.440001,17.190001,17.389999,16.000557,86900.0,,,,,,,,,,,,,False
2018-03-28,CEPU,Central Puerto SA ADR,전기 유틸리티,17.32,17.450001,16.9,17.450001,16.055763,50600.0,,,,,,,,,,,,,False
2018-03-29,CEPU,Central Puerto SA ADR,전기 유틸리티,17.360001,17.360001,16.51,17.0,15.64172,147800.0,,,,,,,,,,,,,False
2018-04-02,CEPU,Central Puerto SA ADR,전기 유틸리티,16.940001,16.950001,16.6,16.809999,15.466898,62000.0,,,,,,,,,,,,,False
2018-04-03,CEPU,Central Puerto SA ADR,전기 유틸리티,16.780001,17.0,16.629999,16.83,15.485302,89800.0,,,,,,,,,,,,,False
2018-04-04,CEPU,Central Puerto SA ADR,전기 유틸리티,16.67,17.049999,16.549999,16.98,15.623316,76500.0,,,,,,,,,,,,,False
2018-04-05,CEPU,Central Puerto SA ADR,전기 유틸리티,17.0,17.25,16.858,17.25,15.871743,79300.0,,,,,,,,,,,,,False
2018-04-06,CEPU,Central Puerto SA ADR,전기 유틸리티,17.172001,17.24,16.950001,17.049999,15.687723,55500.0,,,,,,,,,,,,,False
2018-04-09,CEPU,Central Puerto SA ADR,전기 유틸리티,17.120001,17.280001,16.98,17.15,15.779734,36100.0,,,,,,,0.5232146428571429,0.19112806066343768,,0.03733737055895467,,,False
2018-04-10,CEPU,Central Puerto SA ADR,전기 유틸리티,17.1,17.110001,16.84,17.059999,15.696925,86900.0,,,,,,,0.5146431428571427,-0.17488040256465687,,-0.9128812398637658,,,False
2018-04-11,CEPU,Central Puerto SA ADR,전기 유틸리티,16.870001,17.280001,16.870001,17.07,15.706125,112600.0,,,,,,,0.5203574285714284,0.019219481554160655,,0.2692407213045505,,,False
