Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS,50MA
2018-03-12,98.666664,100.360001,98.059998,98.59333,96.747276,572100,ODFL,Old Dominion Freight Line Inc,화물 및 물류 서비스,,,,,,,,,
2018-03-13,98.353333,99.959999,98.353333,98.966667,97.113647,1123650,ODFL,Old Dominion Freight Line Inc,화물 및 물류 서비스,,,,,,,,,
2018-03-14,99.260002,99.633331,97.220001,97.300003,95.47818,716100,ODFL,Old Dominion Freight Line Inc,화물 및 물류 서비스,,,,,,,,,
2018-03-15,97.58667,98.773331,96.933334,98.080002,96.243584,852750,ODFL,Old Dominion Freight Line Inc,화물 및 물류 서비스,,,,,,,,,
2018-03-16,97.933334,99.166664,97.82,98.053329,96.217415,1690950,ODFL,Old Dominion Freight Line Inc,화물 및 물류 서비스,,,,,,,,,
2018-03-19,97.893333,99.139999,97.540001,98.580002,96.734192,899550,ODFL,Old Dominion Freight Line Inc,화물 및 물류 서비스,,,,,,,,,
2018-03-20,98.466667,100.926666,98.466667,99.973335,98.101456,894150,ODFL,Old Dominion Freight Line Inc,화물 및 물류 서비스,,,,,,,,,
2018-03-21,99.886665,101.666664,99.393333,100.379997,98.500488,792600,ODFL,Old Dominion Freight Line Inc,화물 및 물류 서비스,,,,,,,,,
2018-03-22,99.286667,100.339996,97.653336,97.760002,95.929558,742200,ODFL,Old Dominion Freight Line Inc,화물 및 물류 서비스,,,,,,,,,
2018-03-23,97.866669,97.866669,95.566666,95.826668,94.032425,728700,ODFL,Old Dominion Freight Line Inc,화물 및 물류 서비스,,,,,,,,,
2018-03-26,97.626663,98.833336,96.153336,98.433334,96.590286,846450,ODFL,Old Dominion Freight Line Inc,화물 및 물류 서비스,,,,,,,,,
2018-03-27,99.160004,99.160004,94.853333,95.166664,93.384789,852900,ODFL,Old Dominion Freight Line Inc,화물 및 물류 서비스,,,,,,,,,
2018-03-28,95.160004,95.806664,92.879997,94.739998,92.966118,784200,ODFL,Old Dominion Freight Line Inc,화물 및 물류 서비스,,,,,,,,,
2018-03-29,95.006668,98.926666,95.006668,97.980003,96.145447,800100,ODFL,Old Dominion Freight Line Inc,화물 및 물류 서비스,,,,,,,,,
2018-04-02,97.739998,98.973335,93.519997,94.379997,92.612862,925200,ODFL,Old Dominion Freight Line Inc,화물 및 물류 서비스,,,,2.746190071428571,-1.3109092620552905,,-0.1097930588663727,,
2018-04-03,95.666664,97.273331,94.980003,96.366669,94.562332,1088700,ODFL,Old Dominion Freight Line Inc,화물 및 물류 서비스,,,,2.8380949285714285,0.7000019555371255,,0.037248349615917054,,
2018-04-04,94.753334,97.686668,94.126663,97.513336,95.687523,1135800,ODFL,Old Dominion Freight Line Inc,화물 및 물류 서비스,,,,2.9200002857142855,0.3926941396581055,,-0.18603827899446213,,
2018-04-05,98.139999,98.139999,95.220001,96.693336,94.882874,942900,ODFL,Old Dominion Freight Line Inc,화물 및 물류 서비스,,,,2.997143214285715,-0.2735938663496323,,-0.6182046254044993,,
2018-04-06,95.91333,96.300003,92.853333,93.893333,92.1353,839100,ODFL,Old Dominion Freight Line Inc,화물 및 물류 서비스,,,,3.1752388571428574,-0.881824368488455,,0.1404070001497213,,
2018-04-09,94.919998,95.453331,93.253334,93.446671,91.697014,863850,ODFL,Old Dominion Freight Line Inc,화물 및 물류 서비스,-1.6788763304767307,,,3.2180959285714295,-0.13879698116963365,,-0.29258767127411667,,
2018-04-10,94.693336,95.993332,94.293335,95.046669,93.267036,867750,ODFL,Old Dominion Freight Line Inc,화물 및 물류 서비스,-1.6875926477161296,,,3.2242860714285726,0.49623326359844183,,-0.2417675737006671,,
2018-04-11,94.553329,95.866669,94.440002,95.26667,93.482933,488100,ODFL,Old Dominion Freight Line Inc,화물 및 물류 서비스,-0.9489212076061126,,,3.163810071428572,0.06953672787970876,,0.31955796763009864,,
2018-04-12,95.480003,97.186668,95.059998,96.926666,95.111839,841650,ODFL,Old Dominion Freight Line Inc,화물 및 물류 서비스,-0.18415345283401274,,,3.120953571428572,0.5318874382486096,,0.14270519547330496,,
2018-04-13,97.720001,97.806664,95.599998,96.033333,94.235214,541350,ODFL,Old Dominion Freight Line Inc,화물 및 물류 서비스,-0.8793948039971244,,,3.114286642857143,-0.2868499603429012,,-0.1428513053536227,,
2018-04-16,96.953331,98.966667,96.160004,98.453331,96.609917,773250,ODFL,Old Dominion Freight Line Inc,화물 및 물류 서비스,0.6442380066033149,,,3.1090485,0.7783725470992191,,0.3504631994651087,,
2018-04-17,99.326668,100.0,98.26667,99.713333,97.846321,549600,ODFL,Old Dominion Freight Line Inc,화물 및 물류 서비스,0.787129514745688,,,2.925238428571429,0.43073480359525274,,-0.17342987877668536,,
2018-04-18,100.0,101.206665,99.886665,100.660004,98.775284,562050,ODFL,Old Dominion Freight Line Inc,화물 및 물류 서비스,1.6085764730149554,,,2.8228573571428575,0.3353591344616023,,0.2858183953566787,,
2018-04-19,100.673332,100.673332,99.526665,99.926666,98.055656,274950,ODFL,Old Dominion Freight Line Inc,화물 및 물류 서비스,1.4367502596974058,,,2.6057144285714293,-0.2814345240441611,0.04010078911628512,0.0754043923353166,-0.02950484945316286,
2018-04-20,100.26667,100.26667,98.546669,99.006668,97.152901,616800,ODFL,Old Dominion Freight Line Inc,화물 및 물류 서비스,1.354246389847824,,,2.3390475000000017,-0.39332164053957513,0.10564276208169335,0.18684644320048077,-0.008316313591244755,
2018-04-23,99.480003,99.900002,98.686668,98.986664,97.133278,629850,ODFL,Old Dominion Freight Line Inc,화물 및 물류 서비스,1.3216941465989063,,,2.219047500000002,-0.009014678595208131,0.054998716786526666,-0.01293647392418329,-0.011900943844109066,
2018-04-24,99.693336,100.826668,94.273331,94.90667,93.129662,1230300,ODFL,Old Dominion Freight Line Inc,화물 및 물류 서비스,-1.4021089582590962,,,2.43285692857143,-1.677038198212406,-0.0928393073470813,-0.7259962859836702,-0.05046937291476678,
2018-04-25,94.660004,96.0,93.346664,94.540001,92.769867,1312950,ODFL,Old Dominion Freight Line Inc,화물 및 물류 서비스,-1.881631620933466,,,2.4138096428571436,-0.15190468771430882,-0.08414722315884392,-0.27945834017557736,-0.026273209684129502,
2018-04-26,93.599998,93.599998,86.599998,88.620003,86.960701,2249700,ODFL,Old Dominion Freight Line Inc,화물 및 물류 서비스,-8.582383708214747,,,2.706666785714287,-2.18719128311087,-0.177387717060445,-2.9712968241366635,-0.24853776856172843,
2018-04-27,88.753334,89.599998,87.339996,89.326668,87.654137,907200,ODFL,Old Dominion Freight Line Inc,화물 및 물류 서비스,-7.492135173191661,,,2.710952857142858,0.2606703388950751,-0.14885433705582293,0.17047212288743263,-0.21546206897876058,
2018-04-30,90.486664,91.106667,89.213333,89.239998,87.569077,1228500,ODFL,Old Dominion Freight Line Inc,화물 및 물류 서비스,-6.449793538997084,,,2.6642866428571432,-0.03253028356853313,-0.18662316185346403,0.657490232179495,-0.15122936855874905,
2018-05-01,89.226669,89.58667,87.260002,87.833336,86.188766,1103850,ODFL,Old Dominion Freight Line Inc,화물 및 물류 서비스,-7.6748178371673585,,,2.7285724285714292,-0.515530386978391,-0.228413670057614,-0.7249716716335186,-0.22583862850615027,
2018-05-02,87.40667,89.639999,86.839996,88.693336,87.032661,1080600,ODFL,Old Dominion Freight Line Inc,화물 및 물류 서비스,-5.670330519764111,,,2.7766676428571437,0.3097237806664805,-0.24428250274205182,0.9077530610726616,-0.1711923523919105,
2018-05-03,88.459999,89.333336,87.23333,88.779999,87.117706,1098150,ODFL,Old Dominion Freight Line Inc,화물 및 물류 서비스,-5.0251757087151905,,,2.7690490714285727,0.03129702571695178,-0.22155771802349086,0.21400408136637264,-0.14570268191191085,
2018-05-04,88.173332,90.273331,88.053329,89.540001,87.863472,643200,ODFL,Old Dominion Freight Line Inc,화물 및 물류 서비스,-5.0990763090397735,,,2.7180967857142866,0.279608144932293,-0.2571837467496999,-0.7018490389139462,-0.22086784179612903,
2018-05-07,90.053329,92.379997,90.040001,91.953331,90.231621,960750,ODFL,Old Dominion Freight Line Inc,화물 및 물류 서비스,-2.69107112232001,,,2.7971443571428583,0.8627835005502171,-0.22632312553863096,0.585494644956298,-0.16665894724377311,
2018-05-08,92.213333,96.90667,92.166664,94.279999,92.514709,3130050,ODFL,Old Dominion Freight Line Inc,화물 및 물류 서비스,-0.1334018981361429,,,3.0442877142857157,0.7642733599330332,-0.19568639514781452,0.7853190172448247,-0.13098033139461981,
2018-05-09,94.286667,96.553329,94.246666,96.513336,94.706268,1143000,ODFL,Old Dominion Freight Line Inc,화물 및 물류 서비스,1.2922060797800672,,,3.1271445714285724,0.7141777263530024,-0.12457123440516,-0.04848554102990277,-0.13982961234927835,
