Date,Symbol,Name,Industry,Open,High,Low,Close,Adj Close,Volume,RS,50MA,150MA,200MA,MA150_Slope,MA200_Slope,ATR,TC,ATC,TRS,ATRS,ATRS150,IsOriginData_NaN
2018-03-19,SHBI,Shore Bancshares Inc,은행,18.940001,19.459999,18.940001,19.290001,16.730791,26300,,,,,,,,,,,,,False
2018-03-20,SHBI,Shore Bancshares Inc,은행,19.23,19.25,18.719999,18.76,16.271103,21800,,,,,,,,,,,,,False
2018-03-21,SHBI,Shore Bancshares Inc,은행,18.77,19.290001,18.57,18.860001,16.35784,17400,,,,,,,,,,,,,False
2018-03-22,SHBI,Shore Bancshares Inc,은행,18.73,18.84,18.5,18.559999,16.097639,26200,,,,,,,,,,,,,False
2018-03-23,SHBI,Shore Bancshares Inc,은행,18.549999,18.73,18.209999,18.209999,15.79407,30600,,,,,,,,,,,,,False
2018-03-26,SHBI,Shore Bancshares Inc,은행,18.360001,18.85,18.35,18.77,16.279781,26200,,,,,,,,,,,,,False
2018-03-27,SHBI,Shore Bancshares Inc,은행,18.59,18.870001,18.26,18.360001,15.92417,20900,,,,,,,,,,,,,False
2018-03-28,SHBI,Shore Bancshares Inc,은행,18.43,18.43,18.280001,18.32,15.88948,45300,,,,,,,,,,,,,False
2018-03-29,SHBI,Shore Bancshares Inc,은행,18.450001,18.969999,18.450001,18.860001,16.35784,67400,,,,,,,,,,,,,False
2018-04-02,SHBI,Shore Bancshares Inc,은행,18.860001,19.129999,18.17,18.360001,15.92417,20100,,,,,,,,,,,,,False
2018-04-03,SHBI,Shore Bancshares Inc,은행,18.469999,18.469999,17.92,18.129999,15.724684,21000,,,,,,,,,,,,,False
2018-04-04,SHBI,Shore Bancshares Inc,은행,18.0,18.540001,18.0,18.42,15.976211,17400,,,,,,,,,,,,,False
2018-04-05,SHBI,Shore Bancshares Inc,은행,18.530001,18.530001,17.940001,18.33,15.898153,10800,,,,,,,,,,,,,False
2018-04-06,SHBI,Shore Bancshares Inc,은행,18.219999,18.41,18.07,18.24,15.820091,23700,,,,,,,,,,,,,False
2018-04-09,SHBI,Shore Bancshares Inc,은행,18.309999,19.1,18.08,18.200001,15.7854,33800,,,,,,,0.5871431428571431,-0.06812478436749829,,-0.2219154744719813,,,False
2018-04-10,SHBI,Shore Bancshares Inc,은행,18.379999,18.860001,18.1,18.68,16.201715,15800,,,,,,,0.6007145000000003,0.7990468017668946,,0.06104596446778565,,,False
2018-04-11,SHBI,Shore Bancshares Inc,은행,19.15,20.09,18.440001,18.49,16.036926,8400,,,,,,,0.6671429285714289,-0.2847965433836695,,-0.03477530363327963,,,False
2018-04-12,SHBI,Shore Bancshares Inc,은행,18.59,19.66,18.58,18.59,16.123659,5800,,,,,,,0.7250000000000004,0.1379310344827605,,-0.25125120829254416,,,False
2018-04-13,SHBI,Shore Bancshares Inc,은행,18.65,18.82,18.360001,18.690001,16.21039,11000,,,,,,,0.7207141428571432,0.1387526538657375,,0.28275130885501604,,,False
2018-04-16,SHBI,Shore Bancshares Inc,은행,18.73,18.99,18.719999,18.9,16.392529,11300,0.6470520553029546,,,,,,0.6964282857142859,0.30153714934857373,,-0.1263721982855367,,,False
