Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS,50MA
2020-06-22,24.700001,25.0,24.700001,24.9,21.098423,357300,HTLFP,Heartland Finl Usa 400 Depositary Shs Rep 1 Perp Pref Shs Series E,은행,,,,,,,,,
2020-06-23,24.91,25.049999,24.84,25.049999,21.225523,318700,HTLFP,Heartland Finl Usa 400 Depositary Shs Rep 1 Perp Pref Shs Series E,은행,,,,,,,,,
2020-06-24,24.995001,25.1,24.85,25.0,21.183155,102900,HTLFP,Heartland Finl Usa 400 Depositary Shs Rep 1 Perp Pref Shs Series E,은행,,,,,,,,,
2020-06-25,25.1,25.1,24.950001,25.0,21.183155,156300,HTLFP,Heartland Finl Usa 400 Depositary Shs Rep 1 Perp Pref Shs Series E,은행,,,,,,,,,
2020-06-26,25.049999,25.1,25.01,25.049999,21.225523,28000,HTLFP,Heartland Finl Usa 400 Depositary Shs Rep 1 Perp Pref Shs Series E,은행,,,,,,,,,
2020-06-29,25.09,25.18,24.9,25.1,21.267891,86500,HTLFP,Heartland Finl Usa 400 Depositary Shs Rep 1 Perp Pref Shs Series E,은행,,,,,,,,,
2020-06-30,25.09,25.24,24.91,24.91,21.106901,251600,HTLFP,Heartland Finl Usa 400 Depositary Shs Rep 1 Perp Pref Shs Series E,은행,,,,,,,,,
2020-07-01,25.049999,25.16,24.950001,24.959999,21.149263,65400,HTLFP,Heartland Finl Usa 400 Depositary Shs Rep 1 Perp Pref Shs Series E,은행,,,,,,,,,
2020-07-02,25.139999,25.190001,25.0,25.0,21.183155,135200,HTLFP,Heartland Finl Usa 400 Depositary Shs Rep 1 Perp Pref Shs Series E,은행,,,,,,,,,
2020-07-06,25.1,25.200001,25.1,25.129999,21.293306,18800,HTLFP,Heartland Finl Usa 400 Depositary Shs Rep 1 Perp Pref Shs Series E,은행,,,,,,,,,
2020-07-07,25.120001,25.24,25.110001,25.110001,21.276367,66500,HTLFP,Heartland Finl Usa 400 Depositary Shs Rep 1 Perp Pref Shs Series E,은행,,,,,,,,,
2020-07-08,25.129999,25.334999,25.129999,25.33,21.462776,14800,HTLFP,Heartland Finl Usa 400 Depositary Shs Rep 1 Perp Pref Shs Series E,은행,,,,,,,,,
2020-07-09,25.370001,25.91,25.26,25.6,21.691553,46000,HTLFP,Heartland Finl Usa 400 Depositary Shs Rep 1 Perp Pref Shs Series E,은행,,,,,,,,,
2020-07-10,25.610001,25.85,25.569,25.799999,21.861017,46500,HTLFP,Heartland Finl Usa 400 Depositary Shs Rep 1 Perp Pref Shs Series E,은행,,,,,,,,,
2020-07-13,25.83,25.83,25.639999,25.695,21.772049,10000,HTLFP,Heartland Finl Usa 400 Depositary Shs Rep 1 Perp Pref Shs Series E,은행,,,,0.24828564285714272,-0.42289597896892156,,0.09691486510026331,,
2020-07-14,25.65,25.719999,25.639999,25.66,21.742392,26800,HTLFP,Heartland Finl Usa 400 Depositary Shs Rep 1 Perp Pref Shs Series E,은행,,,,0.23900000000000002,-0.14644351464435204,,-0.8519563488514814,,
2020-07-15,25.870001,25.870001,25.6,25.68,21.759338,27800,HTLFP,Heartland Finl Usa 400 Depositary Shs Rep 1 Perp Pref Shs Series E,은행,,,,0.24042864285714266,0.08318476435390075,,-0.4373858251633176,,
2020-07-16,25.65,25.719999,25.58,25.58,21.674606,18500,HTLFP,Heartland Finl Usa 400 Depositary Shs Rep 1 Perp Pref Shs Series E,은행,,,,0.23971435714285708,-0.417163165326834,,-0.21111561081400163,,
2020-07-17,25.65,25.75,25.5,25.75,21.818651,14400,HTLFP,Heartland Finl Usa 400 Depositary Shs Rep 1 Perp Pref Shs Series E,은행,,,,0.25042864285714267,0.6788360870404845,,0.4944419735052591,,
2020-07-20,25.52,25.93,25.51,25.9,21.945753,17800,HTLFP,Heartland Finl Usa 400 Depositary Shs Rep 1 Perp Pref Shs Series E,은행,-1.0587022885150121,,,0.26042864285714246,0.575973511801007,,0.02170451751350777,,
2020-07-21,25.91,26.01,25.879999,25.934999,21.975407,16900,HTLFP,Heartland Finl Usa 400 Depositary Shs Rep 1 Perp Pref Shs Series E,은행,-1.0762462834835063,,,0.24614299999999975,0.1421897027337877,,0.02469910115756728,,
2020-07-22,25.950001,26.17,25.950001,26.15,22.157581,31100,HTLFP,Heartland Finl Usa 400 Depositary Shs Rep 1 Perp Pref Shs Series E,은행,-0.8152538054032155,,,0.24507164285714264,0.877298562548609,,0.47327289375667503,,
2020-07-23,26.16,26.190001,26.030001,26.190001,22.191477,7100,HTLFP,Heartland Finl Usa 400 Depositary Shs Rep 1 Perp Pref Shs Series E,은행,0.6391054788055239,,,0.24007149999999985,0.1666211941025911,,1.0278982948211548,,
2020-07-24,26.200001,26.200001,26.01,26.200001,22.199949,5300,HTLFP,Heartland Finl Usa 400 Depositary Shs Rep 1 Perp Pref Shs Series E,은행,1.2790111932311055,,,0.23935721428571405,0.04177856109264725,,0.4805658161511307,,
2020-07-27,26.200001,26.254999,26.200001,26.200001,22.199949,11800,HTLFP,Heartland Finl Usa 400 Depositary Shs Rep 1 Perp Pref Shs Series E,은행,0.6838398314646943,,,0.23399999999999999,0.0,,-0.5326381133447311,,
2020-07-28,26.280001,27.23,26.280001,26.299999,22.284681,16200,HTLFP,Heartland Finl Usa 400 Depositary Shs Rep 1 Perp Pref Shs Series E,은행,1.7577461098631453,,,0.2915000714285715,0.3430462281190303,,0.8186169702524598,,
2020-07-29,26.799999,26.965,26.59,26.700001,22.623611,111900,HTLFP,Heartland Finl Usa 400 Depositary Shs Rep 1 Perp Pref Shs Series E,은행,1.936091207697599,,,0.2925715714285716,1.367193668362468,,0.43314504837969003,,
2020-07-30,26.969999,26.969999,26.52,26.57,22.51346,23400,HTLFP,Heartland Finl Usa 400 Depositary Shs Rep 1 Perp Pref Shs Series E,은행,1.71137010140483,,,0.30464292857142866,-0.42673237356802496,0.20449194626045664,-0.14313611634097073,0.12107339043737182,
2020-07-31,26.6,26.879999,26.35,26.879999,22.776133,518400,HTLFP,Heartland Finl Usa 400 Depositary Shs Rep 1 Perp Pref Shs Series E,은행,1.9689599628955223,,,0.32892850000000023,0.9424510189904524,0.3020167318289833,0.33008450826623803,0.13772836494922716,
2020-08-03,26.82,26.98,26.82,26.82,22.72529,11400,HTLFP,Heartland Finl Usa 400 Depositary Shs Rep 1 Perp Pref Shs Series E,은행,0.867411249297878,,,0.3346427857142858,-0.17929267434208998,0.29967036327914487,-0.802617237722912,0.1412525871726964,
2020-08-04,26.98,27.1,26.52,26.594999,22.534643,41900,HTLFP,Heartland Finl Usa 400 Depositary Shs Rep 1 Perp Pref Shs Series E,은행,-0.3757567332433598,,,0.35678557142857187,-0.6306336859394099,0.248683331115337,-0.9590362608195131,0.1039918417686824,
2020-08-05,26.77,26.799999,26.527,26.629999,22.564301,19100,HTLFP,Heartland Finl Usa 400 Depositary Shs Rep 1 Perp Pref Shs Series E,은행,-0.8891129014907073,,,0.36628557142857154,0.09555385942038234,0.28530597574013816,-0.495482675419112,0.0836799085826031,
2020-08-06,26.83,26.85,26.66,26.66,22.589718,20600,HTLFP,Heartland Finl Usa 400 Depositary Shs Rep 1 Perp Pref Shs Series E,은행,-1.312461062770498,,,0.3641427857142858,0.08238801145311728,0.24270254176961195,-0.506390082131952,0.012191904608516602,
2020-08-07,26.700001,26.860001,26.57,26.860001,22.759184,23700,HTLFP,Heartland Finl Usa 400 Depositary Shs Rep 1 Perp Pref Shs Series E,은행,-0.5823128802795341,,,0.3548571428571431,0.5636099033816431,0.24181942688251454,0.5029087717700762,0.046563637055414345,
