Date,Symbol,Name,Industry,Open,High,Low,Close,Adj Close,Volume,RS,50MA,150MA,200MA,MA150_Slope,MA200_Slope,ATR,TC,ATC,TRS,ATRS,ATRS150,IsOriginData_NaN
2018-03-19,TTSH,Tile Shop Holdings Inc,전문품 상점,5.95,5.95,5.65,5.75,5.000086,983400.0,,,,,,,,,,,,,False
2018-03-20,TTSH,Tile Shop Holdings Inc,전문품 상점,5.75,5.9,5.65,5.7,4.956606,839700.0,,,,,,,,,,,,,False
2018-03-21,TTSH,Tile Shop Holdings Inc,전문품 상점,5.75,5.8,5.7,5.75,5.000086,447400.0,,,,,,,,,,,,,False
2018-03-22,TTSH,Tile Shop Holdings Inc,전문품 상점,5.7,5.9,5.65,5.7,4.956606,563600.0,,,,,,,,,,,,,False
2018-03-23,TTSH,Tile Shop Holdings Inc,전문품 상점,5.75,5.8,5.6,5.6,4.869649,624700.0,,,,,,,,,,,,,False
2018-03-26,TTSH,Tile Shop Holdings Inc,전문품 상점,5.65,6.15,5.65,6.1,5.304439,1290500.0,,,,,,,,,,,,,False
2018-03-27,TTSH,Tile Shop Holdings Inc,전문품 상점,6.05,6.05,5.58,5.6,4.869649,971800.0,,,,,,,,,,,,,False
2018-03-28,TTSH,Tile Shop Holdings Inc,전문품 상점,5.6,5.9,5.6,5.8,5.043565,698100.0,,,,,,,,,,,,,False
2018-03-29,TTSH,Tile Shop Holdings Inc,전문품 상점,5.8,6.05,5.78,6.0,5.217481,809800.0,,,,,,,,,,,,,False
2018-04-02,TTSH,Tile Shop Holdings Inc,전문품 상점,6.0,6.3,5.4,5.6,4.869649,1034300.0,,,,,,,,,,,,,False
2018-04-03,TTSH,Tile Shop Holdings Inc,전문품 상점,5.55,5.75,5.55,5.73,4.982694,299200.0,,,,,,,,,,,,,False
2018-04-04,TTSH,Tile Shop Holdings Inc,전문품 상점,5.7,6.0,5.65,5.95,5.174001,628200.0,,,,,,,,,,,,,False
2018-04-05,TTSH,Tile Shop Holdings Inc,전문품 상점,6.0,6.15,5.9,6.15,5.347918,514100.0,,,,,,,,,,,,,False
2018-04-06,TTSH,Tile Shop Holdings Inc,전문품 상점,6.05,6.1,5.75,5.85,5.087043,468100.0,,,,,,,,,,,,,False
2018-04-09,TTSH,Tile Shop Holdings Inc,전문품 상점,5.9,5.9,5.48,5.55,4.826169,731000.0,,,,,,,0.35428571428571426,-0.8467741935483867,,-1.0005648836528698,,,False
2018-04-10,TTSH,Tile Shop Holdings Inc,전문품 상점,5.5,5.7,5.4,5.55,4.826169,605100.0,,,,,,,0.3578571428571428,0.0,,-0.7380008372991089,,,False
2018-04-11,TTSH,Tile Shop Holdings Inc,전문품 상점,5.55,5.65,5.4,5.45,4.739211,749400.0,,,,,,,0.3685714285714286,-0.2713178294573634,,-0.021296589706973512,,,False
2018-04-12,TTSH,Tile Shop Holdings Inc,전문품 상점,5.5,5.55,5.2,5.35,4.652254,1109500.0,,,,,,,0.3757142857142857,-0.2661596958174919,,-0.6553419385927965,,,False
2018-04-13,TTSH,Tile Shop Holdings Inc,전문품 상점,5.35,5.55,5.28,5.35,4.652254,1218500.0,,,,,,,0.38071428571428567,0.0,,0.14399865498927852,,,False
2018-04-16,TTSH,Tile Shop Holdings Inc,전문품 상점,5.35,5.7,5.3,5.6,4.869649,1106000.0,-3.0689185576301514,,,,,,0.36999999999999994,0.6756756756756758,,0.24776632804156534,,,False
