Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS,50MA
2018-03-12,23.85,24.299999,23.530001,23.92,18.584459,674200,KRO,Kronos Worldwide Inc,화학,,,,,,,,,
2018-03-13,23.790001,23.950001,22.620001,23.889999,18.56115,818600,KRO,Kronos Worldwide Inc,화학,,,,,,,,,
2018-03-14,24.0,24.190001,23.389999,23.709999,18.421297,583400,KRO,Kronos Worldwide Inc,화학,,,,,,,,,
2018-03-15,23.77,23.809999,22.959999,23.15,17.986212,428700,KRO,Kronos Worldwide Inc,화학,,,,,,,,,
2018-03-16,23.110001,23.84,22.870001,23.48,18.242603,614100,KRO,Kronos Worldwide Inc,화학,,,,,,,,,
2018-03-19,23.25,23.48,22.91,23.25,18.063902,382300,KRO,Kronos Worldwide Inc,화학,,,,,,,,,
2018-03-20,23.4,23.5,23.08,23.120001,17.962904,224300,KRO,Kronos Worldwide Inc,화학,,,,,,,,,
2018-03-21,23.190001,23.959999,23.110001,23.790001,18.483454,484800,KRO,Kronos Worldwide Inc,화학,,,,,,,,,
2018-03-22,23.389999,23.74,22.700001,22.73,17.659895,474300,KRO,Kronos Worldwide Inc,화학,,,,,,,,,
2018-03-23,22.73,22.73,22.4,22.4,17.403502,388800,KRO,Kronos Worldwide Inc,화학,,,,,,,,,
2018-03-26,22.83,22.92,22.299999,22.67,17.613281,244800,KRO,Kronos Worldwide Inc,화학,,,,,,,,,
2018-03-27,22.76,23.1,22.120001,22.25,17.286963,475100,KRO,Kronos Worldwide Inc,화학,,,,,,,,,
2018-03-28,22.24,22.24,21.379999,21.799999,16.937342,462200,KRO,Kronos Worldwide Inc,화학,,,,,,,,,
2018-03-29,22.01,22.809999,21.92,22.6,17.558893,334700,KRO,Kronos Worldwide Inc,화학,,,,,,,,,
2018-04-02,22.469999,22.74,21.42,21.75,16.898491,297700,KRO,Kronos Worldwide Inc,화학,,,,0.8578571428571434,-0.9908409658617828,,0.21027523732713493,,
2018-04-03,21.99,22.209999,21.67,22.02,17.108267,222200,KRO,Kronos Worldwide Inc,화학,,,,0.8014285000000003,0.33689842574852213,,-0.32585518017268633,,
2018-04-04,21.65,22.43,21.26,22.379999,17.387964,278000,KRO,Kronos Worldwide Inc,화학,,,,0.8278569285714289,0.4348565405150688,,-0.14387587813749886,,
2018-04-05,22.530001,23.08,22.440001,22.75,17.675432,296400,KRO,Kronos Worldwide Inc,화학,,,,0.8171427142857143,0.45279850573400265,,0.10818774667913561,,
2018-04-06,22.469999,22.780001,21.91,22.18,17.232576,215000,KRO,Kronos Worldwide Inc,화학,,,,0.8099999999999997,-0.7037037037037043,,0.31852766493447204,,
2018-04-09,22.27,22.59,21.9,22.139999,17.2015,190600,KRO,Kronos Worldwide Inc,화학,-0.7502916899476353,,,0.8185714285714284,-0.0488668411867367,,-0.20265753129121972,,
2018-04-10,22.610001,23.57,22.559999,23.32,18.11829,369400,KRO,Kronos Worldwide Inc,화학,2.7099370995844474,,,0.8907143571428568,1.3247804871868107,,0.5867796498877018,,
2018-04-11,23.08,23.26,22.74,22.940001,17.823051,295300,KRO,Kronos Worldwide Inc,화학,1.5720800520923728,,,0.8714287857142856,-0.4360643190005791,,-0.18604307925018926,,
2018-04-12,23.049999,23.35,22.969999,23.27,18.079443,197300,KRO,Kronos Worldwide Inc,화학,2.123433281890219,,,0.8228572857142858,0.40104038176382356,,0.011858138988518896,,
2018-04-13,23.459999,23.52,23.15,23.370001,18.157143,201600,KRO,Kronos Worldwide Inc,화학,2.6362727150190945,,,0.8257144285714286,0.121108456555629,,0.2651071115449075,,
2018-04-16,23.59,23.780001,23.32,23.719999,18.429064,156100,KRO,Kronos Worldwide Inc,화학,3.139353813247192,,,0.814285857142857,0.42982202985578793,,0.0019126822216775086,,
2018-04-17,24.0,24.77,23.879999,24.68,19.174931,517100,KRO,Kronos Worldwide Inc,화학,5.843243336366233,,,0.8192859999999994,1.171753209501931,,0.5675885271299929,,
2018-04-18,24.790001,24.950001,24.629999,24.77,19.244856,263100,KRO,Kronos Worldwide Inc,화학,5.751125959318015,,,0.7800003571428566,0.11538456255285587,,0.06584382344793226,,
2018-04-19,24.709999,24.82,24.23,24.33,18.903004,367800,KRO,Kronos Worldwide Inc,화학,4.312966513791161,,,0.7500003571428565,-0.5866663873017225,0.14445002731142184,-0.22982747092224481,0.07484438874197388,
2018-04-20,24.25,24.35,23.950001,24.34,18.910774,248000,KRO,Kronos Worldwide Inc,화학,4.940639642965472,,,0.6842859999999996,0.014613772603855067,0.2162682229161103,0.594781856343911,0.10230914724317218,
2018-04-23,24.34,24.860001,24.25,24.84,19.299244,477800,KRO,Kronos Worldwide Inc,화학,6.692447945022684,,,0.6892861428571427,0.7253881500177307,0.24401748893533948,0.7214663546887555,0.17711782830470374,
