Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS
2018-03-06,7.07,7.08,6.82,6.88,6.160253,34500,TSQ,Townsquare Media Inc,미디어 및 출판,,,,,,,,
2018-03-07,6.85,7.45,6.81,7.34,6.572131,104700,TSQ,Townsquare Media Inc,미디어 및 출판,,,,,,,,
2018-03-08,7.37,7.49,7.22,7.28,6.518407,40500,TSQ,Townsquare Media Inc,미디어 및 출판,,,,,,,,
2018-03-09,7.3,7.63,7.23,7.56,6.769115,82200,TSQ,Townsquare Media Inc,미디어 및 출판,,,,,,,,
2018-03-12,7.61,7.62,7.34,7.6,6.80493,205700,TSQ,Townsquare Media Inc,미디어 및 출판,,,,,,,,
2018-03-13,7.62,8.45,7.46,8.15,7.297392,156400,TSQ,Townsquare Media Inc,미디어 및 출판,,,,,,,,
2018-03-14,8.15,8.15,7.75,7.76,6.948193,83400,TSQ,Townsquare Media Inc,미디어 및 출판,,,,,,,,
2018-03-15,7.81,7.92,7.41,7.57,6.778069,97800,TSQ,Townsquare Media Inc,미디어 및 출판,,,,,,,,
2018-03-16,7.59,7.7,7.43,7.44,6.661669,96900,TSQ,Townsquare Media Inc,미디어 및 출판,,,,,,,,
2018-03-19,7.42,7.42,7.22,7.27,6.509453,67700,TSQ,Townsquare Media Inc,미디어 및 출판,,,,,,,,
2018-03-20,7.32,7.329,7.21,7.25,6.491545,82700,TSQ,Townsquare Media Inc,미디어 및 출판,,,,,,,,
2018-03-21,7.27,7.58,7.24,7.37,6.598991,46900,TSQ,Townsquare Media Inc,미디어 및 출판,,,,,,,,
2018-03-22,7.32,7.43,7.04,7.06,6.321422,39300,TSQ,Townsquare Media Inc,미디어 및 출판,,,,,,,,
2018-03-23,7.05,7.17,6.83,7.0,6.267699,232000,TSQ,Townsquare Media Inc,미디어 및 출판,,,,,,,,
2018-03-26,7.08,7.6,7.05,7.55,6.760161,119300,TSQ,Townsquare Media Inc,미디어 및 출판,,,,0.4120714285714286,1.334720055468885,,-0.4870402185769054,
2018-03-27,7.57,7.98,7.44,7.75,6.939238,111200,TSQ,Townsquare Media Inc,미디어 및 출판,,,,0.4049285714285714,0.4939142705944616,,1.5838325425021593,
2018-03-28,7.79,8.0,7.579,7.99,7.15413,87400,TSQ,Townsquare Media Inc,미디어 및 출판,,,,0.41571428571428565,0.5773195876288666,,0.7517044436240194,
2018-03-29,7.99,8.16,7.88,7.93,7.167689,205800,TSQ,Townsquare Media Inc,미디어 및 출판,,,,0.40714285714285714,-0.14736842105263281,,-0.9596581107819339,
