Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS
2020-08-21,25.75,25.75,24.75,25.26,21.335625,9600,CCNEP,CNB FINL Depositary Shs REP 1 40 Prf Series A,은행,,,,,,,,
2020-08-24,25.5,25.950001,25.459999,25.75,21.749495,45800,CCNEP,CNB FINL Depositary Shs REP 1 40 Prf Series A,은행,,,,,,,,
2020-08-25,25.950001,25.950001,25.5,25.75,21.749495,17900,CCNEP,CNB FINL Depositary Shs REP 1 40 Prf Series A,은행,,,,,,,,
2020-08-26,25.75,25.799999,25.75,25.799999,21.791727,1200,CCNEP,CNB FINL Depositary Shs REP 1 40 Prf Series A,은행,,,,,,,,
2020-08-27,25.75,25.85,25.75,25.75,21.749495,17400,CCNEP,CNB FINL Depositary Shs REP 1 40 Prf Series A,은행,,,,,,,,
2020-08-28,25.700001,25.809999,25.700001,25.75,21.749495,4300,CCNEP,CNB FINL Depositary Shs REP 1 40 Prf Series A,은행,,,,,,,,
2020-08-31,25.75,25.75,25.549999,25.6,21.622797,10800,CCNEP,CNB FINL Depositary Shs REP 1 40 Prf Series A,은행,,,,,,,,
2020-09-01,25.700001,25.74,25.6,25.74,21.741049,21600,CCNEP,CNB FINL Depositary Shs REP 1 40 Prf Series A,은행,,,,,,,,
2020-09-02,25.74,25.889999,25.74,25.844999,21.829733,9200,CCNEP,CNB FINL Depositary Shs REP 1 40 Prf Series A,은행,,,,,,,,
2020-09-03,25.889999,25.889999,25.700001,25.77,21.76639,2600,CCNEP,CNB FINL Depositary Shs REP 1 40 Prf Series A,은행,,,,,,,,
2020-09-04,25.666,25.75,25.666,25.674999,21.686146,800,CCNEP,CNB FINL Depositary Shs REP 1 40 Prf Series A,은행,,,,,,,,
2020-09-08,25.68,25.73,25.6,25.6,21.622797,16400,CCNEP,CNB FINL Depositary Shs REP 1 40 Prf Series A,은행,,,,,,,,
2020-09-09,25.65,25.65,25.51,25.599001,21.621954,13200,CCNEP,CNB FINL Depositary Shs REP 1 40 Prf Series A,은행,,,,,,,,
2020-09-10,25.65,25.65,25.6,25.65,21.66503,3700,CCNEP,CNB FINL Depositary Shs REP 1 40 Prf Series A,은행,,,,,,,,
2020-09-11,25.65,25.65,25.65,25.65,21.66503,1000,CCNEP,CNB FINL Depositary Shs REP 1 40 Prf Series A,은행,,,,0.1789282857142851,0.0,,-0.027892351440613493,
2020-09-14,25.738001,25.738001,25.698999,25.698999,21.706415,1500,CCNEP,CNB FINL Depositary Shs REP 1 40 Prf Series A,은행,,,,0.13592828571428534,0.3604768480858762,,-0.28699091175568037,
2020-09-15,25.65,25.65,25.625,25.625,21.643915,4800,CCNEP,CNB FINL Depositary Shs REP 1 40 Prf Series A,은행,,,,0.10907099999999963,-0.6784479834236492,,-0.9420147654956679,
2020-09-16,25.68,25.690001,25.549999,25.549999,21.580564,6100,CCNEP,CNB FINL Depositary Shs REP 1 40 Prf Series A,은행,,,,0.1154997857142853,-0.6493605121097987,,-0.41663754429581085,
