Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope
2021-02-11,11.0,11.49,10.4,10.58,10.58,73600,NSTB,Northern Star Investment Corp II,기타 금융업,,,
2021-02-12,11.42,11.58,10.65,10.83,10.83,1241200,NSTB,Northern Star Investment Corp II,기타 금융업,,,
2021-02-16,11.32,11.62,10.58,10.9,10.9,726500,NSTB,Northern Star Investment Corp II,기타 금융업,,,
2021-02-17,10.9,10.99,10.7,10.9,10.9,477400,NSTB,Northern Star Investment Corp II,기타 금융업,,,
2021-02-18,10.77,10.86,10.55,10.65,10.65,297700,NSTB,Northern Star Investment Corp II,기타 금융업,,,
2021-02-19,10.66,10.95,10.66,10.95,10.95,440100,NSTB,Northern Star Investment Corp II,기타 금융업,,,
2021-02-22,11.5,11.53,10.595,10.72,10.72,8718300,NSTB,Northern Star Investment Corp II,기타 금융업,,,
2021-02-23,10.58,10.64,10.1,10.45,10.45,3810100,NSTB,Northern Star Investment Corp II,기타 금융업,,,
2021-02-24,10.55,10.67,10.36,10.37,10.37,2210900,NSTB,Northern Star Investment Corp II,기타 금융업,,,
2021-02-25,10.4,10.58,10.16,10.25,10.25,2033200,NSTB,Northern Star Investment Corp II,기타 금융업,,,
2021-02-26,10.29,10.44,10.13,10.3,10.3,1680200,NSTB,Northern Star Investment Corp II,기타 금융업,,,
2021-03-01,10.32,10.41,10.15,10.16,10.16,1719300,NSTB,Northern Star Investment Corp II,기타 금융업,,,
2021-03-02,10.27,10.3,9.92,10.04,10.04,3513600,NSTB,Northern Star Investment Corp II,기타 금융업,,,
2021-03-03,10.06,10.22,9.99,10.05,10.05,1491400,NSTB,Northern Star Investment Corp II,기타 금융업,,,
2021-03-04,10.0,10.11,9.91,9.96,9.96,1530600,NSTB,Northern Star Investment Corp II,기타 금융업,,,
2021-03-05,9.96,10.13,9.88,10.1,10.1,1817300,NSTB,Northern Star Investment Corp II,기타 금융업,,,
2021-03-08,10.1,10.21,10.02,10.04,10.04,2218300,NSTB,Northern Star Investment Corp II,기타 금융업,,,
