Date,Symbol,Name,Industry,Open,High,Low,Close,Adj Close,Volume,RS,50MA,150MA,200MA,MA150_Slope,MA200_Slope,ATR,TC,ATC,TRS,ATRS,ATRS150,IsOriginData_NaN
2018-03-19,CAL,Caleres Inc,전문품 상점,31.809999,32.82,31.68,32.700001,30.217005,507500.0,,,,,,,,,,,,,False
2018-03-20,CAL,Caleres Inc,전문품 상점,32.720001,33.299999,32.459999,32.93,30.429535,513500.0,,,,,,,,,,,,,False
2018-03-21,CAL,Caleres Inc,전문품 상점,32.889999,33.419998,32.889999,32.950001,30.448019,331000.0,,,,,,,,,,,,,False
2018-03-22,CAL,Caleres Inc,전문품 상점,32.720001,33.349998,32.599998,32.630001,30.152321,366300.0,,,,,,,,,,,,,False
2018-03-23,CAL,Caleres Inc,전문품 상점,32.790001,32.950001,32.360001,32.360001,29.902815,408000.0,,,,,,,,,,,,,False
2018-03-26,CAL,Caleres Inc,전문품 상점,32.860001,33.580002,32.419998,33.34,30.808405,289700.0,,,,,,,,,,,,,False
2018-03-27,CAL,Caleres Inc,전문품 상점,33.330002,33.790001,33.209999,33.349998,30.817644,281800.0,,,,,,,,,,,,,False
2018-03-28,CAL,Caleres Inc,전문품 상점,33.439999,34.07,33.02,33.810001,31.242714,277400.0,,,,,,,,,,,,,False
2018-03-29,CAL,Caleres Inc,전문품 상점,34.040001,34.470001,33.560001,33.599998,31.048655,432100.0,,,,,,,,,,,,,False
2018-04-02,CAL,Caleres Inc,전문품 상점,33.5,33.68,32.52,32.900002,30.401814,319600.0,,,,,,,,,,,,,False
2018-04-03,CAL,Caleres Inc,전문품 상점,32.98,33.490002,32.810001,33.240002,30.715994,392800.0,,,,,,,,,,,,,False
2018-04-04,CAL,Caleres Inc,전문품 상점,32.799999,34.419998,32.799999,34.330002,31.723234,425500.0,,,,,,,,,,,,,False
2018-04-05,CAL,Caleres Inc,전문품 상점,34.57,35.490002,34.169998,35.369999,32.684261,367300.0,,,,,,,,,,,,,False
2018-04-06,CAL,Caleres Inc,전문품 상점,35.220001,36.0,34.540001,34.779999,32.139069,682000.0,,,,,,,,,,,,,False
2018-04-09,CAL,Caleres Inc,전문품 상점,35.009998,35.029999,34.099998,34.610001,31.981972,403200.0,,,,,,,0.9742861428571418,-0.17448467398034853,,-0.32827536408483154,,,False
2018-04-10,CAL,Caleres Inc,전문품 상점,34.91,35.529999,34.799999,35.240002,32.564137,237900.0,,,,,,,0.9800002857142849,0.6428579758431563,,-0.09514286145595263,,,False
2018-04-11,CAL,Caleres Inc,전문품 상점,34.950001,35.169998,34.68,35.009998,32.351593,152400.0,,,,,,,0.9821433571428564,-0.23418577168723745,,0.01583546806315242,,,False
2018-04-12,CAL,Caleres Inc,전문품 상점,35.16,35.290001,34.75,34.799999,32.157539,138000.0,,,,,,,0.9671434285714275,-0.2171332542787309,,-0.6063154970540355,,,False
2018-04-13,CAL,Caleres Inc,전문품 상점,35.0,35.0,33.939999,34.080002,31.492214,490500.0,,,,,,,1.0007149285714274,-0.7194826213173741,,-0.5754839663280955,,,False
2018-04-16,CAL,Caleres Inc,전문품 상점,34.25,34.57,33.939999,34.060001,31.473736,287800.0,-0.4840322393086405,,,,,,0.9585720714285699,-0.020865410745999416,,-0.44877475838010983,,,False
2018-04-17,CAL,Caleres Inc,전문품 상점,34.360001,34.580002,33.939999,33.990002,31.409042,294400.0,-1.9302198790613345,,,,,,0.9628578571428561,-0.07269920422907998,,-0.676863886601018,,,False
2018-04-18,CAL,Caleres Inc,전문품 상점,34.049999,34.470001,33.939999,34.0,31.418282,314000.0,-2.1479702970882752,,,,,,0.9257151428571423,0.010800298641702101,,-0.03874044046322151,,,False
2018-04-19,CAL,Caleres Inc,전문품 상점,33.919998,34.110001,33.400002,33.740002,31.178026,211000.0,-2.480752787771956,,,,,,0.911429357142856,-0.28526401740563134,,0.07157489897384633,,,False
2018-04-20,CAL,Caleres Inc,전문품 상점,33.380001,33.959999,32.07,32.580002,30.106117,611900.0,-4.970596886825007,,,,,,0.9635721428571422,-1.2038538147859017,,-0.6236857310458458,,,False
2018-04-23,CAL,Caleres Inc,전문품 상점,32.610001,33.25,32.439999,32.5,30.032188,395400.0,-5.086699109131255,,,,,,0.9728578571428567,-0.08223400717033287,,-0.08615580249930803,,,False
2018-04-24,CAL,Caleres Inc,전문품 상점,32.630001,32.959999,32.240002,32.380001,29.921297,339300.0,-4.06108839892071,,,,,,0.908572,-0.13207428800359242,,0.8189676242251435,,,False
2018-04-25,CAL,Caleres Inc,전문품 상점,32.259998,32.709999,31.959999,32.459999,29.995222,256400.0,-3.8252296727083412,,,,,,0.867857428571429,0.0921787350851939,,-0.03537491737607461,,,False
2018-04-26,CAL,Caleres Inc,전문품 상점,32.509998,33.560001,32.259998,33.32,30.789917,387000.0,-2.1109144725216633,,,,,,0.8564291428571428,1.0041706394190861,-0.09944781532964929,0.2200650983932929,-0.1705978668309327,,False
2018-04-27,CAL,Caleres Inc,전문품 상점,33.34,33.830002,33.09,33.639999,31.085623,286100.0,-1.2329949785372385,,,,,,0.8428577857142857,0.3796595409376416,-0.05986608569265,0.2894613249299991,-0.12647381761558765,,False
2018-04-30,CAL,Caleres Inc,전문품 상점,33.779999,33.830002,32.619999,32.73,30.244722,169800.0,-2.9659617273946615,,,,,,0.8635724285714286,-1.0537610626422838,-0.18105315987018145,-0.3637405468942556,-0.14565936657546644,,False
2018-05-01,CAL,Caleres Inc,전문품 상점,32.599998,32.700001,31.49,32.43,29.967503,400100.0,-3.9118557019412914,,,,,,0.9121437142857144,-0.32889554058367054,-0.18781814336278382,-0.5383368252387981,-0.18524310181132003,,False
2018-05-02,CAL,Caleres Inc,전문품 상점,32.349998,33.130001,31.969999,32.900002,30.401814,382300.0,-1.6189926564485924,,,,,,0.9564295000000003,0.49141311513289876,-0.13720768840481026,1.0894423955390797,-0.06411753805466895,,False
2018-05-03,CAL,Caleres Inc,전문품 상점,32.720001,32.84,32.150002,32.369999,29.912056,144600.0,-2.6115883328073908,,,,,,0.9342865714285716,-0.5672809780296844,-0.12633614245568955,-0.3845739223802635,-0.05048110634410953,,False
2018-05-04,CAL,Caleres Inc,전문품 상점,32.220001,32.970001,31.92,32.66,30.180044,252400.0,-2.5612649386513198,,,,,,0.9642865714285718,0.3007415104519871,-0.10336421951297624,-0.6807156733942521,-0.06704831455940541,,False
2018-05-07,CAL,Caleres Inc,전문품 상점,32.630001,32.759998,32.18,32.59,30.115356,210100.0,-2.6990492750218475,,,,,,0.9600005000000006,-0.07291662868924874,-0.1033797498315597,-0.3502054842831679,-0.043715571536701824,,False
2018-05-08,CAL,Caleres Inc,전문품 상점,32.59,33.610001,32.310001,33.57,31.020945,254800.0,0.5341402998721101,,,,,,1.0150003571428574,0.9655169016478146,-0.03518570675969453,0.986562558959606,0.02952035699350014,,False
2018-05-09,CAL,Caleres Inc,전문품 상점,33.549999,34.220001,33.27,34.139999,31.547665,363900.0,1.5025832628076552,,,,,,1.0321433571428575,0.5522478985650343,0.024636572952495873,-0.21041536881787082,0.009378195008377483,,False
2018-05-10,CAL,Caleres Inc,전문품 상점,34.150002,34.41,33.32,33.880001,31.307402,320700.0,0.04370405407869704,,,,,,0.9750005714285714,-0.26666445909775605,0.09157866978736341,-1.0198775278181436,-0.018921219046786644,,False
2018-05-11,CAL,Caleres Inc,전문품 상점,33.919998,34.900002,33.849998,34.549999,31.926529,328600.0,1.9152575954613615,,,,,,0.992143642857143,0.6753034248856962,0.14568848636279405,0.5339140095515733,0.025369481813990596,,False
2018-05-14,CAL,Caleres Inc,전문품 상점,34.75,35.66,34.75,35.25,32.573372,651000.0,3.8080330466113255,,,,,,1.0200010714285708,0.6862747693192206,0.2041419904572807,0.6041495514259875,0.010025333756908025,,False
2018-05-15,CAL,Caleres Inc,전문품 상점,34.959999,35.259998,34.360001,34.610001,31.981972,634700.0,2.5408770613043696,,,,,,1.0307151428571424,-0.6209271343641327,0.15320585692518596,0.022557215566835764,0.014163343252830196,,False
2018-05-16,CAL,Caleres Inc,전문품 상점,34.889999,36.360001,34.860001,36.049999,33.312622,766000.0,6.081594659979883,,,,,,1.0628577857142856,1.3548360084997288,0.17825338328808898,0.9551373479282946,0.06666850393390175,,False
