Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS
2018-03-06,10.89,10.9,10.89,10.89,8.63203,63900,PNI,PIMCO New York Municipal Income Fund II,다양한 금융서비스,,,,,,,,
2018-03-07,10.82,10.86,10.81,10.82,8.576546,21900,PNI,PIMCO New York Municipal Income Fund II,다양한 금융서비스,,,,,,,,
2018-03-08,10.77,10.88,10.77,10.85,8.600323,18700,PNI,PIMCO New York Municipal Income Fund II,다양한 금융서비스,,,,,,,,
2018-03-09,10.78,10.83,10.78,10.79,8.593152,45900,PNI,PIMCO New York Municipal Income Fund II,다양한 금융서비스,,,,,,,,
2018-03-12,10.83,10.83,10.75,10.78,8.585189,11500,PNI,PIMCO New York Municipal Income Fund II,다양한 금융서비스,,,,,,,,
2018-03-13,10.77,10.77,10.74,10.74,8.553334,3200,PNI,PIMCO New York Municipal Income Fund II,다양한 금융서비스,,,,,,,,
2018-03-14,10.75,10.78,10.72,10.73,8.545369,13400,PNI,PIMCO New York Municipal Income Fund II,다양한 금융서비스,,,,,,,,
2018-03-15,10.73,10.74,10.7,10.7,8.521482,23800,PNI,PIMCO New York Municipal Income Fund II,다양한 금융서비스,,,,,,,,
2018-03-16,10.71,10.74,10.7,10.71,8.529445,23400,PNI,PIMCO New York Municipal Income Fund II,다양한 금융서비스,,,,,,,,
2018-03-19,10.72,10.72,10.7,10.71,8.529445,31500,PNI,PIMCO New York Municipal Income Fund II,다양한 금융서비스,,,,,,,,
2018-03-20,10.71,10.73,10.7,10.72,8.537405,38800,PNI,PIMCO New York Municipal Income Fund II,다양한 금융서비스,,,,,,,,
2018-03-21,10.71,10.75,10.7,10.72,8.537405,19900,PNI,PIMCO New York Municipal Income Fund II,다양한 금융서비스,,,,,,,,
2018-03-22,10.76,10.76,10.72,10.74,8.553334,5600,PNI,PIMCO New York Municipal Income Fund II,다양한 금융서비스,,,,,,,,
2018-03-23,10.73,10.76,10.7,10.73,8.545369,34600,PNI,PIMCO New York Municipal Income Fund II,다양한 금융서비스,,,,,,,,
2018-03-26,10.76,10.76,10.7,10.71,8.529445,14600,PNI,PIMCO New York Municipal Income Fund II,다양한 금융서비스,,,,0.05571428571428605,-0.35897435897434915,,-2.1807346330201396,
2018-03-27,10.72,10.72,10.7,10.7,8.521482,14400,PNI,PIMCO New York Municipal Income Fund II,다양한 금융서비스,,,,0.05142857142857186,-0.19444444444447323,,0.8954738274632246,
2018-03-28,10.71,10.77,10.7,10.74,8.553334,21100,PNI,PIMCO New York Municipal Income Fund II,다양한 금융서비스,,,,0.04857142857142893,0.8235294117647188,,0.9979142677598717,
2018-03-29,10.75,10.78,10.73,10.75,8.561302,33200,PNI,PIMCO New York Municipal Income Fund II,다양한 금융서비스,,,,0.04714285714285741,0.2121212121212064,,-0.6001684776080947,
2018-04-02,10.78,10.81,10.76,10.79,8.593152,26000,PNI,PIMCO New York Municipal Income Fund II,다양한 금융서비스,,,,0.045714285714286006,0.8749999999999758,,2.0761162031888936,
2018-04-03,10.83,10.83,10.8,10.82,8.617048,9700,PNI,PIMCO New York Municipal Income Fund II,다양한 금융서비스,3.555184823698654,,,0.04571428571428614,0.6562500000000188,,-0.0065036059211897035,
2018-04-04,10.77,10.84,10.77,10.83,8.625012,14700,PNI,PIMCO New York Municipal Income Fund II,다양한 금융서비스,2.333547673584424,,,0.046428571428571964,0.21538461538460832,,-0.36334780326795935,
2018-04-05,10.81,10.91,10.81,10.82,8.617048,30600,PNI,PIMCO New York Municipal Income Fund II,다양한 금융서비스,1.4214049892401937,,,0.050714285714286156,-0.19718309859154337,,-0.5417938576464104,
2018-04-06,10.84,10.85,10.8,10.81,8.609081,19700,PNI,PIMCO New York Municipal Income Fund II,다양한 금융서비스,3.3545151761047443,,,0.051428571428571726,-0.19444444444443917,,0.8277869241937371,
2018-04-09,10.8,10.82,10.8,10.8,8.601117,17100,PNI,PIMCO New York Municipal Income Fund II,다양한 금융서비스,2.5824441394702857,,,0.0514285714285716,-0.19444444444443965,,-0.34823513454892263,
2018-04-10,10.77,10.78,10.7,10.73,8.545369,45900,PNI,PIMCO New York Municipal Income Fund II,다양한 금융서비스,0.03586931712504793,,,0.05642857142857162,-1.2405063291139249,,-1.9785071664130338,
2018-04-11,10.71,10.71,10.64,10.66,8.530168,31200,PNI,PIMCO New York Municipal Income Fund II,다양한 금융서비스,-0.25073551695747875,,,0.05928571428571442,-1.180722891566267,,-0.9307016518158773,
2018-04-12,10.68,10.72,10.64,10.66,8.530168,35500,PNI,PIMCO New York Municipal Income Fund II,다양한 금융서비스,-1.1878879416980515,,,0.06214285714285734,0.0,,-0.38918224277530467,
2018-04-13,10.7,10.7,10.62,10.64,8.514161,26400,PNI,PIMCO New York Municipal Income Fund II,다양한 금융서비스,-1.222982805295958,,,0.06357142857142874,-0.3146067415730262,-0.07807439384870962,-0.17060808658374768,-0.19374938835678238
2018-04-16,10.63,10.64,10.6,10.62,8.498162,32100,PNI,PIMCO New York Municipal Income Fund II,다양한 금융서비스,-2.2910743551634694,,,0.06214285714285734,-0.3218390804597908,-0.07542187395481259,-0.7497484280939013,-0.09153608800490819
2018-04-17,10.61,10.63,10.56,10.58,8.466148,46100,PNI,PIMCO New York Municipal Income Fund II,다양한 금융서비스,-3.6402342545447497,,,0.06571428571428584,-0.608695652173899,-0.10501124593548586,-1.212860334545837,-0.24213138529126974
2018-04-18,10.54,10.59,10.53,10.58,8.466148,23100,PNI,PIMCO New York Municipal Income Fund II,다양한 금융서비스,-3.6732703147136947,,,0.06500000000000014,0.0,-0.16383477534725152,-0.04954073910492361,-0.31694960006732653
2018-04-19,10.57,10.57,10.53,10.54,8.434142,9500,PNI,PIMCO New York Municipal Income Fund II,다양한 금융서비스,-3.438071888071237,,,0.06500000000000027,-0.6153846153846271,-0.22294233445481101,-0.2585456990051494,-0.292547973024259
2018-04-20,10.53,10.55,10.52,10.52,8.418136,25300,PNI,PIMCO New York Municipal Income Fund II,다양한 금융서비스,-2.644188949077808,,,0.06285714285714317,-0.31818181818180985,-0.3081696071820815,0.26198626555824606,-0.4221286828550196
2018-04-23,10.52,10.53,10.47,10.47,8.378129,23300,PNI,PIMCO New York Municipal Income Fund II,다양한 금융서비스,-2.84260109193043,,,0.06428571428571443,-0.7777777777777595,-0.41060016273763705,-0.7816995731067347,-0.47749982336827274
2018-04-24,10.5,10.51,10.46,10.46,8.370127,17100,PNI,PIMCO New York Municipal Income Fund II,다양한 금융서비스,-1.548001399666521,,,0.06285714285714292,-0.15909090909090554,-0.437348414485888,0.7919510031378304,-0.39497848005357344
2018-04-25,10.47,10.48,10.42,10.47,8.378129,58700,PNI,PIMCO New York Municipal Income Fund II,다양한 금융서비스,-1.4773766972735247,,,0.060000000000000116,0.1666666666666628,-0.4113591455388733,0.039113014205394286,-0.3534851320641589
2018-04-26,10.47,10.5,10.47,10.49,8.39413,4200,PNI,PIMCO New York Municipal Income Fund II,다양한 금융서비스,-2.078079680133438,,,0.05857142857142872,0.3414634146341382,-0.3730800127475463,-0.442642126391655,-0.44423006424882977
2018-04-27,10.53,10.58,10.52,10.52,8.418136,54400,PNI,PIMCO New York Municipal Income Fund II,다양한 금융서비스,-1.7477693195151578,,,0.06357142857142874,0.4719101123595393,-0.3254832586901193,0.3817118963518968,-0.3920909906130569
2018-04-30,10.52,10.56,10.52,10.53,8.426143,24000,PNI,PIMCO New York Municipal Income Fund II,다양한 금융서비스,-0.5913989391073238,,,0.05928571428571442,0.16867469879517674,-0.2248274709823263,0.8586952145432049,-0.18943367768761132
2018-05-01,10.53,10.57,10.45,10.57,8.458146,38000,PNI,PIMCO New York Municipal Income Fund II,다양한 금융서비스,-0.27169501866578516,,,0.061428571428571645,0.6511627906976871,-0.09397849367775814,0.44172150604255955,-0.0914034521262944
2018-05-02,10.54,10.59,10.52,10.55,8.442144,26300,PNI,PIMCO New York Municipal Income Fund II,다양한 금융서비스,0.37801342943017957,,,0.06071428571428594,-0.3294117647058741,-0.11750790544246344,0.268617515700307,-0.044417755092322146
2018-05-03,10.54,10.6,10.53,10.55,8.442144,37600,PNI,PIMCO New York Municipal Income Fund II,다양한 금융서비스,0.6697649328732735,,,0.06000000000000024,0.0,-0.09503599533010441,0.18270705564942086,-0.01918095921852439
2018-05-04,10.55,10.58,10.53,10.54,8.434142,21800,PNI,PIMCO New York Municipal Income Fund II,다양한 금융서비스,-0.4564917527064116,,,0.06071428571428594,-0.1647058823529663,-0.08381219546533124,-1.1461630661992055,-0.04749629051176041
2018-05-07,10.53,10.54,10.5,10.52,8.418136,28200,PNI,PIMCO New York Municipal Income Fund II,다양한 금융서비스,-0.7421646784378844,,,0.05857142857142872,-0.3414634146341382,-0.06472417849820547,-0.6187522702280573,-0.00506000020334757
2018-05-08,10.49,10.54,10.48,10.51,8.410135,15600,PNI,PIMCO New York Municipal Income Fund II,다양한 금융서비스,-0.6785710716100346,,,0.058571428571428594,-0.17073170731706946,-0.07691930044942472,-0.14968605000527804,-0.01221323669623003
2018-05-09,10.47,10.56,10.46,10.53,8.426143,41200,PNI,PIMCO New York Municipal Income Fund II,다양한 금융서비스,-1.2801185695368922,,,0.06214285714285709,0.3218390804597635,-0.009974750746253964,-0.4408241869231416,-0.025233128690372333
2018-05-10,10.5,10.52,10.47,10.48,8.426945,44300,PNI,PIMCO New York Municipal Income Fund II,다양한 금융서비스,-2.4724019137178033,,,0.06428571428571406,-0.7777777777777639,-0.042803033574536395,-1.5309908464981512,-0.15330292240868643
2018-05-11,10.48,10.56,10.48,10.53,8.467149,24500,PNI,PIMCO New York Municipal Income Fund II,다양한 금융서비스,-1.9938316971286008,,,0.06571428571428559,0.7608695652173766,0.06710034806797333,0.6194801498832537,-0.05321865648083011
2018-05-14,10.61,10.61,10.52,10.55,8.483232,30500,PNI,PIMCO New York Municipal Income Fund II,다양한 금융서비스,-1.7676729876247799,,,0.0685714285714285,0.2916666666666866,0.0992973177649442,0.20954144877345351,-0.09481933893542846
