Date,Symbol,Name,Industry,Open,High,Low,Close,Adj Close,Volume,RS,50MA,150MA,200MA,MA150_Slope,MA200_Slope,ATR,TC,ATC,TRS,ATRS,ATRS150,IsOriginData_NaN
2021-10-14,ROSEU,Rose Hill Acquisition Units,기타 금융업,10.07,10.09,10.05,10.07,10.07,7183800.0,,,,,,,,,,,,,False
2021-10-15,ROSEU,Rose Hill Acquisition Units,기타 금융업,10.07,10.07,10.03,10.04,10.04,674000.0,,,,,,,,,,,,,False
2021-10-18,ROSEU,Rose Hill Acquisition Units,기타 금융업,10.06,10.09,10.03,10.05,10.05,200600.0,,,,,,,,,,,,,False
2021-10-19,ROSEU,Rose Hill Acquisition Units,기타 금융업,10.05,10.06,10.03,10.03,10.03,110600.0,,,,,,,,,,,,,False
2021-10-20,ROSEU,Rose Hill Acquisition Units,기타 금융업,10.09,10.09,10.03,10.05,10.05,202200.0,,,,,,,,,,,,,False
2021-10-21,ROSEU,Rose Hill Acquisition Units,기타 금융업,10.06,10.06,10.04,10.04,10.04,2000.0,,,,,,,,,,,,,False
2021-10-22,ROSEU,Rose Hill Acquisition Units,기타 금융업,10.025,10.08,10.025,10.05,10.05,115400.0,,,,,,,,,,,,,False
2021-10-25,ROSEU,Rose Hill Acquisition Units,기타 금융업,10.1,10.1,10.05,10.08,10.08,103600.0,,,,,,,,,,,,,False
2021-10-26,ROSEU,Rose Hill Acquisition Units,기타 금융업,10.07,10.1,10.07,10.07,10.07,252400.0,,,,,,,,,,,,,False
2021-10-27,ROSEU,Rose Hill Acquisition Units,기타 금융업,10.07,10.07,10.07,10.07,10.07,300.0,,,,,,,,,,,,,False
2021-10-28,ROSEU,Rose Hill Acquisition Units,기타 금융업,10.07,10.08,10.07,10.07,10.07,26000.0,,,,,,,,,,,,,False
2021-10-29,ROSEU,Rose Hill Acquisition Units,기타 금융업,10.09,10.09,10.09,10.09,10.09,200.0,,,,,,,,,,,,,False
2021-11-01,ROSEU,Rose Hill Acquisition Units,기타 금융업,10.09,10.09,10.08,10.09,10.09,85800.0,,,,,,,,,,,,,False
2021-11-02,ROSEU,Rose Hill Acquisition Units,기타 금융업,10.09,10.09,10.08,10.09,10.09,13600.0,,,,,,,,,,,,,False
