Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS
2018-03-06,47.349998,47.93,46.509998,46.73,46.73,839131,COUP,Coupa Software Inc,소프트웨어 및 IT서비스,,,,,,,,
2018-03-07,46.360001,48.220001,46.299999,47.75,47.75,466391,COUP,Coupa Software Inc,소프트웨어 및 IT서비스,,,,,,,,
2018-03-08,47.950001,48.290001,47.34,47.610001,47.610001,565440,COUP,Coupa Software Inc,소프트웨어 및 IT서비스,,,,,,,,
2018-03-09,48.0,48.849998,47.814999,48.389999,48.389999,917569,COUP,Coupa Software Inc,소프트웨어 및 IT서비스,,,,,,,,
2018-03-12,48.66,49.610001,48.060001,49.18,49.18,1712331,COUP,Coupa Software Inc,소프트웨어 및 IT서비스,,,,,,,,
2018-03-13,49.57,50.689999,47.189999,47.529999,47.529999,2565970,COUP,Coupa Software Inc,소프트웨어 및 IT서비스,,,,,,,,
2018-03-14,47.380001,48.34,46.255001,47.959999,47.959999,1107412,COUP,Coupa Software Inc,소프트웨어 및 IT서비스,,,,,,,,
2018-03-15,48.119999,48.119999,46.630001,46.84,46.84,749777,COUP,Coupa Software Inc,소프트웨어 및 IT서비스,,,,,,,,
2018-03-16,46.549999,46.990002,46.060001,46.349998,46.349998,675416,COUP,Coupa Software Inc,소프트웨어 및 IT서비스,,,,,,,,
2018-03-19,46.0,46.73,45.403198,46.439999,46.439999,749824,COUP,Coupa Software Inc,소프트웨어 및 IT서비스,,,,,,,,
2018-03-20,46.549999,49.040001,46.470001,48.470001,48.470001,1105060,COUP,Coupa Software Inc,소프트웨어 및 IT서비스,,,,,,,,
2018-03-21,47.700001,48.25,45.41,47.259998,47.259998,1502798,COUP,Coupa Software Inc,소프트웨어 및 IT서비스,,,,,,,,
2018-03-22,47.0,47.919998,46.099998,46.259998,46.259998,593923,COUP,Coupa Software Inc,소프트웨어 및 IT서비스,,,,,,,,
2018-03-23,46.139999,47.43,46.139999,46.619999,46.619999,589812,COUP,Coupa Software Inc,소프트웨어 및 IT서비스,,,,,,,,
2018-03-26,47.209999,47.740002,46.400002,47.599998,47.599998,608697,COUP,Coupa Software Inc,소프트웨어 및 IT서비스,,,,1.792985999999999,0.5465737044237936,,-1.2751865696219968,
2018-03-27,47.650002,47.790001,45.299999,45.68,45.68,541640,COUP,Coupa Software Inc,소프트웨어 및 IT서비스,,,,1.8337002857142843,-1.0470620607729795,,0.04285621113471838,
2018-03-28,45.73,46.02,44.240002,44.93,44.93,457167,COUP,Coupa Software Inc,소프트웨어 및 IT서비스,,,,1.8929857857142853,-0.39619948848004716,,-0.22181463248489428,
2018-03-29,44.84,46.27,44.529999,45.619999,45.619999,453937,COUP,Coupa Software Inc,소프트웨어 및 IT서비스,,,,1.928700357142857,0.357753342785788,,-0.454536346943513,
2018-04-02,45.049999,46.080002,43.889999,44.5,44.5,575230,COUP,Coupa Software Inc,소프트웨어 및 IT서비스,,,,1.974414857142857,-0.5672561650091774,,0.6338600381797403,
