Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS,50MA
2019-10-25,5.19,5.24,4.9,5.07,5.07,467400,TFFP,TFF Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,,,,,,
2019-10-28,5.01,5.059,5.01,5.04,5.04,111800,TFFP,TFF Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,,,,,,
2019-10-29,5.02,5.04,5.0,5.01,5.01,63200,TFFP,TFF Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,,,,,,
2019-10-30,5.03,5.04,5.01,5.01,5.01,28300,TFFP,TFF Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,,,,,,
2019-10-31,5.01,5.01,5.01,5.01,5.01,0,TFFP,TFF Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,,,,,,
2019-11-01,5.19,5.25,5.05,5.25,5.25,15800,TFFP,TFF Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,,,,,,
2019-11-04,5.25,5.25,5.01,5.141,5.141,41100,TFFP,TFF Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,,,,,,
2019-11-05,5.22,5.3,5.17,5.24,5.24,18600,TFFP,TFF Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,,,,,,
2019-11-06,5.28,5.34,5.15,5.25,5.25,20100,TFFP,TFF Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,,,,,,
2019-11-07,5.21,5.29,5.21,5.27,5.27,11500,TFFP,TFF Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,,,,,,
2019-11-08,5.22,5.55,5.22,5.4,5.4,104200,TFFP,TFF Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,,,,,,
2019-11-11,5.44,5.44,5.03,5.1,5.1,39200,TFFP,TFF Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,,,,,,
2019-11-12,5.235,5.34,5.15,5.24,5.24,10500,TFFP,TFF Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,,,,,,
2019-11-13,5.28,5.31,5.05,5.07,5.07,33200,TFFP,TFF Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,,,,,,
2019-11-14,5.05,5.16,5.05,5.1,5.1,12800,TFFP,TFF Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,0.17064285714285723,0.17580577647550893,,0.03857495862847812,,
