Date,Symbol,Name,Industry,Open,High,Low,Close,Adj Close,Volume,RS,50MA,150MA,200MA,MA150_Slope,MA200_Slope,ATR,TC,ATC,TRS,ATRS,ATRS150,IsOriginData_NaN
2020-11-24,RKLB,Rocket Lab USA Inc,우주항공 및 국방,9.75,9.75,9.744,9.744,9.744,900.0,,,,,,,,,,,,,False
2020-11-25,RKLB,Rocket Lab USA Inc,우주항공 및 국방,9.744,9.744,9.744,9.744,9.744,100.0,,,,,,,,,,,,,False
2020-11-27,RKLB,Rocket Lab USA Inc,우주항공 및 국방,9.8,9.82,9.8,9.82,9.82,4500.0,,,,,,,,,,,,,False
2020-11-30,RKLB,Rocket Lab USA Inc,우주항공 및 국방,9.82,10.8,9.72,9.95,9.95,53300.0,,,,,,,,,,,,,False
2020-12-01,RKLB,Rocket Lab USA Inc,우주항공 및 국방,9.873,9.97,9.873,9.97,9.97,2000.0,,,,,,,,,,,,,False
2020-12-02,RKLB,Rocket Lab USA Inc,우주항공 및 국방,10.11,10.11,9.97,10.05,10.05,78500.0,,,,,,,,,,,,,False
2020-12-03,RKLB,Rocket Lab USA Inc,우주항공 및 국방,10.05,10.05,10.05,10.05,10.05,1200.0,,,,,,,,,,,,,False
2020-12-04,RKLB,Rocket Lab USA Inc,우주항공 및 국방,10.04,10.185,9.99,10.06,10.06,84100.0,,,,,,,,,,,,,False
2020-12-07,RKLB,Rocket Lab USA Inc,우주항공 및 국방,10.1,10.25,10.05,10.2,10.2,187700.0,,,,,,,,,,,,,False
2020-12-08,RKLB,Rocket Lab USA Inc,우주항공 및 국방,10.12,10.2,9.9,10.19,10.19,14300.0,,,,,,,,,,,,,False
2020-12-09,RKLB,Rocket Lab USA Inc,우주항공 및 국방,10.21,11.39,10.2,10.3,10.3,213500.0,,,,,,,,,,,,,False
2020-12-10,RKLB,Rocket Lab USA Inc,우주항공 및 국방,10.18,10.25,10.16,10.25,10.25,268400.0,,,,,,,,,,,,,False
2020-12-11,RKLB,Rocket Lab USA Inc,우주항공 및 국방,10.35,11.04,10.13,10.35,10.35,269400.0,,,,,,,,,,,,,False
2020-12-14,RKLB,Rocket Lab USA Inc,우주항공 및 국방,10.49,11.04,10.14,10.3,10.3,62800.0,,,,,,,,,,,,,False
2020-12-15,RKLB,Rocket Lab USA Inc,우주항공 및 국방,10.224,10.46,10.0,10.341,10.341,101200.0,,,,,,,0.4069999999999999,0.1007371007370973,,-1.2542709791611673,,,False
2020-12-16,RKLB,Rocket Lab USA Inc,우주항공 및 국방,10.5,10.567,10.25,10.44,10.44,4400.0,,,,,,,0.42964285714285705,0.23042394014962644,,0.04401342717815537,,,False
2020-12-17,RKLB,Rocket Lab USA Inc,우주항공 및 국방,10.275,10.5,10.2,10.3,10.3,8200.0,,,,,,,0.44564285714285706,-0.3141529091200486,,-0.9097854883438086,,,False
2020-12-18,RKLB,Rocket Lab USA Inc,우주항공 및 국방,10.2,10.34,10.15,10.34,10.34,28000.0,,,,,,,0.38207142857142845,0.10469246588147098,,0.47228628647386256,,,False
2020-12-21,RKLB,Rocket Lab USA Inc,우주항공 및 국방,10.2,10.33,10.2,10.23,10.23,411000.0,,,,,,,0.38514285714285695,-0.2856083086053399,,0.10914505556509141,,,False
2020-12-22,RKLB,Rocket Lab USA Inc,우주항공 및 국방,10.25,10.28,10.15,10.24,10.24,41900.0,0.5915550848228701,,,,,,0.3844285714285713,0.02601263470828634,,0.23633819234547782,,,False
