Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS,50MA
2021-01-08,73.709999,74.970001,72.660004,73.639999,73.639999,41,KWE,Kwesst Micro Systems Inc,우주항공 및 국방,,,,,,,,,
2021-01-11,73.639999,73.639999,73.639999,73.639999,73.639999,0,KWE,Kwesst Micro Systems Inc,우주항공 및 국방,,,,,,,,,
2021-01-12,72.940002,73.709999,72.940002,73.010002,73.010002,37,KWE,Kwesst Micro Systems Inc,우주항공 및 국방,,,,,,,,,
2021-01-13,86.800003,86.800003,81.760002,86.800003,86.800003,34,KWE,Kwesst Micro Systems Inc,우주항공 및 국방,,,,,,,,,
2021-01-14,93.099998,97.300003,93.099998,94.5,94.5,487,KWE,Kwesst Micro Systems Inc,우주항공 및 국방,,,,,,,,,
2021-01-15,93.029999,93.099998,93.029999,93.099998,93.099998,30,KWE,Kwesst Micro Systems Inc,우주항공 및 국방,,,,,,,,,
2021-01-19,95.620003,97.510002,93.519997,93.800003,93.800003,144,KWE,Kwesst Micro Systems Inc,우주항공 및 국방,,,,,,,,,
2021-01-20,94.57,94.57,93.800003,93.800003,93.800003,50,KWE,Kwesst Micro Systems Inc,우주항공 및 국방,,,,,,,,,
2021-01-21,93.800003,93.800003,93.800003,93.800003,93.800003,0,KWE,Kwesst Micro Systems Inc,우주항공 및 국방,,,,,,,,,
2021-01-22,91.699997,91.699997,91.699997,91.699997,91.699997,337,KWE,Kwesst Micro Systems Inc,우주항공 및 국방,,,,,,,,,
2021-01-25,92.400002,99.400002,91.980003,98.629997,98.629997,141,KWE,Kwesst Micro Systems Inc,우주항공 및 국방,,,,,,,,,
2021-01-26,98.0,98.0,93.800003,93.800003,93.800003,297,KWE,Kwesst Micro Systems Inc,우주항공 및 국방,,,,,,,,,
2021-01-27,92.400002,92.400002,77.0,78.400002,78.400002,744,KWE,Kwesst Micro Systems Inc,우주항공 및 국방,,,,,,,,,
2021-01-28,78.400002,80.57,78.400002,80.57,80.57,3,KWE,Kwesst Micro Systems Inc,우주항공 및 국방,,,,,,,,,
2021-01-29,80.360001,80.360001,80.360001,80.360001,80.360001,100,KWE,Kwesst Micro Systems Inc,우주항공 및 국방,,,,4.680000357142856,-0.04487157777231471,,1.4444147198062096,,
2021-02-01,77.559998,86.800003,77.559998,86.800003,86.800003,36,KWE,Kwesst Micro Systems Inc,우주항공 및 국방,,,,5.340000714285714,1.205992722579894,,0.04987588575356594,,
2021-02-02,86.099998,108.220001,86.099998,105.0,105.0,389,KWE,Kwesst Micro Systems Inc,우주항공 및 국방,,,,6.865001142857143,2.6511280364369094,,1.681025921357651,,
2021-02-03,110.599998,120.610001,109.620003,120.610001,120.610001,113,KWE,Kwesst Micro Systems Inc,우주항공 및 국방,,,,6.995001142857142,2.231593774068208,,2.160331637040439,,
2021-02-04,129.080002,136.5,117.529999,119.0,119.0,480,KWE,Kwesst Micro Systems Inc,우주항공 및 국방,,,,7.600001214285713,-0.21184220299513637,,-0.9678481111434549,,
2021-02-05,120.400002,120.400002,112.0,112.0,112.0,73,KWE,Kwesst Micro Systems Inc,우주항공 및 국방,19.384623476917806,,,8.095001285714286,-0.864731178283233,,-1.1476538309875695,,
2021-02-08,112.0,119.699997,112.0,114.099998,114.099998,237,KWE,Kwesst Micro Systems Inc,우주항공 및 국방,18.306904614387996,,,8.330000785714285,0.25210057646110146,,-0.2924712559645087,,
2021-02-09,115.5,118.650002,114.519997,115.290001,115.290001,1444,KWE,Kwesst Micro Systems Inc,우주항공 및 국방,17.27068434697896,,,8.600001285714287,0.1383724211735588,,0.2262980540058276,,
2021-02-10,115.5,115.5,102.690002,106.400002,106.400002,570,KWE,Kwesst Micro Systems Inc,우주항공 및 국방,6.568167470903852,,,9.515001142857143,-0.9343140233539199,,-0.9082216051156922,,
2021-02-11,114.379997,119.0,114.379997,117.599998,117.599998,266,KWE,Kwesst Micro Systems Inc,우주항공 및 국방,15.94566588436017,,,10.26500057142857,1.0910857648828465,,0.9676692149841716,,
2021-02-12,117.25,117.599998,117.25,117.599998,117.599998,20,KWE,Kwesst Micro Systems Inc,우주항공 및 국방,14.30099469020687,,,9.74000007142857,0.0,,-0.36549503488378865,,
2021-02-16,119.699997,119.699997,114.800003,114.800003,114.800003,103,KWE,Kwesst Micro Systems Inc,우주항공 및 국방,10.693646060829053,,,9.745000071428569,-0.28732631908431894,,-0.24316870807851287,,
2021-02-17,112.139999,114.099998,108.5,112.0,112.0,91,KWE,Kwesst Micro Systems Inc,우주항공 및 국방,7.256116744830954,,,8.995000071428569,-0.31128437773934475,,-0.28311514976257063,,
2021-02-18,109.199997,109.760002,102.900002,105.0,105.0,84,KWE,Kwesst Micro Systems Inc,우주항공 및 국방,0.5302277811467304,,,9.49000007142857,-0.7376185402858759,0.29844893400631245,-0.32762278873607537,0.14242992487683512,
2021-02-19,108.849998,108.849998,99.120003,103.599998,103.599998,106,KWE,Kwesst Micro Systems Inc,우주항공 및 국방,-1.029041021036492,,,10.169999785714284,-0.1376599832348642,0.2918211907589875,0.055253012694862436,0.04320408865459605,
2021-02-22,102.129997,108.5,96.599998,104.300003,104.300003,84,KWE,Kwesst Micro Systems Inc,우주항공 및 국방,-0.14925374272780623,,,10.35999957142857,0.06756805298819898,0.21050514293100928,0.9328460011071525,0.10627338260842366,
2021-02-23,107.800003,107.800003,97.300003,99.610001,99.610001,279,KWE,Kwesst Micro Systems Inc,우주항공 및 국방,-4.773163861276553,,,9.529999357142856,-0.49213035848578424,-0.01401331384918312,-0.6258329017312068,-0.05850224761220905,
2021-02-24,98.699997,104.510002,98.699997,103.599998,103.599998,171,KWE,Kwesst Micro Systems Inc,우주항공 및 국방,-2.4371144454774396,,,8.829999642857143,0.45186830819723006,-0.1411365614113958,-0.6733984865855518,-0.26091154215692264,
2021-02-25,101.5,101.5,94.5,94.5,94.5,589,KWE,Kwesst Micro Systems Inc,우주항공 및 국방,-9.405918807364023,,,8.124999428571428,-1.1199998326153728,-0.206004963527127,1.059226522596924,-0.11612049688975275,
2021-02-26,86.449997,87.5,81.269997,82.599998,82.599998,381,KWE,Kwesst Micro Systems Inc,우주항공 및 국방,-20.494487849579755,,,8.469999499999998,-1.4049589967508267,-0.24459266484624084,-1.0225998138467822,-0.10718806709398222,
2021-03-01,86.099998,88.900002,81.900002,88.199997,88.199997,843,KWE,Kwesst Micro Systems Inc,우주항공 및 국방,-17.224231281914747,,,8.419999714285714,0.6650830391952165,-0.21509391750808973,-1.049279268164916,-0.16124578225115416,
2021-03-02,88.199997,98.699997,88.199997,97.230003,97.230003,156,KWE,Kwesst Micro Systems Inc,우주항공 및 국방,-8.362180061404201,,,8.844999428571429,1.0209165159277407,-0.15205505359707677,1.5997757022315784,-0.06314023594931484,
2021-03-03,98.0,98.699997,88.900002,92.400002,92.400002,914,KWE,Kwesst Micro Systems Inc,우주항공 및 국방,-11.235070438486282,,,8.629999214285714,-0.5596757172358288,-0.12529517458864167,0.3578504189401378,0.027293480054673032,
2021-03-04,91.699997,91.699997,80.5,82.599998,82.599998,229,KWE,Kwesst Micro Systems Inc,우주항공 및 국방,-18.132831878531398,,,8.5799995,-1.142191674952895,-0.2848149917197661,-0.3043324626235355,-0.06356378263159176,
