Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS,50MA
2019-11-14,9.65,9.65,9.65,9.65,9.65,100,SHPW,Shapeways Holdings Inc,통합 하드웨어 및 소프트웨어,,,,,,,,,
2019-11-15,9.7,9.7,9.68,9.68,9.68,200200,SHPW,Shapeways Holdings Inc,통합 하드웨어 및 소프트웨어,,,,,,,,,
2019-11-18,9.68,9.68,9.67,9.67,9.67,133400,SHPW,Shapeways Holdings Inc,통합 하드웨어 및 소프트웨어,,,,,,,,,
2019-11-19,9.68,9.69,9.68,9.68,9.68,319500,SHPW,Shapeways Holdings Inc,통합 하드웨어 및 소프트웨어,,,,,,,,,
2019-11-20,9.68,9.69,9.68,9.69,9.69,32200,SHPW,Shapeways Holdings Inc,통합 하드웨어 및 소프트웨어,,,,,,,,,
2019-11-21,9.69,9.69,9.69,9.69,9.69,200,SHPW,Shapeways Holdings Inc,통합 하드웨어 및 소프트웨어,,,,,,,,,
2019-11-22,9.65,9.69,9.65,9.67,9.67,5600,SHPW,Shapeways Holdings Inc,통합 하드웨어 및 소프트웨어,,,,,,,,,
2019-11-25,9.69,9.69,9.68,9.69,9.69,123900,SHPW,Shapeways Holdings Inc,통합 하드웨어 및 소프트웨어,,,,,,,,,
2019-11-26,9.7,9.74,9.7,9.74,9.74,4600,SHPW,Shapeways Holdings Inc,통합 하드웨어 및 소프트웨어,,,,,,,,,
2019-11-27,9.91,10.102,9.69,9.74,9.74,20900,SHPW,Shapeways Holdings Inc,통합 하드웨어 및 소프트웨어,,,,,,,,,
2019-11-29,9.74,9.74,9.74,9.74,9.74,0,SHPW,Shapeways Holdings Inc,통합 하드웨어 및 소프트웨어,,,,,,,,,
2019-12-02,9.74,9.74,9.74,9.74,9.74,100,SHPW,Shapeways Holdings Inc,통합 하드웨어 및 소프트웨어,,,,,,,,,
2019-12-03,9.74,9.74,9.74,9.74,9.74,0,SHPW,Shapeways Holdings Inc,통합 하드웨어 및 소프트웨어,,,,,,,,,
2019-12-04,9.74,9.74,9.74,9.74,9.74,0,SHPW,Shapeways Holdings Inc,통합 하드웨어 및 소프트웨어,,,,,,,,,
2019-12-05,9.74,9.74,9.74,9.74,9.74,0,SHPW,Shapeways Holdings Inc,통합 하드웨어 및 소프트웨어,,,,0.043714285714285595,0.0,,-0.22525051916064676,,
2019-12-06,9.72,9.72,9.72,9.72,9.72,50000,SHPW,Shapeways Holdings Inc,통합 하드웨어 및 소프트웨어,,,,0.041571428571428495,-0.48109965635737895,,-1.8119849627727929,,
2019-12-09,9.72,9.72,9.72,9.72,9.72,0,SHPW,Shapeways Holdings Inc,통합 하드웨어 및 소프트웨어,,,,0.0408571428571428,0.0,,0.4629573965163178,,
2019-12-10,9.72,9.72,9.72,9.72,9.72,0,SHPW,Shapeways Holdings Inc,통합 하드웨어 및 소프트웨어,,,,0.0394285714285714,0.0,,0.1590722885068048,,
2019-12-11,9.77,9.77,9.77,9.77,9.77,2500,SHPW,Shapeways Holdings Inc,통합 하드웨어 및 소프트웨어,,,,0.0422857142857142,1.1824324324324098,,0.7356204921527829,,
2019-12-12,9.77,9.77,9.77,9.77,9.77,0,SHPW,Shapeways Holdings Inc,통합 하드웨어 및 소프트웨어,-0.7998939632139268,,,0.0422857142857142,0.0,,-1.225786881864862,,
2019-12-13,9.74,9.77,9.74,9.75,9.75,199300,SHPW,Shapeways Holdings Inc,통합 하드웨어 및 소프트웨어,-0.9473444392723795,,,0.041571428571428495,-0.48109965635737895,,-0.49115347062781445,,
2019-12-16,9.77,9.77,9.77,9.77,9.77,600,SHPW,Shapeways Holdings Inc,통합 하드웨어 및 소프트웨어,-1.383816034273233,,,0.041571428571428495,0.48109965635737895,,-0.4927310469905787,,
2019-12-17,9.68,9.8,9.68,9.8,9.8,18400,SHPW,Shapeways Holdings Inc,통합 하드웨어 및 소프트웨어,-1.0700702406782447,,,0.04657142857142852,0.6441717791411294,,0.5975195246210534,,
2019-12-18,9.8,9.81,9.76,9.8,9.8,321700,SHPW,Shapeways Holdings Inc,통합 하드웨어 및 소프트웨어,-0.9772089178819221,,,0.020714285714285654,0.0,,0.061393555869340526,,
2019-12-19,9.84,9.84,9.84,9.84,9.84,100,SHPW,Shapeways Holdings Inc,통합 하드웨어 및 소프트웨어,-0.9386563120620472,,,0.023571428571428448,1.6969696969696697,,1.0640536922394812,,
2019-12-20,9.84,9.84,9.84,9.84,9.84,0,SHPW,Shapeways Holdings Inc,통합 하드웨어 및 소프트웨어,-1.3186141014836172,,,0.023571428571428448,0.0,,-0.7359310965279346,,
2019-12-23,9.84,9.84,9.84,9.84,9.84,0,SHPW,Shapeways Holdings Inc,통합 하드웨어 및 소프트웨어,-1.3132576116277273,,,0.023571428571428448,0.0,,-0.1476545733427443,,
2019-12-24,10.01,10.01,9.91,9.95,9.95,600,SHPW,Shapeways Holdings Inc,통합 하드웨어 및 소프트웨어,-0.18178405007989173,,,0.03571428571428559,3.079999999999995,0.4373195894418446,3.1161133825821308,0.07615984151432412,
2019-12-26,9.95,9.95,9.95,9.95,9.95,0,SHPW,Shapeways Holdings Inc,통합 하드웨어 및 소프트웨어,-0.6423423500857783,,,0.03571428571428559,0.0,0.4373195894418446,-0.9434552683598192,0.024859502285811814,
2019-12-27,9.95,9.95,9.95,9.95,9.95,0,SHPW,Shapeways Holdings Inc,통합 하드웨어 및 소프트웨어,-0.6175275080574805,,,0.03428571428571419,0.0,0.4716838506102289,-0.006830523270983859,0.15379910510736958,
2019-12-30,9.95,9.95,9.95,9.95,9.95,0,SHPW,Shapeways Holdings Inc,통합 하드웨어 및 소프트웨어,-0.020069774876796398,,,0.03428571428571419,0.0,0.4716838506102289,1.108190974826402,0.1998872178438042,
2019-12-31,9.86,9.86,9.8,9.8,9.8,500,SHPW,Shapeways Holdings Inc,통합 하드웨어 및 소프트웨어,-1.6659768357000782,,,0.044999999999999804,-3.333333333333316,0.23358861251499197,-3.88627205026668,-0.08906594921144473,
2020-01-02,9.8,9.8,9.8,9.8,9.8,0,SHPW,Shapeways Holdings Inc,통합 하드웨어 및 소프트웨어,-2.2601085874588533,,,0.04142857142857131,0.0,0.14912915305553415,-1.4793574439928718,-0.24727865893613435,
2020-01-03,9.81,9.83,9.8,9.82,9.82,152500,SHPW,Shapeways Holdings Inc,통합 하드웨어 및 소프트웨어,-1.2144427381237,,,0.04357142857142841,0.4590163934426149,0.18191603830143524,1.7273351555855587,-0.03634137054681857,
2020-01-06,9.83,9.83,9.83,9.83,9.83,200,SHPW,Shapeways Holdings Inc,통합 하드웨어 및 소프트웨어,-1.307400150471938,,,0.042142857142857,0.23728813559321607,0.23322945201219203,-0.37838359078520245,-0.028286379129489152,
