Date,Symbol,Name,Industry,Open,High,Low,Close,Adj Close,Volume,RS,50MA,150MA,200MA,MA150_Slope,MA200_Slope,ATR,TC,ATC,TRS,ATRS,ATRS150,IsOriginData_NaN
2018-03-19,IBOC,International Bancshares Corp,은행,41.400002,41.549999,40.75,41.549999,35.585468,162600.0,,,,,,,,,,,,,False
2018-03-20,IBOC,International Bancshares Corp,은행,41.650002,41.700001,41.099998,41.299999,35.371361,130500.0,,,,,,,,,,,,,False
2018-03-21,IBOC,International Bancshares Corp,은행,41.400002,41.900002,41.049999,41.48,35.525517,123900.0,,,,,,,,,,,,,False
2018-03-22,IBOC,International Bancshares Corp,은행,41.049999,41.25,40.200001,40.200001,34.429268,257800.0,,,,,,,,,,,,,False
2018-03-23,IBOC,International Bancshares Corp,은행,40.299999,40.299999,38.400002,38.400002,32.887657,256200.0,,,,,,,,,,,,,False
2018-03-26,IBOC,International Bancshares Corp,은행,39.0,39.650002,38.400002,39.549999,33.872578,395900.0,,,,,,,,,,,,,False
2018-03-27,IBOC,International Bancshares Corp,은행,39.75,39.900002,38.349998,38.599998,33.058949,203400.0,,,,,,,,,,,,,False
2018-03-28,IBOC,International Bancshares Corp,은행,38.700001,39.400002,38.400002,39.200001,33.572819,189600.0,,,,,,,,,,,,,False
2018-03-29,IBOC,International Bancshares Corp,은행,39.150002,39.400002,38.650002,38.900002,33.598732,218600.0,,,,,,,,,,,,,False
2018-04-02,IBOC,International Bancshares Corp,은행,38.849998,40.0,37.799999,38.299999,33.080494,219700.0,,,,,,,,,,,,,False
2018-04-03,IBOC,International Bancshares Corp,은행,38.450001,39.150002,38.349998,39.0,33.685097,244900.0,,,,,,,,,,,,,False
2018-04-04,IBOC,International Bancshares Corp,은행,38.5,39.549999,38.5,39.349998,33.987404,151000.0,,,,,,,,,,,,,False
2018-04-05,IBOC,International Bancshares Corp,은행,39.549999,39.950001,36.650002,39.799999,34.376076,97100.0,,,,,,,,,,,,,False
2018-04-06,IBOC,International Bancshares Corp,은행,39.5,39.75,38.549999,38.950001,33.641914,186000.0,,,,,,,,,,,,,False
2018-04-09,IBOC,International Bancshares Corp,은행,39.200001,39.799999,38.799999,38.830002,33.538273,123700.0,,,,,,,1.3450005714285713,-0.08921854945574105,,-0.24300923956022408,,,False
2018-04-10,IBOC,International Bancshares Corp,은행,39.400002,39.849998,39.049999,39.700001,34.2897,130000.0,,,,,,,1.3750000714285713,0.6327265125856357,,-0.1052743247134732,,,False
2018-04-11,IBOC,International Bancshares Corp,은행,39.400002,39.599998,39.099998,39.299999,33.944218,96800.0,,,,,,,1.3571429285714285,-0.29473830027693204,,-0.044717060526542174,,,False
2018-04-12,IBOC,International Bancshares Corp,은행,39.599998,40.349998,39.360001,40.099998,34.635189,97700.0,,,,,,,1.3407143571428572,0.5966960790252486,,0.2075138362499439,,,False
2018-04-13,IBOC,International Bancshares Corp,은행,40.400002,40.400002,39.400002,39.599998,34.203331,83000.0,,,,,,,1.2764288571428573,-0.39171787538491876,,-0.24771922039564023,,,False
2018-04-16,IBOC,International Bancshares Corp,은행,39.950001,40.200001,39.599998,40.099998,34.635189,153100.0,0.0231205652054145,,,,,,1.2300005000000003,0.4065038997951626,,-0.021405447838947822,,,False
2018-04-17,IBOC,International Bancshares Corp,은행,40.299999,40.299999,39.400002,39.700001,34.2897,87600.0,-1.807183004127999,,,,,,1.1835714285714285,-0.33795763427881637,,-0.9421223166507544,,,False
2018-04-18,IBOC,International Bancshares Corp,은행,39.849998,40.049999,39.349998,39.349998,33.987404,151700.0,-2.5340648954111367,,,,,,1.1621429285714286,-0.30117035641239437,,-0.350711095517318,,,False
2018-04-19,IBOC,International Bancshares Corp,은행,39.299999,40.080002,39.299999,39.950001,34.505634,177100.0,-0.32378789886953196,,,,,,1.1642860000000002,0.5153398735362281,,0.8721787899157059,,,False
2018-04-20,IBOC,International Bancshares Corp,은행,39.799999,40.400002,39.75,40.299999,34.807938,93800.0,1.453776898641812,,,,,,1.053571785714286,0.3322013789147861,,0.912369462654842,,,False
2018-04-23,IBOC,International Bancshares Corp,은행,40.400002,40.799999,40.400002,40.700001,35.153431,89900.0,2.3155389343546995,,,,,,1.0285715714285715,0.3888907793207257,,0.38496898399175056,,,False
2018-04-24,IBOC,International Bancshares Corp,은행,40.900002,41.549999,40.599998,41.049999,35.455723,177800.0,4.348083644671208,,,,,,1.0214288571428571,0.34265528876775075,,1.2936972009964867,,,False
2018-04-25,IBOC,International Bancshares Corp,은행,40.950001,41.25,39.669998,40.849998,35.282986,117800.0,3.4060108283979096,,,,,,0.8985719285714288,-0.2225765057205456,,-0.35013015818181414,,,False
2018-04-26,IBOC,International Bancshares Corp,은행,40.950001,41.099998,40.549999,40.75,35.196617,70700.0,2.0087192676165877,,,,,,0.8485718571428572,-0.11784270142624431,0.10427084921356752,-0.9019482424520375,0.03312079771228409,,False
2018-04-27,IBOC,International Bancshares Corp,은행,40.900002,41.200001,40.400002,40.700001,35.153431,151500.0,1.5959213364967306,,,,,,0.8342860714285715,-0.059930282564090984,0.10636286827725681,-0.15012849857173347,0.03975513635431914,,False
2018-04-30,IBOC,International Bancshares Corp,은행,40.75,40.849998,39.799999,39.799999,34.376076,160000.0,0.10415341338667616,,,,,,0.836429142857143,-1.076005071900891,-0.015689387757495097,-0.38598455615286276,0.019704405537219877,,False
2018-05-01,IBOC,International Bancshares Corp,은행,39.75,40.25,39.299999,40.150002,34.678383,118900.0,0.6585089091444285,,,,,,0.8614290000000001,0.4063051046574946,0.03438514116639252,0.196863820002367,0.03696018271785625,,False
2018-05-02,IBOC,International Bancshares Corp,은행,40.0,40.650002,39.75,40.099998,34.635189,164400.0,1.1499055762688615,,,,,,0.8507149285714287,-0.05877879689259829,-0.0124344928277394,0.5392504835135828,0.06065565752240189,,False
