Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS,50MA
2021-03-24,41.5,45.16,39.009998,42.5,42.5,9034600,DOCN,DigitalOcean Holdings Inc,소프트웨어 및 IT서비스,,,,,,,,,
2021-03-25,42.360001,45.0,39.5,41.759998,41.759998,1896000,DOCN,DigitalOcean Holdings Inc,소프트웨어 및 IT서비스,,,,,,,,,
2021-03-26,42.169998,42.790001,36.650002,41.630001,41.630001,1396200,DOCN,DigitalOcean Holdings Inc,소프트웨어 및 IT서비스,,,,,,,,,
2021-03-29,41.91,44.009998,39.860001,40.060001,40.060001,1519200,DOCN,DigitalOcean Holdings Inc,소프트웨어 및 IT서비스,,,,,,,,,
2021-03-30,40.060001,40.98,38.669998,40.34,40.34,2094500,DOCN,DigitalOcean Holdings Inc,소프트웨어 및 IT서비스,,,,,,,,,
2021-03-31,40.0,42.84,39.743,42.130001,42.130001,660100,DOCN,DigitalOcean Holdings Inc,소프트웨어 및 IT서비스,,,,,,,,,
2021-04-01,42.310001,44.720001,42.240002,43.799999,43.799999,687200,DOCN,DigitalOcean Holdings Inc,소프트웨어 및 IT서비스,,,,,,,,,
2021-04-05,44.25,45.490002,42.509998,43.77,43.77,276500,DOCN,DigitalOcean Holdings Inc,소프트웨어 및 IT서비스,,,,,,,,,
2021-04-06,44.0,44.380001,43.775002,44.009998,44.009998,368400,DOCN,DigitalOcean Holdings Inc,소프트웨어 및 IT서비스,,,,,,,,,
2021-04-07,44.25,44.5,42.255001,42.700001,42.700001,499100,DOCN,DigitalOcean Holdings Inc,소프트웨어 및 IT서비스,,,,,,,,,
2021-04-08,43.049999,43.334999,39.560001,40.25,40.25,633700,DOCN,DigitalOcean Holdings Inc,소프트웨어 및 IT서비스,,,,,,,,,
2021-04-09,40.0,41.799999,40.0,40.209999,40.209999,185000,DOCN,DigitalOcean Holdings Inc,소프트웨어 및 IT서비스,,,,,,,,,
2021-04-12,40.200001,41.41,38.778,41.009998,41.009998,415800,DOCN,DigitalOcean Holdings Inc,소프트웨어 및 IT서비스,,,,,,,,,
2021-04-13,40.93,43.77,40.93,43.330002,43.330002,383500,DOCN,DigitalOcean Holdings Inc,소프트웨어 및 IT서비스,,,,,,,,,
2021-04-14,42.869999,44.75,42.450001,43.470001,43.470001,306900,DOCN,DigitalOcean Holdings Inc,소프트웨어 및 IT서비스,,,,3.0692141428571427,0.04561395636919538,,0.5162293554418041,,
