Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS,50MA
2018-12-19,10.0,10.01,10.0,10.007,8.233118,230300,JHAA,Nuveen Corporate Income 2023 Target Term Fund,다양한 금융서비스,,,,,,,,,
2018-12-20,10.1,10.145,10.0,10.02,8.243816,25400,JHAA,Nuveen Corporate Income 2023 Target Term Fund,다양한 금융서비스,,,,,,,,,
2018-12-21,10.099,10.099,10.099,10.099,8.308814,200,JHAA,Nuveen Corporate Income 2023 Target Term Fund,다양한 금융서비스,,,,,,,,,
2018-12-24,10.04,10.4,10.04,10.4,8.556453,11700,JHAA,Nuveen Corporate Income 2023 Target Term Fund,다양한 금융서비스,,,,,,,,,
2018-12-26,10.3,10.3,10.27,10.27,8.4495,4200,JHAA,Nuveen Corporate Income 2023 Target Term Fund,다양한 금융서비스,,,,,,,,,
2018-12-27,10.27,10.27,10.27,10.27,8.4495,0,JHAA,Nuveen Corporate Income 2023 Target Term Fund,다양한 금융서비스,,,,,,,,,
2018-12-28,10.35,12.25,10.17,10.86,8.934916,25800,JHAA,Nuveen Corporate Income 2023 Target Term Fund,다양한 금융서비스,,,,,,,,,
2018-12-31,10.76,11.0,10.616,10.85,8.926686,7100,JHAA,Nuveen Corporate Income 2023 Target Term Fund,다양한 금융서비스,,,,,,,,,
2019-01-02,10.54,10.54,10.52,10.52,8.655182,500,JHAA,Nuveen Corporate Income 2023 Target Term Fund,다양한 금융서비스,,,,,,,,,
2019-01-03,10.15,10.52,10.15,10.52,8.655182,10500,JHAA,Nuveen Corporate Income 2023 Target Term Fund,다양한 금융서비스,,,,,,,,,
2019-01-04,10.1,10.319,10.07,10.1,8.309635,6000,JHAA,Nuveen Corporate Income 2023 Target Term Fund,다양한 금융서비스,,,,,,,,,
2019-01-07,10.08,10.33,10.08,10.28,8.457726,9500,JHAA,Nuveen Corporate Income 2023 Target Term Fund,다양한 금융서비스,,,,,,,,,
2019-01-08,10.19,10.5,10.19,10.369,8.530952,5900,JHAA,Nuveen Corporate Income 2023 Target Term Fund,다양한 금융서비스,,,,,,,,,
2019-01-09,10.4,10.4,10.12,10.17,8.367227,6000,JHAA,Nuveen Corporate Income 2023 Target Term Fund,다양한 금융서비스,,,,,,,,,
