Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS,50MA
2018-03-12,7.74,7.77,7.74,7.75,6.016066,83700,LEO,BNY Mellon Strategic Municipals Inc,다양한 금융서비스,,,,,,,,,
2018-03-13,7.73,7.73,7.67,7.68,5.988774,110400,LEO,BNY Mellon Strategic Municipals Inc,다양한 금융서비스,,,,,,,,,
2018-03-14,7.67,7.72,7.67,7.71,6.012169,147300,LEO,BNY Mellon Strategic Municipals Inc,다양한 금융서비스,,,,,,,,,
2018-03-15,7.71,7.71,7.66,7.68,5.988774,106000,LEO,BNY Mellon Strategic Municipals Inc,다양한 금융서비스,,,,,,,,,
2018-03-16,7.65,7.69,7.64,7.68,5.988774,110900,LEO,BNY Mellon Strategic Municipals Inc,다양한 금융서비스,,,,,,,,,
2018-03-19,7.64,7.65,7.61,7.65,5.96538,329700,LEO,BNY Mellon Strategic Municipals Inc,다양한 금융서비스,,,,,,,,,
2018-03-20,7.63,7.67,7.6,7.66,5.973177,146500,LEO,BNY Mellon Strategic Municipals Inc,다양한 금융서비스,,,,,,,,,
2018-03-21,7.66,7.66,7.59,7.63,5.949783,99600,LEO,BNY Mellon Strategic Municipals Inc,다양한 금융서비스,,,,,,,,,
2018-03-22,7.64,7.65,7.59,7.62,5.941986,144000,LEO,BNY Mellon Strategic Municipals Inc,다양한 금융서비스,,,,,,,,,
2018-03-23,7.62,7.62,7.58,7.6,5.926392,145000,LEO,BNY Mellon Strategic Municipals Inc,다양한 금융서비스,,,,,,,,,
2018-03-26,7.59,7.62,7.53,7.62,5.941986,140900,LEO,BNY Mellon Strategic Municipals Inc,다양한 금융서비스,,,,,,,,,
2018-03-27,7.61,7.64,7.59,7.61,5.934189,175200,LEO,BNY Mellon Strategic Municipals Inc,다양한 금융서비스,,,,,,,,,
2018-03-28,7.62,7.66,7.6,7.65,5.96538,94700,LEO,BNY Mellon Strategic Municipals Inc,다양한 금융서비스,,,,,,,,,
2018-03-29,7.66,7.72,7.66,7.71,6.012169,174400,LEO,BNY Mellon Strategic Municipals Inc,다양한 금융서비스,,,,,,,,,
2018-04-02,7.72,7.72,7.65,7.67,5.980977,131900,LEO,BNY Mellon Strategic Municipals Inc,다양한 금융서비스,,,,0.06285714285714285,-0.636363636363637,,0.5647525668252807,,
2018-04-03,7.67,7.7,7.62,7.62,5.941986,159100,LEO,BNY Mellon Strategic Municipals Inc,다양한 금융서비스,,,,0.06285714285714285,-0.7954545454545427,,-1.4582081513757512,,
2018-04-04,7.65,7.68,7.64,7.67,5.980977,87300,LEO,BNY Mellon Strategic Municipals Inc,다양한 금융서비스,,,,0.06357142857142854,0.7865168539325819,,0.20778443528001422,,
2018-04-05,7.67,7.7,7.66,7.7,6.00437,50900,LEO,BNY Mellon Strategic Municipals Inc,다양한 금융서비스,,,,0.06285714285714285,0.4772727272727313,,0.13266196821786425,,
2018-04-06,7.7,7.73,7.67,7.68,5.988774,59000,LEO,BNY Mellon Strategic Municipals Inc,다양한 금융서비스,,,,0.06357142857142854,-0.31460674157304114,,0.7076246270651352,,
2018-04-09,7.69,7.71,7.65,7.7,6.00437,101500,LEO,BNY Mellon Strategic Municipals Inc,다양한 금융서비스,2.613882072612661,,,0.06285714285714285,0.31818181818182556,,0.16439112807734255,,
2018-04-10,7.7,7.72,7.68,7.72,6.019964,66800,LEO,BNY Mellon Strategic Municipals Inc,다양한 금융서비스,0.9752290976912104,,,0.060714285714285686,0.32941176470587546,,-0.40858907259323346,,
