Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS
2022-08-05,50.0,235.949997,49.25,97.0,97.0,664400,MEGL,Magic Empire Global Ltd,투자은행 및 서비스,,,,,,,,
2022-08-08,234.229996,249.940002,86.300003,117.0,117.0,948700,MEGL,Magic Empire Global Ltd,투자은행 및 서비스,,,,,,,,
2022-08-09,85.300003,89.964996,11.71,12.32,12.32,11472100,MEGL,Magic Empire Global Ltd,투자은행 및 서비스,,,,,,,,
2022-08-10,13.16,14.2,10.081,12.3,12.3,16540000,MEGL,Magic Empire Global Ltd,투자은행 및 서비스,,,,,,,,
2022-08-11,11.83,11.97,10.609,10.9,10.9,4359300,MEGL,Magic Empire Global Ltd,투자은행 및 서비스,,,,,,,,
2022-08-12,10.3,10.3,8.03,8.22,8.22,4135600,MEGL,Magic Empire Global Ltd,투자은행 및 서비스,,,,,,,,
2022-08-15,9.79,18.49,9.25,17.73,17.73,77104300,MEGL,Magic Empire Global Ltd,투자은행 및 서비스,,,,,,,,
2022-08-16,20.889999,22.0,13.2,14.01,14.01,26382000,MEGL,Magic Empire Global Ltd,투자은행 및 서비스,,,,,,,,
2022-08-17,14.5,15.73,11.57,12.77,12.77,6584300,MEGL,Magic Empire Global Ltd,투자은행 및 서비스,,,,,,,,
2022-08-18,12.0,15.44,10.161,13.63,13.63,10499900,MEGL,Magic Empire Global Ltd,투자은행 및 서비스,,,,,,,,
2022-08-19,12.96,14.89,12.31,13.0,13.0,5776800,MEGL,Magic Empire Global Ltd,투자은행 및 서비스,,,,,,,,
2022-08-22,11.99,12.6,10.68,11.11,11.11,2204600,MEGL,Magic Empire Global Ltd,투자은행 및 서비스,,,,,,,,
2022-08-23,10.96,11.69,10.4,10.76,10.76,2220900,MEGL,Magic Empire Global Ltd,투자은행 및 서비스,,,,,,,,
2022-08-24,10.9,11.32,10.18,10.6,10.6,1096400,MEGL,Magic Empire Global Ltd,투자은행 및 서비스,,,,,,,,
2022-08-25,10.53,10.75,7.47,7.52,7.52,5210100,MEGL,Magic Empire Global Ltd,투자은행 및 서비스,,,,22.623499928571427,-0.13614162307885172,,-1.1906025183537818,
2022-08-26,8.31,8.31,6.0,6.34,6.34,8171600,MEGL,Magic Empire Global Ltd,투자은행 및 서비스,,,,11.099928571428572,-0.10630699039247353,,2.1900179077800317,
2022-08-29,6.12,6.77,6.08,6.15,6.15,2117900,MEGL,Magic Empire Global Ltd,투자은행 및 서비스,,,,3.6285,-0.05236323549676161,,0.377954992820029,
2022-08-30,6.71,6.71,5.57,5.83,5.83,1639000,MEGL,Magic Empire Global Ltd,투자은행 및 서비스,,,,3.415714285714286,-0.09368465077373492,,0.6205792024870982,
2022-08-31,5.87,8.8,5.4,7.77,7.77,16441500,MEGL,Magic Empire Global Ltd,투자은행 및 서비스,,,,3.537785714285714,0.5483656039895818,,1.0465879243931566,
2022-09-01,7.03,7.09,6.12,6.53,6.53,3418400,MEGL,Magic Empire Global Ltd,투자은행 및 서비스,-65.88653961520461,,,3.450642857142857,-0.35935332960731936,,-0.5502704896472965,
2022-09-02,6.32,6.59,5.61,5.82,5.82,1547400,MEGL,Magic Empire Global Ltd,투자은행 및 서비스,-60.23498482482344,,,2.787071428571429,-0.25474768702427014,,0.3820792338841326,
2022-09-06,5.51,5.6,4.85,5.2,5.2,1272900,MEGL,Magic Empire Global Ltd,투자은행 및 서비스,-44.16816911081476,,,2.2277857142857145,-0.27830324793997885,,-0.040124960207413074,
2022-09-07,5.1,5.74,4.83,5.25,5.25,1797000,MEGL,Magic Empire Global Ltd,투자은행 및 서비스,-42.63745695583976,,,1.995642857142857,0.025054583199112263,,-1.004906653058129,
2022-09-08,5.17,5.46,5.0,5.11,5.11,747200,MEGL,Magic Empire Global Ltd,투자은행 및 서비스,-42.47519801934544,,,1.6514285714285715,-0.08477508650519011,,-0.4496568982670543,
2022-09-09,5.16,5.37,4.969,5.09,5.09,1266500,MEGL,Magic Empire Global Ltd,투자은행 및 서비스,-41.80467267034638,,,1.4957857142857143,-0.013370899192971035,,-0.8571850465671752,
2022-09-12,5.17,6.36,5.02,6.0,6.0,6294700,MEGL,Magic Empire Global Ltd,투자은행 및 서비스,-31.383717893750386,,,1.4257857142857144,0.6382445769250038,,0.015851439267996148,
2022-09-13,5.36,5.87,5.091,5.16,5.16,2627400,MEGL,Magic Empire Global Ltd,투자은행 및 서비스,-33.95532445265965,,,1.3985714285714284,-0.6006128702757916,,1.6174241344043925,
2022-09-14,5.08,7.35,5.02,6.27,6.27,12948800,MEGL,Magic Empire Global Ltd,투자은행 및 서비스,-16.520205634116913,,,1.4835714285714285,0.7481945113143954,-0.0014143103470892601,0.5838825431681618,0.19583077229315346
2022-09-15,6.42,8.28,6.05,6.33,6.33,21820400,MEGL,Magic Empire Global Ltd,투자은행 및 서비스,-11.58564040520902,,,1.4085714285714286,0.04259634888438169,0.011352687650284554,0.5881751505913589,0.3228863200749492
2022-09-16,6.11,6.64,5.56,5.92,5.92,2490700,MEGL,Magic Empire Global Ltd,투자은행 및 서비스,-12.785246228538282,,,1.3207142857142855,-0.31043807463493794,-0.0032281040813200474,0.05793483900218466,0.17059467230510303
2022-09-19,5.81,6.039,5.48,5.8,5.8,1050100,MEGL,Magic Empire Global Ltd,투자은행 및 서비스,-11.109721509054825,,,1.3113571428571429,-0.09150825208344689,-0.006024176694654709,-0.4353946493086708,0.11249826929591016
2022-09-20,5.76,5.78,5.25,5.25,5.25,926900,MEGL,Magic Empire Global Ltd,투자은행 및 서비스,-15.27083506392336,,,1.2692142857142856,-0.43333896111204895,-0.03028519886167714,0.1397708215491994,0.0781548135146317
2022-09-21,5.28,5.6,5.06,5.23,5.23,1347100,MEGL,Magic Empire Global Ltd,투자은행 및 서비스,-10.717393923940621,,,1.0649285714285714,-0.01878060232074546,-0.07079564216955765,0.79848484780862,0.060433165187164795
2022-09-22,5.18,5.28,4.68,4.7,4.7,890600,MEGL,Magic Empire Global Ltd,투자은행 및 서비스,-15.504568815806286,,,0.9899285714285716,-0.5353921639367921,-0.08336984462166286,-0.13089507516866855,0.09038855193563822
2022-09-23,4.72,4.86,4.14,4.47,4.47,1357300,MEGL,Magic Empire Global Ltd,투자은행 및 서비스,-16.59474254387411,,,0.9713571428571429,-0.23678211633208365,-0.08208658957222095,0.5846213684671323,0.10485584726299535
2022-09-26,4.63,4.79,4.05,4.05,4.05,947900,MEGL,Magic Empire Global Ltd,투자은행 및 서비스,-22.42731397617583,,,0.9549285714285715,-0.43982347221183327,-0.09362374844878199,0.03802890078677873,0.11043826590543761
2022-09-27,4.1,4.31,3.96,3.97,3.97,812900,MEGL,Magic Empire Global Ltd,투자은행 및 서비스,-22.613346518775113,,,0.9149285714285715,-0.08743851979077169,-0.10165897009091655,0.008472275200009219,0.1828224750667332
