Date,Symbol,Name,Industry,Open,High,Low,Close,Adj Close,Volume,RS,50MA,150MA,200MA,MA150_Slope,MA200_Slope,ATR,TC,ATC,TRS,ATRS,ATRS150,IsOriginData_NaN
2018-03-19,DLPN,Dolphin Entertainment Inc,미디어 및 출판,15.55,15.95,14.5,15.25,15.25,3900.0,,,,,,,,,,,,,False
2018-03-20,DLPN,Dolphin Entertainment Inc,미디어 및 출판,15.45,17.0,15.45,15.9,15.9,1800.0,,,,,,,,,,,,,False
2018-03-21,DLPN,Dolphin Entertainment Inc,미디어 및 출판,15.9,15.9,15.9,15.9,15.9,0.0,,,,,,,,,,,,,False
2018-03-22,DLPN,Dolphin Entertainment Inc,미디어 및 출판,15.65,17.25,15.65,17.0,17.0,180.0,,,,,,,,,,,,,False
2018-03-23,DLPN,Dolphin Entertainment Inc,미디어 및 출판,16.25,16.25,16.25,16.25,16.25,80.0,,,,,,,,,,,,,False
2018-03-26,DLPN,Dolphin Entertainment Inc,미디어 및 출판,16.0,17.0,16.0,17.0,17.0,680.0,,,,,,,,,,,,,False
2018-03-27,DLPN,Dolphin Entertainment Inc,미디어 및 출판,17.0,17.0,17.0,17.0,17.0,0.0,,,,,,,,,,,,,False
2018-03-28,DLPN,Dolphin Entertainment Inc,미디어 및 출판,15.0,17.0,15.0,17.0,17.0,400.0,,,,,,,,,,,,,False
2018-03-29,DLPN,Dolphin Entertainment Inc,미디어 및 출판,17.85,17.85,16.65,17.6,17.6,560.0,,,,,,,,,,,,,False
2018-04-02,DLPN,Dolphin Entertainment Inc,미디어 및 출판,17.6,17.75,17.549999,17.700001,17.700001,500.0,,,,,,,,,,,,,False
2018-04-03,DLPN,Dolphin Entertainment Inc,미디어 및 출판,18.5,18.5,17.0,18.049999,18.049999,1600.0,,,,,,,,,,,,,False
2018-04-04,DLPN,Dolphin Entertainment Inc,미디어 및 출판,16.9,17.6,16.1,17.5,17.5,5160.0,,,,,,,,,,,,,False
2018-04-05,DLPN,Dolphin Entertainment Inc,미디어 및 출판,20.85,28.85,16.25,16.65,16.65,1049300.0,,,,,,,,,,,,,False
2018-04-06,DLPN,Dolphin Entertainment Inc,미디어 및 출판,14.5,17.450001,14.05,15.5,15.5,37340.0,,,,,,,,,,,,,False
2018-04-09,DLPN,Dolphin Entertainment Inc,미디어 및 출판,15.4,15.9,13.3,14.55,14.55,28820.0,,,,,,,2.182142928571429,-0.4353518679099221,,-0.5891425580144051,,,False
2018-04-10,DLPN,Dolphin Entertainment Inc,미디어 및 출판,13.05,14.55,13.05,14.0,14.0,9920.0,,,,,,,2.1642857857142856,-0.2541254041542774,,-0.9921262414533863,,,False
2018-04-11,DLPN,Dolphin Entertainment Inc,미디어 및 출판,13.85,14.45,13.2,13.2,13.2,7960.0,,,,,,,2.2535715,-0.35499206481800144,,-0.10497082506761157,,,False
2018-04-12,DLPN,Dolphin Entertainment Inc,미디어 및 출판,13.55,13.95,13.25,13.45,13.45,11460.0,,,,,,,2.192857214285714,0.11400651094441333,,-0.27517573183089133,,,False
2018-04-13,DLPN,Dolphin Entertainment Inc,미디어 및 출판,13.85,13.85,13.35,13.65,13.65,1620.0,,,,,,,2.1750000714285713,0.0919540199686698,,0.2359526749579483,,,False
2018-04-16,DLPN,Dolphin Entertainment Inc,미디어 및 출판,13.8,14.25,13.35,13.75,13.75,1280.0,-14.33028150768234,,,,,,2.167857214285714,0.04612849930383841,,-0.38178084833027204,,,False
2018-04-17,DLPN,Dolphin Entertainment Inc,미디어 및 출판,13.4,15.0,13.4,14.6,14.6,4600.0,-9.823464356616062,,,,,,2.2821429285714285,0.372456952348765,,-0.23170773002317308,,,False
2018-04-18,DLPN,Dolphin Entertainment Inc,미디어 및 출판,14.5,14.75,13.35,14.5,14.5,2280.0,-10.140787923556582,,,,,,2.239285785714286,-0.04465709586420731,,-0.09419783496913092,,,False
2018-04-19,DLPN,Dolphin Entertainment Inc,미디어 및 출판,13.6,14.75,13.5,14.75,14.75,3560.0,-7.76618605931959,,,,,,2.242857214285714,0.11146496460302663,,0.4683038809825043,,,False
2018-04-20,DLPN,Dolphin Entertainment Inc,미디어 및 출판,14.6,14.7,14.5,14.6,14.6,3140.0,-7.165699647935653,,,,,,2.246428571428571,-0.0667726550079493,,0.5133954287321066,,,False
