Date,Symbol,Name,Industry,Open,High,Low,Close,Adj Close,Volume,RS,50MA,150MA,200MA,MA150_Slope,MA200_Slope,ATR,TC,ATC,TRS,ATRS,ATRS150,IsOriginData_NaN
2018-03-19,RMCF,Rocky Mountain Chocolate Factory Inc (Delaware),식품 및 담배,12.24,12.41,12.11,12.2,11.004064,7900.0,,,,,,,,,,,,,False
2018-03-20,RMCF,Rocky Mountain Chocolate Factory Inc (Delaware),식품 및 담배,12.12,12.2,12.05,12.05,10.868769,2700.0,,,,,,,,,,,,,False
2018-03-21,RMCF,Rocky Mountain Chocolate Factory Inc (Delaware),식품 및 담배,12.06,12.2,12.03,12.05,10.868769,5200.0,,,,,,,,,,,,,False
2018-03-22,RMCF,Rocky Mountain Chocolate Factory Inc (Delaware),식품 및 담배,12.09,12.19,12.01,12.01,10.832688,6400.0,,,,,,,,,,,,,False
2018-03-23,RMCF,Rocky Mountain Chocolate Factory Inc (Delaware),식품 및 담배,12.04,12.12,11.91,12.12,10.931906,2500.0,,,,,,,,,,,,,False
2018-03-26,RMCF,Rocky Mountain Chocolate Factory Inc (Delaware),식품 및 담배,12.14,12.14,12.0,12.05,10.868769,2900.0,,,,,,,,,,,,,False
2018-03-27,RMCF,Rocky Mountain Chocolate Factory Inc (Delaware),식품 및 담배,12.01,12.33,12.01,12.17,10.977005,9600.0,,,,,,,,,,,,,False
2018-03-28,RMCF,Rocky Mountain Chocolate Factory Inc (Delaware),식품 및 담배,12.08,12.14,12.01,12.03,10.850729,3400.0,,,,,,,,,,,,,False
2018-03-29,RMCF,Rocky Mountain Chocolate Factory Inc (Delaware),식품 및 담배,12.11,12.2,12.0,12.03,10.850729,2400.0,,,,,,,,,,,,,False
2018-04-02,RMCF,Rocky Mountain Chocolate Factory Inc (Delaware),식품 및 담배,12.09,12.1,12.06,12.07,10.886807,4000.0,,,,,,,,,,,,,False
2018-04-03,RMCF,Rocky Mountain Chocolate Factory Inc (Delaware),식품 및 담배,12.03,12.15,12.0,12.04,10.859748,3100.0,,,,,,,,,,,,,False
