Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS
2019-01-15,24.0,24.0,11.52,12.2,12.2,12800,LKCO,Luokung Technology Corp,소프트웨어 및 IT서비스,,,,,,,,
2019-01-16,11.09,11.09,6.3,7.11,7.11,35200,LKCO,Luokung Technology Corp,소프트웨어 및 IT서비스,,,,,,,,
2019-01-17,8.0,8.0,6.75,7.0,7.0,9100,LKCO,Luokung Technology Corp,소프트웨어 및 IT서비스,,,,,,,,
2019-01-18,7.0,7.71,6.92,7.0,7.0,18600,LKCO,Luokung Technology Corp,소프트웨어 및 IT서비스,,,,,,,,
2019-01-22,7.25,19.879999,7.25,13.5,13.5,115500,LKCO,Luokung Technology Corp,소프트웨어 및 IT서비스,,,,,,,,
2019-01-23,15.0,15.0,10.19,12.5,12.5,31900,LKCO,Luokung Technology Corp,소프트웨어 및 IT서비스,,,,,,,,
2019-01-24,13.0,13.5,11.58,11.8,11.8,9900,LKCO,Luokung Technology Corp,소프트웨어 및 IT서비스,,,,,,,,
2019-01-25,12.233,13.5,10.85,12.0,12.0,30900,LKCO,Luokung Technology Corp,소프트웨어 및 IT서비스,,,,,,,,
2019-01-28,13.88,13.88,11.3,11.999,11.999,4000,LKCO,Luokung Technology Corp,소프트웨어 및 IT서비스,,,,,,,,
2019-01-29,13.07,13.07,11.655,12.5,12.5,3700,LKCO,Luokung Technology Corp,소프트웨어 및 IT서비스,,,,,,,,
2019-01-30,12.0,12.0,11.4,11.57,11.57,2600,LKCO,Luokung Technology Corp,소프트웨어 및 IT서비스,,,,,,,,
2019-01-31,11.55,12.0,11.5,11.6,11.6,3000,LKCO,Luokung Technology Corp,소프트웨어 및 IT서비스,,,,,,,,
2019-02-01,11.8,13.5,11.45,11.87,11.87,8600,LKCO,Luokung Technology Corp,소프트웨어 및 IT서비스,,,,,,,,
2019-02-04,12.0,12.0,10.23,11.3,11.3,5700,LKCO,Luokung Technology Corp,소프트웨어 및 IT서비스,,,,,,,,
2019-02-05,11.698,11.698,10.53,11.39,11.39,800,LKCO,Luokung Technology Corp,소프트웨어 및 IT서비스,,,,2.9130713571428575,0.030895226709541344,,-0.3773553064788754,
2019-02-06,11.39,11.48,11.256,11.48,11.48,1000,LKCO,Luokung Technology Corp,소프트웨어 및 IT서비스,,,,2.507642785714286,0.03589027931438964,,0.23034772473046425,
2019-02-07,11.2,11.49,11.0,11.49,11.49,5200,LKCO,Luokung Technology Corp,소프트웨어 및 IT서비스,,,,2.4533570714285715,0.004076047517280826,,0.8098612170226471,
2019-02-08,11.82,11.82,10.9,10.999,10.999,800,LKCO,Luokung Technology Corp,소프트웨어 및 IT서비스,,,,2.4626427857142863,-0.19937930212545452,,-0.25884195727898063,
2019-02-11,11.2,11.5,10.12,11.39,11.39,4500,LKCO,Luokung Technology Corp,소프트웨어 및 IT서비스,,,,1.641214285714286,0.2382382382382382,,0.1695977821303858,
2019-02-12,11.2,11.28,10.15,10.949,10.949,9100,LKCO,Luokung Technology Corp,소프트웨어 및 IT서비스,-3.617396351332147,,,1.386214285714286,-0.318132632555264,,-1.5729938185548817,
2019-02-13,10.85,11.0,10.02,10.35,10.35,14600,LKCO,Luokung Technology Corp,소프트웨어 및 IT서비스,-8.150483787228513,,,1.3190714285714287,-0.45410732658255276,,-0.7546549340227846,
2019-02-14,10.27,10.5,9.0,9.45,9.45,11400,LKCO,Luokung Technology Corp,소프트웨어 및 IT서비스,-16.651500347578253,,,1.2369285714285716,-0.7276087082058095,,-0.4609402508889989,
2019-02-15,10.2,10.2,8.5,8.648,8.648,20500,LKCO,Luokung Technology Corp,소프트웨어 및 IT서비스,-24.96402135431326,,,1.1740714285714289,-0.683093021840968,,-1.8057886684633648,
2019-02-19,9.09,9.32,7.55,8.6,8.6,24700,LKCO,Luokung Technology Corp,소프트웨어 및 IT서비스,-25.913928926320406,,,1.1994285714285715,-0.04001905669366368,,-0.19630594684228975,
2019-02-20,8.11,8.6,8.11,8.55,8.55,14000,LKCO,Luokung Technology Corp,소프트웨어 및 IT서비스,-24.618674241943918,,,1.155857142857143,-0.04325794092201119,,-0.24785876369162724,
2019-02-21,8.58,8.9,8.09,8.45,8.45,31600,LKCO,Luokung Technology Corp,소프트웨어 및 IT서비스,-23.65086716898889,,,1.1780000000000004,-0.08488964346349863,,0.33442595623271193,
2019-02-22,8.44,8.93,7.66,8.3,8.3,48800,LKCO,Luokung Technology Corp,소프트웨어 및 IT서비스,-24.06196781376515,,,1.1222857142857146,-0.13365580448065043,,-0.8943552751817666,
2019-02-25,8.88,8.88,8.072,8.34,8.34,16400,LKCO,Luokung Technology Corp,소프트웨어 및 IT서비스,-22.280182743304856,,,1.0535714285714288,0.037966101694914434,-0.16693411024253632,-0.11161180956119912,-0.36689100363203997
2019-02-26,8.67,8.67,8.0,8.37,8.37,7600,LKCO,Luokung Technology Corp,소프트웨어 및 IT서비스,-20.33785004121148,,,1.0180000000000002,0.02946954813359465,-0.16703594442653252,0.12595790837600868,-0.33094005971383395
2019-02-27,8.59,8.678,8.2,8.25,8.25,2900,LKCO,Luokung Technology Corp,소프트웨어 및 IT서비스,-19.53245567553119,,,1.0361428571428575,-0.11581414587067342,-0.17787197479689415,-0.05081442924817757,-0.35102307071230837
2019-02-28,8.67,8.67,7.88,8.07,8.07,20900,LKCO,Luokung Technology Corp,소프트웨어 및 IT서비스,-19.511623510355935,,,1.0575714285714288,-0.1702012697555042,-0.19032035460209307,0.20517594426265195,-0.3942148759094509
2019-03-01,8.22,8.4,8.06,8.26,8.26,2500,LKCO,Luokung Technology Corp,소프트웨어 및 IT서비스,-16.625164262900384,,,1.0161428571428575,0.18698158301701057,-0.16272314852048844,-0.7349846997667973,-0.4282250718014378
2019-03-04,8.25,8.95,8.09,8.43,8.43,19100,LKCO,Luokung Technology Corp,소프트웨어 및 IT서비스,-12.8925367250303,,,0.9790000000000002,0.17364657814096005,-0.1673368385274369,0.6401509541216746,-0.3946141309449172
2019-03-05,9.05,9.3,8.12,8.72,8.72,83400,LKCO,Luokung Technology Corp,소프트웨어 및 IT서비스,-8.444892878763365,,,0.974714285714286,0.29752308368752833,-0.12336143022438027,0.44421954324323376,-0.2505274622450518
2019-03-06,8.5,8.5,8.1,8.22,8.22,62700,LKCO,Luokung Technology Corp,소프트웨어 및 IT서비스,-11.581150222945947,,,0.9490000000000004,-0.5268703898840883,-0.12855879188877567,0.3056709400881936,-0.17478989980855336
2019-03-07,8.21,8.47,7.91,8.26,8.26,32500,LKCO,Luokung Technology Corp,소프트웨어 및 IT서비스,-8.79457367150801,,,0.8818571428571432,0.045358820670661576,-0.07334682554045631,1.056715326492571,-0.06638592999558404
2019-03-08,8.08,8.28,7.9,8.127,8.127,18800,LKCO,Luokung Technology Corp,소프트웨어 및 IT서비스,-8.285183467516166,,,0.7875714285714289,-0.16887357155813412,-0.036616864805968166,0.09707807445120611,0.06953312306974245
2019-03-11,8.02,8.34,7.6,7.8,7.8,32500,LKCO,Luokung Technology Corp,소프트웨어 및 IT서비스,-11.523041668313494,,,0.7140000000000003,-0.4579831932773119,-0.06647144599051447,-2.168026823305305,-0.07130408239190149
2019-03-12,7.67,8.25,7.67,7.8,7.8,17100,LKCO,Luokung Technology Corp,소프트웨어 및 IT서비스,-9.776691418050575,,,0.7204285714285718,0.0,-0.06338159306751368,-0.350254364607685,-0.07861805388590562
2019-03-13,7.99,8.0,7.75,8.0,8.0,7100,LKCO,Luokung Technology Corp,소프트웨어 및 IT서비스,-6.374107425908382,,,0.6804285714285717,0.29393239554902384,-0.036322875995190636,-0.509304606773681,-0.13888452267207654
2019-03-14,7.9,7.9,7.5,7.61,7.61,44300,LKCO,Luokung Technology Corp,소프트웨어 및 IT서비스,-9.294670563106278,,,0.6254285714285717,-0.6235724074920047,-0.07131691906743022,-0.5201694165027131,-0.11215696133785845
2019-03-15,7.594,7.9,7.31,7.51,7.51,33600,LKCO,Luokung Technology Corp,소프트웨어 및 IT서비스,-9.750974763772158,,,0.6098571428571431,-0.1639728273600383,-0.08574112828564114,-0.7547256860583319,-0.15809366680193934
2019-03-18,7.5,7.5,7.0,7.16,7.16,25600,LKCO,Luokung Technology Corp,소프트웨어 및 IT서비스,-13.410756976335936,,,0.5984285714285716,-0.5848651229410352,-0.12962217621954328,-1.026546741308091,-0.24041542749366077
