Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS,50MA
2022-12-19,10.0,10.0,10.0,10.0,10.0,0,ATMVU,AlphaVest Acquisition Units,기타 금융업,,,,,,,,,
2022-12-20,10.04,10.05,10.03,10.03,10.03,2628500,ATMVU,AlphaVest Acquisition Units,기타 금융업,,,,,,,,,
2022-12-21,10.04,10.07,10.04,10.04,10.04,107500,ATMVU,AlphaVest Acquisition Units,기타 금융업,,,,,,,,,
2022-12-22,10.1,10.103,10.06,10.07,10.07,183000,ATMVU,AlphaVest Acquisition Units,기타 금융업,,,,,,,,,
2022-12-23,10.1,10.1,10.08,10.1,10.1,23000,ATMVU,AlphaVest Acquisition Units,기타 금융업,,,,,,,,,
2022-12-27,10.036,10.1,10.036,10.1,10.1,1900,ATMVU,AlphaVest Acquisition Units,기타 금융업,,,,,,,,,
2022-12-28,10.1,10.1,10.1,10.1,10.1,1200,ATMVU,AlphaVest Acquisition Units,기타 금융업,,,,,,,,,
2022-12-29,10.1,10.1,10.1,10.1,10.1,0,ATMVU,AlphaVest Acquisition Units,기타 금융업,,,,,,,,,
2022-12-30,10.06,10.1,10.06,10.1,10.1,4900,ATMVU,AlphaVest Acquisition Units,기타 금융업,,,,,,,,,
2023-01-03,10.13,10.13,10.112,10.112,10.112,5300,ATMVU,AlphaVest Acquisition Units,기타 금융업,,,,,,,,,
2023-01-04,10.13,10.13,10.1,10.117,10.117,13200,ATMVU,AlphaVest Acquisition Units,기타 금융업,,,,,,,,,
2023-01-05,10.117,10.117,10.117,10.117,10.117,0,ATMVU,AlphaVest Acquisition Units,기타 금융업,,,,,,,,,
2023-01-06,10.117,10.117,10.117,10.117,10.117,0,ATMVU,AlphaVest Acquisition Units,기타 금융업,,,,,,,,,
2023-01-09,10.117,10.117,10.117,10.117,10.117,0,ATMVU,AlphaVest Acquisition Units,기타 금융업,,,,,,,,,
2023-01-10,10.117,10.117,10.117,10.117,10.117,0,ATMVU,AlphaVest Acquisition Units,기타 금융업,,,,0.024785714285714504,0.0,,-0.4266164337726725,,
2023-01-11,10.12,10.17,10.12,10.16,10.16,36200,ATMVU,AlphaVest Acquisition Units,기타 금융업,,,,0.025000000000000102,1.7199999999999633,,0.9361761662424473,,
2023-01-12,10.18,10.18,10.15,10.15,10.15,8300,ATMVU,AlphaVest Acquisition Units,기타 금융업,,,,0.024285714285714275,-0.4117647058823443,,-0.6247087264990178,,
2023-01-13,10.16,10.16,10.14,10.14,10.14,400,ATMVU,AlphaVest Acquisition Units,기타 금융업,,,,0.02121428571428563,-0.4713804713804632,,-0.7386832131166793,,
2023-01-17,10.14,10.14,10.14,10.14,10.14,0,ATMVU,AlphaVest Acquisition Units,기타 금융업,,,,0.019071428571428534,0.0,,0.13934141435376143,,
2023-01-18,10.15,10.15,10.15,10.15,10.15,33500,ATMVU,AlphaVest Acquisition Units,기타 금융업,-0.8805950305848409,,,0.015214285714285656,0.6572769953051528,,1.6567581350194605,,
2023-01-19,10.18,10.2,10.18,10.2,10.2,13300,ATMVU,AlphaVest Acquisition Units,기타 금융업,0.38063027951487083,,,0.018785714285714152,2.6615969581748673,,3.1583518211616086,,
2023-01-20,10.22,10.22,10.2,10.2,10.2,20900,ATMVU,AlphaVest Acquisition Units,기타 금융업,-1.3753777421047553,,,0.020214285714285678,0.0,,-1.2207599524847528,,
2023-01-23,10.18,10.22,10.18,10.22,10.22,25600,ATMVU,AlphaVest Acquisition Units,기타 금융업,-2.25545714255847,,,0.020214285714285803,0.9893992932862815,,0.22514220594797318,,
2023-01-24,10.23,10.23,10.23,10.23,10.23,27900,ATMVU,AlphaVest Acquisition Units,기타 금융업,-1.9246837950193663,,,0.018785714285714277,0.5323193916349699,,0.5814724179690682,,
2023-01-25,10.24,10.27,10.23,10.26,10.26,148000,ATMVU,AlphaVest Acquisition Units,기타 금융업,-1.482098956783573,,,0.01949999999999985,1.5384615384615175,,1.550808225511489,,
2023-01-26,10.27,10.69,10.27,10.28,10.28,17100,ATMVU,AlphaVest Acquisition Units,기타 금융업,-2.1651454562833683,,,0.050214285714285545,0.3982930298719701,,-0.35151879347061415,,
2023-01-27,10.28,10.28,10.28,10.28,10.28,0,ATMVU,AlphaVest Acquisition Units,기타 금융업,-2.1358928139956213,,,0.050214285714285545,0.0,,-0.18349782586267216,,
2023-01-30,10.3,10.39,10.3,10.39,10.39,3200,ATMVU,AlphaVest Acquisition Units,기타 금융업,0.2844565844629887,,,0.05807142857142849,1.8942189421894453,0.67917292654724,2.856863575153387,0.5399377868680562,
2023-01-31,10.39,10.39,10.388,10.39,10.39,4400,ATMVU,AlphaVest Acquisition Units,기타 금융업,-1.0056391696709133,,,0.05821428571428568,0.0,0.67917292654724,-1.0497476553981173,0.49542841389481007,
2023-02-01,10.39,10.39,10.39,10.39,10.39,0,ATMVU,AlphaVest Acquisition Units,기타 금융업,-1.7971217828053776,,,0.05442857142857146,0.0,0.5563157836900998,-0.7055282438544918,0.3781638131736002,
2023-02-02,10.39,10.39,10.39,10.39,10.39,300,ATMVU,AlphaVest Acquisition Units,기타 금융업,-2.9552931608255117,,,0.052285714285714366,0.0,0.5857275483959815,-0.9839213775736722,0.3525057666682678,
2023-02-03,10.39,10.39,10.39,10.39,10.39,0,ATMVU,AlphaVest Acquisition Units,기타 금융업,-1.6617608313371002,,,0.05085714285714297,0.0,0.6193975820660146,0.701073925673266,0.455345562296121,
2023-02-06,10.39,10.39,10.28,10.29,10.29,9800,ATMVU,AlphaVest Acquisition Units,기타 금융업,-1.8251118662614418,,,0.058714285714285906,-1.7031630170316487,0.4977430808494683,-1.2974832395710911,0.3527152298729173,
2023-02-07,10.29,10.29,10.29,10.29,10.29,200,ATMVU,AlphaVest Acquisition Units,기타 금융업,-2.828513393540333,,,0.05800000000000021,0.0,0.4507947240419573,-0.8446622465536817,0.17404234547483563,
2023-02-08,10.38,10.38,10.3,10.3,10.3,400,ATMVU,AlphaVest Acquisition Units,기타 금융업,-1.4891620682104811,,,0.06085714285714326,0.16431924882631568,0.2724177448027751,0.8932804081507165,0.012251530259771921,
2023-02-09,10.55,10.55,10.38,10.38,10.38,19800,ATMVU,AlphaVest Acquisition Units,기타 금융업,0.19245222680361884,,,0.0772857142857146,1.0351201478743035,0.3463548982223682,1.6022299421868982,0.2138936655934613,
2023-02-10,10.309,10.4,10.28,10.29,10.29,3800,ATMVU,AlphaVest Acquisition Units,기타 금융업,-0.8301254607295916,,,0.08300000000000031,-1.084337349397606,0.19823085231637624,-1.2296058885345589,0.10998308741613756,
2023-02-13,10.28,10.292,10.27,10.27,10.27,11200,ATMVU,AlphaVest Acquisition Units,기타 금융업,-2.040331294434883,,,0.0838571428571432,-0.23850085178875033,0.14317226350039625,-0.9853830773762425,-0.0019351622513846495,
2023-02-14,10.285,10.285,10.27,10.27,10.27,900,ATMVU,AlphaVest Acquisition Units,기타 금융업,-1.9010931583991586,,,0.08207142857142902,0.0,0.03328215361028784,0.018624637091024732,-0.11137684713856066,
2023-02-15,10.27,10.27,10.27,10.27,10.27,0,ATMVU,AlphaVest Acquisition Units,기타 금융업,-1.9645580047197742,,,0.05135714285714332,0.0,0.004832651476575695,-0.18501829968704026,-0.09948395472544824,
2023-02-16,10.3,10.3,10.27,10.27,10.27,1100,ATMVU,AlphaVest Acquisition Units,기타 금융업,-0.3860169827796689,,,0.05350000000000055,0.0,0.004832651476575695,0.9092956920408342,-0.021427274875197792,
2023-02-17,10.27,10.27,10.27,10.27,10.27,0,ATMVU,AlphaVest Acquisition Units,기타 금융업,-0.010674371964569662,,,0.0456428571428576,0.0,-0.1304687015369561,0.18258191538610277,-0.2124473934300038,
2023-02-21,10.3,11.03,10.3,11.03,11.03,1500,ATMVU,AlphaVest Acquisition Units,기타 금융업,9.114931977551066,,,0.09978571428571469,7.616320687186796,0.4135542046906722,8.898686960662037,0.4981550791457215,
