Date,Symbol,Name,Industry,Open,High,Low,Close,Adj Close,Volume,RS,50MA,150MA,200MA,MA150_Slope,MA200_Slope,ATR,TC,ATC,TRS,ATRS,ATRS150,IsOriginData_NaN
2018-03-19,FIVN,Five9 Inc,소프트웨어 및 IT서비스,31.24,31.450001,30.51,31.15,31.15,416800.0,,,,,,,,,,,,,False
2018-03-20,FIVN,Five9 Inc,소프트웨어 및 IT서비스,31.139999,31.799999,31.1,31.65,31.65,301700.0,,,,,,,,,,,,,False
2018-03-21,FIVN,Five9 Inc,소프트웨어 및 IT서비스,31.5,31.919001,31.24,31.469999,31.469999,180200.0,,,,,,,,,,,,,False
2018-03-22,FIVN,Five9 Inc,소프트웨어 및 IT서비스,31.02,31.66,31.0,31.1,31.1,205400.0,,,,,,,,,,,,,False
2018-03-23,FIVN,Five9 Inc,소프트웨어 및 IT서비스,31.15,31.15,30.35,30.35,30.35,306800.0,,,,,,,,,,,,,False
2018-03-26,FIVN,Five9 Inc,소프트웨어 및 IT서비스,30.870001,31.68,30.42,31.57,31.57,294600.0,,,,,,,,,,,,,False
2018-03-27,FIVN,Five9 Inc,소프트웨어 및 IT서비스,31.68,31.68,30.15,30.290001,30.290001,373300.0,,,,,,,,,,,,,False
2018-03-28,FIVN,Five9 Inc,소프트웨어 및 IT서비스,30.27,30.35,29.18,29.24,29.24,560100.0,,,,,,,,,,,,,False
2018-03-29,FIVN,Five9 Inc,소프트웨어 및 IT서비스,29.35,30.23,29.155001,29.790001,29.790001,368200.0,,,,,,,,,,,,,False
2018-04-02,FIVN,Five9 Inc,소프트웨어 및 IT서비스,29.75,29.83,28.620001,28.809999,28.809999,313600.0,,,,,,,,,,,,,False
2018-04-03,FIVN,Five9 Inc,소프트웨어 및 IT서비스,28.98,29.105,28.41,28.610001,28.610001,296200.0,,,,,,,,,,,,,False
2018-04-04,FIVN,Five9 Inc,소프트웨어 및 IT서비스,28.15,28.940001,27.93,28.809999,28.809999,294700.0,,,,,,,,,,,,,False
2018-04-05,FIVN,Five9 Inc,소프트웨어 및 IT서비스,29.01,29.049999,28.16,28.26,28.26,329500.0,,,,,,,,,,,,,False
2018-04-06,FIVN,Five9 Inc,소프트웨어 및 IT서비스,28.15,28.610001,27.48,27.68,27.68,251200.0,,,,,,,,,,,,,False
