Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS
2021-02-04,13.0,14.8,12.0,12.0,12.0,2860500,LABP,Landos Biopharma Inc,생명과학 및 메디컬 리서치,,,,,,,,
2021-02-05,12.37,12.63,10.77,11.05,11.05,933000,LABP,Landos Biopharma Inc,생명과학 및 메디컬 리서치,,,,,,,,
2021-02-08,11.53,13.11,10.94,11.12,11.12,1175400,LABP,Landos Biopharma Inc,생명과학 및 메디컬 리서치,,,,,,,,
2021-02-09,13.32,15.35,13.0,13.99,13.99,1810900,LABP,Landos Biopharma Inc,생명과학 및 메디컬 리서치,,,,,,,,
2021-02-10,14.98,15.31,13.2,13.64,13.64,741200,LABP,Landos Biopharma Inc,생명과학 및 메디컬 리서치,,,,,,,,
2021-02-11,13.52,14.7,13.0,13.5,13.5,462700,LABP,Landos Biopharma Inc,생명과학 및 메디컬 리서치,,,,,,,,
2021-02-12,13.5,13.85,12.81,13.0,13.0,195800,LABP,Landos Biopharma Inc,생명과학 및 메디컬 리서치,,,,,,,,
2021-02-16,13.04,13.83,12.8,13.79,13.79,305200,LABP,Landos Biopharma Inc,생명과학 및 메디컬 리서치,,,,,,,,
2021-02-17,13.21,14.5,13.03,14.35,14.35,420200,LABP,Landos Biopharma Inc,생명과학 및 메디컬 리서치,,,,,,,,
2021-02-18,14.17,14.75,13.85,14.27,14.27,203100,LABP,Landos Biopharma Inc,생명과학 및 메디컬 리서치,,,,,,,,
2021-02-19,14.38,15.0,14.21,14.5,14.5,248200,LABP,Landos Biopharma Inc,생명과학 및 메디컬 리서치,,,,,,,,
2021-02-22,14.33,14.83,13.49,14.24,14.24,183000,LABP,Landos Biopharma Inc,생명과학 및 메디컬 리서치,,,,,,,,
2021-02-23,13.57,13.75,12.8,13.32,13.32,298600,LABP,Landos Biopharma Inc,생명과학 및 메디컬 리서치,,,,,,,,
2021-02-24,13.27,14.2,13.18,13.88,13.88,142500,LABP,Landos Biopharma Inc,생명과학 및 메디컬 리서치,,,,,,,,
2021-02-25,13.85,14.24,12.86,12.99,12.99,269100,LABP,Landos Biopharma Inc,생명과학 및 메디컬 리서치,,,,1.6057142857142856,-0.5542704626334524,,1.6249558925788445,
2021-02-26,12.86,14.19,12.8,13.48,13.48,299300,LABP,Landos Biopharma Inc,생명과학 및 메디컬 리서치,,,,1.572142857142857,0.31167651067696517,,0.6940356935810097,
2021-03-01,13.78,16.379999,13.73,16.26,16.26,613400,LABP,Landos Biopharma Inc,생명과학 및 메디컬 리서치,,,,1.6242856428571426,1.7115216231979615,,-0.00284068416217087,
2021-03-02,16.65,16.989,14.22,14.37,14.37,230300,LABP,Landos Biopharma Inc,생명과학 및 메디컬 리서치,,,,1.5199285,-1.2434795452549263,,-0.6646203589510887,
2021-03-03,14.26,16.24,13.6,15.24,15.24,393600,LABP,Landos Biopharma Inc,생명과학 및 메디컬 리서치,,,,1.5577856428571428,0.5584850547244289,,1.4760111909003955,
2021-03-04,14.99,15.37,12.78,12.9,12.9,309200,LABP,Landos Biopharma Inc,생명과학 및 메디컬 리서치,-2.162916175887697,,,1.621357071428571,-1.44323544840017,,-0.6053762360708104,
2021-03-05,13.36,13.63,11.03,12.42,12.42,350200,LABP,Landos Biopharma Inc,생명과학 및 메디컬 리서치,-7.7804526462360695,,,1.7327856428571426,-0.27701060542522826,,-1.3638454343272874,
2021-03-08,12.5,13.48,12.5,12.8,12.8,149900,LABP,Landos Biopharma Inc,생명과학 및 메디컬 리서치,-5.13241701039825,,,1.7349285,0.21902919918601876,,0.5126815729517846,
2021-03-09,12.8,13.47,12.61,13.08,13.08,120500,LABP,Landos Biopharma Inc,생명과학 및 메디컬 리서치,-5.129212738195477,,,1.6913570714285713,0.16554753855937876,,-0.5690414838328703,
2021-03-10,13.42,13.5,12.66,12.92,12.92,87600,LABP,Landos Biopharma Inc,생명과학 및 메디컬 리서치,-6.505777148960656,,,1.6870713571428573,-0.09483890490024585,,-0.41358362636895485,
2021-03-11,13.03,13.46,13.0,13.32,13.32,83900,LABP,Landos Biopharma Inc,생명과학 및 메디컬 리서치,-4.458273401560209,,,1.6692142142857145,0.23963371302296707,,-0.29537109562890784,
2021-03-12,13.02,13.48,13.02,13.44,13.44,57800,LABP,Landos Biopharma Inc,생명과학 및 메디컬 리서치,-3.6425281377209906,,,1.6063570714285718,0.07470319154711993,,0.02179160818051641,
2021-03-15,13.5,14.446,13.13,14.11,14.11,116700,LABP,Landos Biopharma Inc,생명과학 및 메디컬 리서치,0.15276916957061015,,,1.5974999285714286,0.4194053395665253,,0.06613669333337069,
2021-03-16,13.98,14.67,13.55,14.4,14.4,81800,LABP,Landos Biopharma Inc,생명과학 및 메디컬 리서치,2.1886699126169917,,,1.6046427857142855,0.18072558115849519,0.01913519893041699,0.27035914863730776,0.05366377720150991
2021-03-17,14.23,15.15,13.92,14.62,14.62,88300,LABP,Landos Biopharma Inc,생명과학 및 메디컬 리서치,3.410368536457753,,,1.5939285,0.13802375702548694,0.06858478604891265,-0.03755375178379283,-0.0650869116815356
2021-03-18,14.49,15.2,14.3,14.47,14.47,118500,LABP,Landos Biopharma Inc,생명과학 및 메디컬 리서치,3.8102491249706105,,,1.5589285,-0.09621993568017942,0.03944932559483091,0.8147227449292661,-0.05646640801380302
2021-03-19,14.83,14.83,13.6,13.7,13.7,991400,LABP,Landos Biopharma Inc,생명과학 및 메디컬 리서치,-1.3629660995804094,,,1.4396428571428572,-0.5348548747209139,-0.12100613854223162,-0.4955962685800869,-0.09166323547222557
2021-03-22,13.65,14.06,13.11,13.38,13.38,80600,LABP,Landos Biopharma Inc,생명과학 및 메디컬 리서치,-3.9628535352823957,,,1.3097142857142858,-0.24432809773123793,-0.0496381780048253,-0.6992881218076478,-0.09413950424769409
