Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS,50MA
2018-03-12,47.599998,48.0,46.75,46.900002,41.86216,200200,HI,Hillenbrand Inc,"건설장비 및 대형차, 기차, 배",,,,,,,,,
2018-03-13,47.200001,47.400002,46.75,46.900002,41.86216,236800,HI,Hillenbrand Inc,"건설장비 및 대형차, 기차, 배",,,,,,,,,
2018-03-14,47.200001,47.299999,46.279999,46.400002,41.415882,282400,HI,Hillenbrand Inc,"건설장비 및 대형차, 기차, 배",,,,,,,,,
2018-03-15,46.400002,46.799999,45.950001,46.099998,41.333382,203900,HI,Hillenbrand Inc,"건설장비 및 대형차, 기차, 배",,,,,,,,,
2018-03-16,46.0,46.650002,45.950001,46.349998,41.557537,672100,HI,Hillenbrand Inc,"건설장비 및 대형차, 기차, 배",,,,,,,,,
2018-03-19,46.150002,46.150002,45.450001,45.950001,41.198898,156800,HI,Hillenbrand Inc,"건설장비 및 대형차, 기차, 배",,,,,,,,,
2018-03-20,46.0,46.529999,45.950001,46.0,41.243717,226000,HI,Hillenbrand Inc,"건설장비 및 대형차, 기차, 배",,,,,,,,,
2018-03-21,45.849998,46.400002,45.75,46.150002,41.378216,170700,HI,Hillenbrand Inc,"건설장비 및 대형차, 기차, 배",,,,,,,,,
2018-03-22,45.650002,46.400002,45.5,45.549999,40.840256,245900,HI,Hillenbrand Inc,"건설장비 및 대형차, 기차, 배",,,,,,,,,
2018-03-23,45.700001,45.900002,44.599998,44.650002,40.033302,282700,HI,Hillenbrand Inc,"건설장비 및 대형차, 기차, 배",,,,,,,,,
2018-03-26,45.349998,45.950001,45.0,45.849998,41.109234,284700,HI,Hillenbrand Inc,"건설장비 및 대형차, 기차, 배",,,,,,,,,
2018-03-27,46.099998,46.099998,44.630001,44.950001,40.302292,253100,HI,Hillenbrand Inc,"건설장비 및 대형차, 기차, 배",,,,,,,,,
2018-03-28,44.950001,45.549999,44.75,45.299999,40.616112,199300,HI,Hillenbrand Inc,"건설장비 및 대형차, 기차, 배",,,,,,,,,
2018-03-29,45.650002,46.330002,45.549999,45.900002,41.154072,446900,HI,Hillenbrand Inc,"건설장비 및 대형차, 기차, 배",,,,,,,,,
2018-04-02,45.849998,45.900002,44.25,44.549999,39.943645,244700,HI,Hillenbrand Inc,"건설장비 및 대형차, 기차, 배",,,,0.9857145714285716,-1.3695678638933735,,-0.16845166070445572,,
2018-04-03,44.799999,45.450001,44.549999,45.400002,40.705769,229100,HI,Hillenbrand Inc,"건설장비 및 대형차, 기차, 배",,,,1.0035717142857143,0.8469778371593355,,0.18422423123812703,,
2018-04-04,44.75,45.5,44.450001,45.349998,40.660938,177600,HI,Hillenbrand Inc,"건설장비 및 대형차, 기차, 배",,,,1.0057144999999998,-0.0497198757699141,,-0.6284522944224817,,
2018-04-05,45.700001,46.200001,45.549999,46.200001,41.423046,151400,HI,Hillenbrand Inc,"건설장비 및 대형차, 기차, 배",,,,1.0057148571428571,0.8451729572880934,,0.5005621982332263,,
2018-04-06,45.799999,46.200001,44.700001,45.25,40.571278,224700,HI,Hillenbrand Inc,"건설장비 및 대형차, 기차, 배",,,,1.0628576428571428,-0.8938177246825223,,0.12841364395565402,,
2018-04-09,45.549999,46.049999,45.299999,45.349998,40.660938,246300,HI,Hillenbrand Inc,"건설장비 및 대형차, 기차, 배",1.267800025104826,,,1.0557149285714285,0.09472064597524882,,-0.059070044129234195,,
2018-04-10,46.0,47.099998,45.75,46.950001,42.095497,284000,HI,Hillenbrand Inc,"건설장비 및 대형차, 기차, 배",2.8700336855808306,,,1.1392865000000003,1.4043903794172936,,0.6663895421181847,,
2018-04-11,46.599998,46.75,45.799999,46.299999,41.512711,207100,HI,Hillenbrand Inc,"건설장비 및 대형차, 기차, 배",1.8425281340801014,,,1.175000785714286,-0.5531928215731897,,-0.30317158182279985,,
2018-04-12,46.450001,46.73,46.150002,46.549999,41.736866,253200,HI,Hillenbrand Inc,"건설장비 및 대형차, 기차, 배",1.3784023443978999,,,1.152143357142857,0.21698688661449436,,-0.1721953561608103,,
