Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS,50MA
2022-09-30,5.0,5.5,2.56,2.58,2.58,7078100,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",,,,,,,,,
2022-10-03,2.55,2.87,2.25,2.42,2.42,1711000,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",,,,,,,,,
2022-10-04,2.36,2.64,2.32,2.37,2.37,830800,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",,,,,,,,,
2022-10-05,2.36,2.44,2.26,2.28,2.28,688000,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",,,,,,,,,
2022-10-06,2.27,2.56,2.13,2.36,2.36,1383700,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",,,,,,,,,
2022-10-07,2.33,2.42,2.26,2.26,2.26,413500,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",,,,,,,,,
2022-10-10,2.28,2.28,1.82,1.87,1.87,667400,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",,,,,,,,,
2022-10-11,2.69,3.3,2.6,2.7,2.7,69119800,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",,,,,,,,,
2022-10-12,2.49,3.11,2.4,2.93,2.93,9444100,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",,,,,,,,,
2022-10-13,4.03,4.49,3.83,4.13,4.13,45511900,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",,,,,,,,,
2022-10-14,5.04,5.25,4.56,4.91,4.91,25953900,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",,,,,,,,,
2022-10-17,4.88,4.95,3.56,3.94,3.94,3466400,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",,,,,,,,,
2022-10-18,4.18,4.25,3.51,3.55,3.55,3450100,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",,,,,,,,,
2022-10-19,3.44,3.89,3.44,3.74,3.74,1924300,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",,,,,,,,,
2022-10-20,3.68,3.735,3.34,3.43,3.43,912100,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",,,,0.7121428571428572,-0.43530591775325983,,-0.12440998012712373,,
2022-10-21,3.29,3.6,3.26,3.44,3.44,399000,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",,,,0.6921428571428574,0.014447884416924352,,-0.9074372702437551,,
2022-10-24,3.33,3.5,2.89,2.91,2.91,740700,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",,,,0.7128571428571429,-0.7434869739478955,,-1.232585812761176,,
2022-10-25,2.81,3.0,2.71,2.77,2.77,566700,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",,,,0.7207142857142858,-0.1942517343904858,,-0.8818896816325749,,
2022-10-26,2.72,2.88,2.625,2.72,2.72,468400,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",,,,0.7082142857142858,-0.07060010085728669,,0.24593165137615097,,
2022-10-27,2.83,3.22,2.81,2.84,2.84,2568800,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",-8.313353676301915,,,0.7325,0.16382252559726915,,0.43717132737883524,,
2022-10-28,2.86,2.965,2.56,2.69,2.69,692000,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",-15.086734375865785,,,0.7285714285714286,-0.20588235294117632,,-1.2753303769608728,,
2022-10-31,2.6,2.84,2.57,2.81,2.81,339500,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",-11.004320250683286,,,0.6457142857142858,0.18584070796460192,,0.5270789971820815,,
2022-11-01,2.9,2.99,2.76,2.97,2.97,301100,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",-6.382094651299541,,,0.6114285714285714,0.26168224299065446,,0.4429328569641453,,
2022-11-02,2.97,3.24,2.85,3.03,3.03,678200,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",-3.237019415799336,,,0.5278571428571429,0.1136671177266569,,1.2687639398369732,,
2022-11-03,3.04,3.52,3.04,3.42,3.42,1413500,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",8.50286844444772,,,0.482857142857143,0.8076923076923077,,1.3152858709108333,,
2022-11-04,3.42,3.43,3.0,3.05,3.05,431000,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",-5.5830671671320715,,,0.4142857142857144,-0.8931034482758621,,-1.5506798126145753,,
2022-11-07,3.01,3.52,3.01,3.49,3.49,453700,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",4.573130664441716,,,0.39785714285714296,1.10592459605027,,0.6193380749935571,,
2022-11-08,3.34,3.39,3.13,3.35,3.35,362200,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",-0.8746444148427734,,,0.3914285714285715,-0.35766423357664257,-0.01765838423599459,-0.6407120337865773,-0.12546730353457705,
2022-11-09,3.34,3.496,3.151,3.205,3.205,399300,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",-3.3492565845060995,,,0.3875000000000001,-0.3741935483870967,-0.013293214995554367,0.6779632708404257,-0.06815492846546636,
2022-11-10,3.28,3.34,2.82,2.85,2.85,632500,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",-16.661039644957555,,,0.40035714285714297,-0.8867082961641388,-0.07766151360848746,-3.3997311742268206,-0.2461759216071139,
2022-11-11,2.85,2.92,2.76,2.78,2.78,279800,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",-16.183972616670804,,,0.36821428571428577,-0.19010669253152354,-0.03813435065017517,-0.6370404981817893,-0.20363697056572913,
2022-11-14,2.77,2.8,2.391,2.5,2.5,449100,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",-21.879638406687583,,,0.3767142857142858,-0.7432688661357597,-0.07734986006055188,-0.30210665953400345,-0.1622238975586883,
2022-11-15,2.62,2.68,2.45,2.46,2.46,159900,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",-22.16684941966762,,,0.37492857142857156,-0.10668698799771391,-0.07992749485629667,-0.5279561294647045,-0.217501596190178,
2022-11-16,2.49,2.55,2.27,2.33,2.33,216200,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",-23.6236871013886,,,0.35921428571428576,-0.36190097434877677,-0.11747917342387137,0.047254499629641955,-0.24535279817226321,
2022-11-17,2.4,2.6,2.33,2.43,2.43,609900,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",-18.40499519177925,,,0.3495714285714287,0.2860645688598285,-0.08234010758094247,0.4444209636014884,-0.12251341670352314,
2022-11-18,2.55,2.55,2.4,2.42,2.42,121400,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",-17.449854773408635,,,0.3410000000000001,-0.02932551319648161,-0.09770912337816272,-0.27114476877806,-0.17952939998639036,
2022-11-21,2.39,2.4,2.25,2.27,2.27,139300,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",-21.24397549648066,,,0.33671428571428574,-0.44548154433602005,-0.14822082247292517,-0.24039431260360092,-0.2283384835269437,
2022-11-22,2.36,2.36,2.24,2.27,2.27,66100,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",-21.487955905501575,,,0.3174285714285715,0.0,-0.15633990231054354,-0.7730320192552731,-0.37418105203353275,
2022-11-23,2.28,2.35,2.26,2.29,2.29,46300,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",-20.483212406023387,,,0.28885714285714287,0.06923837784371915,-0.20908661158544276,-0.28156428183472526,-0.488241777229644,
2022-11-25,2.33,2.33,2.2,2.223,2.223,43100,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",-21.7272425795489,,,0.2674285714285714,-0.2505341880341887,-0.16318880728246607,-0.23220772440123258,-0.39406519950011953,
2022-11-28,2.23,2.325,1.98,2.01,2.01,282700,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",-27.17491741308412,,,0.25564285714285717,-0.8331936295054486,-0.30169725196501734,0.1428486293854555,-0.4281001599006982,
2022-11-29,2.11,2.16,2.019,2.117,2.117,243900,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",-22.108595287407606,,,0.24064285714285719,0.44464232710003043,-0.24438964048811215,0.5476168024567205,-0.34321952874046263,
