Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS,50MA
2018-07-26,26.5,27.450001,25.0,26.700001,26.700001,43213200,PDD,PDD Holdings Inc ADR,소프트웨어 및 IT서비스,,,,,,,,,
2018-07-27,27.540001,27.540001,23.209999,24.6,24.6,19923300,PDD,PDD Holdings Inc ADR,소프트웨어 및 IT서비스,,,,,,,,,
2018-07-30,23.309999,23.9,21.879999,22.5,22.5,13967700,PDD,PDD Holdings Inc ADR,소프트웨어 및 IT서비스,,,,,,,,,
2018-07-31,22.200001,22.709999,19.620001,22.59,22.59,13709600,PDD,PDD Holdings Inc ADR,소프트웨어 및 IT서비스,,,,,,,,,
2018-08-01,19.379999,21.4,18.620001,20.309999,20.309999,19339000,PDD,PDD Holdings Inc ADR,소프트웨어 및 IT서비스,,,,,,,,,
2018-08-02,19.27,20.18,19.030001,19.66,19.66,9268500,PDD,PDD Holdings Inc ADR,소프트웨어 및 IT서비스,,,,,,,,,
2018-08-03,19.27,20.27,18.91,19.07,19.07,6996400,PDD,PDD Holdings Inc ADR,소프트웨어 및 IT서비스,,,,,,,,,
2018-08-06,19.219999,21.09,18.92,20.16,20.16,8338600,PDD,PDD Holdings Inc ADR,소프트웨어 및 IT서비스,,,,,,,,,
2018-08-07,21.08,21.9,20.67,20.889999,20.889999,7573000,PDD,PDD Holdings Inc ADR,소프트웨어 및 IT서비스,,,,,,,,,
2018-08-08,21.42,21.459999,19.860001,20.27,20.27,3717300,PDD,PDD Holdings Inc ADR,소프트웨어 및 IT서비스,,,,,,,,,
2018-08-09,20.389999,20.559999,19.459999,20.0,20.0,4839400,PDD,PDD Holdings Inc ADR,소프트웨어 및 IT서비스,,,,,,,,,
2018-08-10,19.85,20.030001,19.49,19.51,19.51,2570300,PDD,PDD Holdings Inc ADR,소프트웨어 및 IT서비스,,,,,,,,,
2018-08-13,19.209999,20.1,19.200001,19.440001,19.440001,2215000,PDD,PDD Holdings Inc ADR,소프트웨어 및 IT서비스,,,,,,,,,
2018-08-14,19.459999,19.52,18.879999,19.0,19.0,8037800,PDD,PDD Holdings Inc ADR,소프트웨어 및 IT서비스,,,,,,,,,
2018-08-15,17.9,18.5,17.58,17.700001,17.700001,11714100,PDD,PDD Holdings Inc ADR,소프트웨어 및 IT서비스,,,,1.9185712142857145,-0.6775870451511962,,0.3064550982801083,,
2018-08-16,18.27,19.1,18.16,19.040001,19.040001,5947200,PDD,PDD Holdings Inc ADR,소프트웨어 및 IT서비스,,,,1.709285285714286,0.7839533933857232,,-0.2424157615263347,,
