Date,Symbol,Name,Industry,Open,High,Low,Close,Adj Close,Volume,RS,50MA,150MA,200MA,MA150_Slope,MA200_Slope,ATR,TC,ATC,TRS,ATRS,ATRS150,IsOriginData_NaN
2018-03-19,CELZ,Creative Medical Technology Holdings Inc,생명과학 및 메디컬 리서치,217.5,217.5,172.5,202.5,202.5,134.0,,,,,,,,,,,,,False
2018-03-20,CELZ,Creative Medical Technology Holdings Inc,생명과학 및 메디컬 리서치,195.0,210.0,172.5,195.0,195.0,139.0,,,,,,,,,,,,,False
2018-03-21,CELZ,Creative Medical Technology Holdings Inc,생명과학 및 메디컬 리서치,180.0,202.5,172.5,180.0,180.0,70.0,,,,,,,,,,,,,False
2018-03-22,CELZ,Creative Medical Technology Holdings Inc,생명과학 및 메디컬 리서치,195.0,202.5,172.5,195.0,195.0,75.0,,,,,,,,,,,,,False
2018-03-23,CELZ,Creative Medical Technology Holdings Inc,생명과학 및 메디컬 리서치,195.0,322.5,187.5,262.5,262.5,787.0,,,,,,,,,,,,,False
2018-03-26,CELZ,Creative Medical Technology Holdings Inc,생명과학 및 메디컬 리서치,322.5,817.5,277.5,667.5,667.5,2377.0,,,,,,,,,,,,,False
2018-03-27,CELZ,Creative Medical Technology Holdings Inc,생명과학 및 메디컬 리서치,765.0,1177.5,675.0,892.5,892.5,3397.0,,,,,,,,,,,,,False
2018-03-28,CELZ,Creative Medical Technology Holdings Inc,생명과학 및 메디컬 리서치,937.5,1050.0,637.5,735.0,735.0,1425.0,,,,,,,,,,,,,False
2018-03-29,CELZ,Creative Medical Technology Holdings Inc,생명과학 및 메디컬 리서치,825.0,952.5,592.5,727.5,727.5,1151.0,,,,,,,,,,,,,False
2018-04-02,CELZ,Creative Medical Technology Holdings Inc,생명과학 및 메디컬 리서치,952.5,952.5,487.5,487.5,487.5,933.0,,,,,,,,,,,,,False
2018-04-03,CELZ,Creative Medical Technology Holdings Inc,생명과학 및 메디컬 리서치,495.0,592.5,360.0,397.5,397.5,1062.0,,,,,,,,,,,,,False
2018-04-04,CELZ,Creative Medical Technology Holdings Inc,생명과학 및 메디컬 리서치,495.0,637.5,427.5,600.0,600.0,1208.0,,,,,,,,,,,,,False
2018-04-05,CELZ,Creative Medical Technology Holdings Inc,생명과학 및 메디컬 리서치,600.0,637.5,450.0,525.0,525.0,530.0,,,,,,,,,,,,,False
2018-04-06,CELZ,Creative Medical Technology Holdings Inc,생명과학 및 메디컬 리서치,525.0,735.0,487.5,652.5,652.5,721.0,,,,,,,,,,,,,False
2018-04-09,CELZ,Creative Medical Technology Holdings Inc,생명과학 및 메디컬 리서치,742.5,862.5,637.5,697.5,697.5,831.0,,,,,,,261.9642857142857,0.17177914110429449,,0.017988450999811473,,,False
2018-04-10,CELZ,Creative Medical Technology Holdings Inc,생명과학 및 메디컬 리서치,817.5,1050.0,570.0,592.5,592.5,924.0,,,,,,,293.57142857142856,-0.35766423357664234,,-1.0956650708757514,,,False
2018-04-11,CELZ,Creative Medical Technology Holdings Inc,생명과학 및 메디컬 리서치,562.5,622.5,472.5,555.0,555.0,907.0,,,,,,,302.14285714285717,-0.12411347517730495,,0.12590776457308492,,,False
2018-04-12,CELZ,Creative Medical Technology Holdings Inc,생명과학 및 메디컬 리서치,577.5,727.5,525.0,637.5,637.5,790.0,,,,,,,314.4642857142857,0.262350936967632,,-0.12683130580767266,,,False
2018-04-13,CELZ,Creative Medical Technology Holdings Inc,생명과학 및 메디컬 리서치,675.0,892.5,592.5,705.0,705.0,868.0,,,,,,,326.25,0.20689655172413793,,0.35089520671341645,,,False
2018-04-16,CELZ,Creative Medical Technology Holdings Inc,생명과학 및 메디컬 리서치,787.5,1050.0,727.5,877.5,877.5,1772.0,60.393312360959214,,,,,,311.25,0.5542168674698795,,0.1263075198357691,,,False
2018-04-17,CELZ,Creative Medical Technology Holdings Inc,생명과학 및 메디컬 리서치,907.5,975.0,735.0,900.0,900.0,829.0,53.10683433628947,,,,,,291.9642857142857,0.07706422018348624,,-0.5271004621884519,,,False
2018-04-18,CELZ,Creative Medical Technology Holdings Inc,생명과학 및 메디컬 리서치,1072.5,1140.0,802.5,862.5,862.5,1459.0,38.728419560032236,,,,,,286.60714285714283,-0.13084112149532712,,-0.18038186060025074,,,False
2018-04-19,CELZ,Creative Medical Technology Holdings Inc,생명과학 및 메디컬 리서치,832.5,900.0,697.5,712.5,712.5,1119.0,10.49155290382171,,,,,,275.35714285714283,-0.5447470817120623,,-0.18790816533258464,,,False
2018-04-20,CELZ,Creative Medical Technology Holdings Inc,생명과학 및 메디컬 리서치,750.0,907.5,712.5,877.5,877.5,837.0,30.314999180879344,,,,,,256.07142857142856,0.6443514644351465,,1.2245195481752025,,,False
2018-04-23,CELZ,Creative Medical Technology Holdings Inc,생명과학 및 메디컬 리서치,1050.0,1410.0,862.5,1372.5,1372.5,1666.0,88.40333913464933,,,,,,278.57142857142856,1.776923076923077,,1.7730012815941019,,,False
2018-04-24,CELZ,Creative Medical Technology Holdings Inc,생명과학 및 메디컬 리서치,1372.5,1380.0,1140.0,1230.0,1230.0,1060.0,64.62142817358445,,,,,,278.57142857142856,-0.5115384615384616,,0.4395034506902743,,,False
2018-04-25,CELZ,Creative Medical Technology Holdings Inc,생명과학 및 메디컬 리서치,1200.0,1560.0,1065.0,1522.5,1522.5,1345.0,95.2964631571893,,,,,,300.5357142857143,0.9732620320855615,,0.845708379624293,,,False
