Date,Symbol,Name,Industry,Open,High,Low,Close,Adj Close,Volume,RS,50MA,150MA,200MA,MA150_Slope,MA200_Slope,ATR,TC,ATC,TRS,ATRS,ATRS150,IsOriginData_NaN
2018-03-19,MIND,Mind Technology Inc,오일 및 가스 장비 및 서비스,3.2,3.24,3.2,3.22,3.22,700.0,,,,,,,,,,,,,False
2018-03-20,MIND,Mind Technology Inc,오일 및 가스 장비 및 서비스,3.22,3.33,3.22,3.33,3.33,69200.0,,,,,,,,,,,,,False
2018-03-21,MIND,Mind Technology Inc,오일 및 가스 장비 및 서비스,3.29,3.53,3.29,3.53,3.53,11400.0,,,,,,,,,,,,,False
2018-03-22,MIND,Mind Technology Inc,오일 및 가스 장비 및 서비스,3.55,3.65,3.35,3.53,3.53,23100.0,,,,,,,,,,,,,False
2018-03-23,MIND,Mind Technology Inc,오일 및 가스 장비 및 서비스,3.47,3.57,3.31,3.5,3.5,7100.0,,,,,,,,,,,,,False
2018-03-26,MIND,Mind Technology Inc,오일 및 가스 장비 및 서비스,3.49,3.5,3.3,3.33,3.33,7900.0,,,,,,,,,,,,,False
2018-03-27,MIND,Mind Technology Inc,오일 및 가스 장비 및 서비스,3.47,3.47,3.35,3.39,3.39,1900.0,,,,,,,,,,,,,False
2018-03-28,MIND,Mind Technology Inc,오일 및 가스 장비 및 서비스,3.37,3.37,3.17,3.21,3.21,4000.0,,,,,,,,,,,,,False
2018-03-29,MIND,Mind Technology Inc,오일 및 가스 장비 및 서비스,3.26,3.3,3.22,3.24,3.24,32100.0,,,,,,,,,,,,,False
2018-04-02,MIND,Mind Technology Inc,오일 및 가스 장비 및 서비스,3.26,3.38,3.21,3.38,3.38,7200.0,,,,,,,,,,,,,False
2018-04-03,MIND,Mind Technology Inc,오일 및 가스 장비 및 서비스,3.41,3.55,3.26,3.55,3.55,3100.0,,,,,,,,,,,,,False
2018-04-04,MIND,Mind Technology Inc,오일 및 가스 장비 및 서비스,3.38,3.38,3.09,3.14,3.14,25100.0,,,,,,,,,,,,,False
2018-04-05,MIND,Mind Technology Inc,오일 및 가스 장비 및 서비스,3.14,3.26,3.14,3.19,3.19,5300.0,,,,,,,,,,,,,False
2018-04-06,MIND,Mind Technology Inc,오일 및 가스 장비 및 서비스,3.19,3.35,3.19,3.34,3.34,2800.0,,,,,,,,,,,,,False
2018-04-09,MIND,Mind Technology Inc,오일 및 가스 장비 및 서비스,3.26,3.29,3.18,3.21,3.21,4200.0,,,,,,,0.2085714285714285,-0.6232876712328764,,-0.7770783613373594,,,False
