Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS,50MA
2018-03-12,46.255001,46.535,46.169998,46.330002,44.070267,2609800,APH,Amphenol Corp,전자 장비 및 부품,,,,,,,,,
2018-03-13,46.580002,46.75,46.110001,46.255001,43.998928,1773800,APH,Amphenol Corp,전자 장비 및 부품,,,,,,,,,
2018-03-14,46.424999,46.48,45.605,45.685001,43.456726,1150400,APH,Amphenol Corp,전자 장비 및 부품,,,,,,,,,
2018-03-15,45.775002,46.195,45.605,45.974998,43.732578,1385400,APH,Amphenol Corp,전자 장비 및 부품,,,,,,,,,
2018-03-16,46.080002,46.465,45.735001,46.0,43.846966,3607400,APH,Amphenol Corp,전자 장비 및 부품,,,,,,,,,
2018-03-19,45.950001,46.055,45.174999,45.669998,43.53241,2406600,APH,Amphenol Corp,전자 장비 및 부품,,,,,,,,,
2018-03-20,45.845001,46.005001,45.59,45.849998,43.703987,1714000,APH,Amphenol Corp,전자 장비 및 부품,,,,,,,,,
2018-03-21,45.805,46.009998,45.41,45.514999,43.384659,1500400,APH,Amphenol Corp,전자 장비 및 부품,,,,,,,,,
2018-03-22,45.0,45.23,44.035,44.084999,42.021606,2195200,APH,Amphenol Corp,전자 장비 및 부품,,,,,,,,,
2018-03-23,44.099998,44.205002,42.610001,42.665001,40.66806,2214400,APH,Amphenol Corp,전자 장비 및 부품,,,,,,,,,
2018-03-26,43.195,43.580002,42.689999,43.544998,41.506863,2306600,APH,Amphenol Corp,전자 장비 및 부품,,,,,,,,,
2018-03-27,43.695,44.0,42.544998,42.794998,40.791973,2101600,APH,Amphenol Corp,전자 장비 및 부품,,,,,,,,,
2018-03-28,42.895,42.939999,41.98,42.424999,40.439297,1858600,APH,Amphenol Corp,전자 장비 및 부품,,,,,,,,,
2018-03-29,42.700001,43.490002,42.529999,43.064999,41.049332,2710600,APH,Amphenol Corp,전자 장비 및 부품,,,,,,,,,
2018-04-02,43.064999,43.139999,41.365002,42.025002,40.058018,2649200,APH,Amphenol Corp,전자 장비 및 부품,,,,0.9982142857142884,-1.0418574597495496,,0.1592587434393682,,
2018-04-03,42.139999,42.435001,41.584999,42.400002,40.415474,2747800,APH,Amphenol Corp,전자 장비 및 부품,,,,1.0132145000000021,0.37010919208124166,,-0.2926444138399668,,
2018-04-04,41.064999,42.580002,41.064999,42.494999,40.506012,3042600,APH,Amphenol Corp,전자 장비 및 부품,,,,1.0589290000000022,0.08971045273101325,,-0.4890219659215544,,
2018-04-05,42.77,42.869999,42.240002,42.384998,40.401161,2329400,APH,Amphenol Corp,전자 장비 및 부품,,,,1.0617859285714306,-0.10359997909182754,,-0.4482107381466946,,
2018-04-06,42.16,42.285,40.950001,41.285,39.352642,2471400,APH,Amphenol Corp,전자 장비 및 부품,,,,1.1121429285714304,-0.9890797052614233,,0.033151663376753016,,
2018-04-09,41.564999,42.305,41.389999,41.790001,39.834007,2851800,APH,Amphenol Corp,전자 장비 및 부품,-2.71485060956963,,,1.1221428571428593,0.45003271801400296,,0.2962420279095199,,
2018-04-10,42.459999,42.860001,42.275002,42.685001,40.687115,3848800,APH,Amphenol Corp,전자 장비 및 부품,-2.0929563446839494,,,1.1689285000000023,0.7656584641404511,,0.02765762684134221,,
2018-04-11,42.435001,42.974998,42.424999,42.639999,40.644234,3225000,APH,Amphenol Corp,전자 장비 및 부품,-1.4760270049943847,,,1.1653571428571448,-0.03861648789457261,,0.21140475185581725,,
2018-04-12,42.895,43.244999,42.66,43.07,41.054104,2070800,APH,Amphenol Corp,전자 장비 및 부품,-1.1615592502085437,,,1.1028572142857154,0.3898972545403303,,0.0007150117650256416,,
2018-04-13,43.25,43.334999,42.685001,42.805,40.801514,1499000,APH,Amphenol Corp,전자 장비 및 부품,-1.2982872801709178,,,1.0353570000000012,-0.25595036301488305,,-0.11195170802560453,,
2018-04-16,43.150002,43.404999,42.875,43.235001,41.21138,1509600,APH,Amphenol Corp,전자 장비 및 부품,-0.935882996463977,,,1.0128568571428578,0.42454271496268103,,-0.0033666326714293926,,
2018-04-17,43.404999,43.57,43.145,43.41,41.378185,1999800,APH,Amphenol Corp,전자 장비 및 부품,-1.34372089197633,,,0.9392852857142862,0.18631080744219308,,-0.417853874929745,,
2018-04-18,43.605,43.834999,43.360001,43.599998,41.559292,1526400,APH,Amphenol Corp,전자 장비 및 부품,-0.756482826068039,,,0.9046423571428578,0.21002554047997002,,0.1604848013750464,,
2018-04-19,43.540001,43.555,43.005001,43.099998,41.082695,2067800,APH,Amphenol Corp,전자 장비 및 부품,-1.091901376593929,,,0.8710705000000009,-0.5740063519542902,-0.008344514469618767,-0.2171674355748125,-0.07795015303906676,
2018-04-20,42.974998,42.98,42.334999,42.605,40.610867,3031600,APH,Amphenol Corp,전자 장비 및 부품,-1.1662939024455254,,,0.7989277857142858,-0.6195779003448313,0.021818311202146827,-0.03940981660477538,-0.09214076447079131,
