Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS,50MA
2021-03-09,10.44,10.5,10.33,10.33,10.33,5455900,SVFB,SVF Investment Corp 2,기타 금융업,,,,,,,,,
2021-03-10,10.38,10.4,10.3,10.35,10.35,1454000,SVFB,SVF Investment Corp 2,기타 금융업,,,,,,,,,
2021-03-11,10.39,10.7,10.32,10.47,10.47,437000,SVFB,SVF Investment Corp 2,기타 금융업,,,,,,,,,
2021-03-12,10.58,10.58,10.4,10.42,10.42,122200,SVFB,SVF Investment Corp 2,기타 금융업,,,,,,,,,
2021-03-15,10.7,10.8,10.45,10.72,10.72,107300,SVFB,SVF Investment Corp 2,기타 금융업,,,,,,,,,
2021-03-16,10.85,11.2,10.608,10.72,10.72,242800,SVFB,SVF Investment Corp 2,기타 금융업,,,,,,,,,
2021-03-17,10.63,10.85,10.52,10.68,10.68,78200,SVFB,SVF Investment Corp 2,기타 금융업,,,,,,,,,
2021-03-18,10.43,10.596,10.28,10.47,10.47,96300,SVFB,SVF Investment Corp 2,기타 금융업,,,,,,,,,
2021-03-19,10.38,10.465,10.324,10.34,10.34,135000,SVFB,SVF Investment Corp 2,기타 금융업,,,,,,,,,
2021-03-22,10.34,10.4,10.3,10.31,10.31,178700,SVFB,SVF Investment Corp 2,기타 금융업,,,,,,,,,
2021-03-23,10.3,10.33,10.25,10.28,10.28,225100,SVFB,SVF Investment Corp 2,기타 금융업,,,,,,,,,
2021-03-24,10.36,10.36,10.1,10.2,10.2,582200,SVFB,SVF Investment Corp 2,기타 금융업,,,,,,,,,
2021-03-25,10.0,10.41,9.94,10.24,10.24,493800,SVFB,SVF Investment Corp 2,기타 금융업,,,,,,,,,
2021-03-26,10.22,10.306,9.97,10.09,10.09,98400,SVFB,SVF Investment Corp 2,기타 금융업,,,,,,,,,
2021-03-29,10.06,10.49,10.06,10.25,10.25,112900,SVFB,SVF Investment Corp 2,기타 금융업,,,,0.29885714285714265,0.5353728489483756,,0.6065981309286279,,
2021-03-30,10.2,10.27,10.1,10.11,10.11,40500,SVFB,SVF Investment Corp 2,기타 금융업,,,,0.3038571428571427,-0.46074283027738805,,-0.19592573342141723,,
