Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS,50MA
2021-10-01,9.82,9.82,9.82,9.82,9.82,100,OXAC,Oxbridge Acquisition Corp,기타 금융업,,,,,,,,,
2021-10-04,9.82,9.82,9.82,9.82,9.82,0,OXAC,Oxbridge Acquisition Corp,기타 금융업,,,,,,,,,
2021-10-05,9.82,9.85,9.82,9.85,9.85,110700,OXAC,Oxbridge Acquisition Corp,기타 금융업,,,,,,,,,
2021-10-06,9.8,9.85,9.763,9.85,9.85,145300,OXAC,Oxbridge Acquisition Corp,기타 금융업,,,,,,,,,
2021-10-07,9.85,9.85,9.83,9.84,9.84,641700,OXAC,Oxbridge Acquisition Corp,기타 금융업,,,,,,,,,
2021-10-08,9.84,9.84,9.84,9.84,9.84,800,OXAC,Oxbridge Acquisition Corp,기타 금융업,,,,,,,,,
2021-10-11,9.84,9.85,9.84,9.85,9.85,72100,OXAC,Oxbridge Acquisition Corp,기타 금융업,,,,,,,,,
2021-10-12,9.86,9.95,9.86,9.915,9.915,104200,OXAC,Oxbridge Acquisition Corp,기타 금융업,,,,,,,,,
2021-10-13,9.9,9.92,9.9,9.92,9.92,15300,OXAC,Oxbridge Acquisition Corp,기타 금융업,,,,,,,,,
2021-10-14,9.98,9.99,9.93,9.94,9.94,110500,OXAC,Oxbridge Acquisition Corp,기타 금융업,,,,,,,,,
2021-10-15,9.93,9.94,9.93,9.94,9.94,60900,OXAC,Oxbridge Acquisition Corp,기타 금융업,,,,,,,,,
2021-10-18,9.94,9.94,9.94,9.94,9.94,0,OXAC,Oxbridge Acquisition Corp,기타 금융업,,,,,,,,,
2021-10-19,9.92,9.92,9.91,9.92,9.92,58100,OXAC,Oxbridge Acquisition Corp,기타 금융업,,,,,,,,,
2021-10-20,9.91,9.91,9.91,9.91,9.91,150000,OXAC,Oxbridge Acquisition Corp,기타 금융업,,,,,,,,,
2021-10-21,9.9,9.91,9.84,9.86,9.86,454100,OXAC,Oxbridge Acquisition Corp,기타 금융업,,,,0.03264285714285694,-1.5317286652079087,,-1.8116387609253437,,
2021-10-22,9.86,9.86,9.86,9.86,9.86,0,OXAC,Oxbridge Acquisition Corp,기타 금융업,,,,0.03264285714285694,0.0,,0.1072030081835019,,
2021-10-25,9.86,9.86,9.86,9.86,9.86,0,OXAC,Oxbridge Acquisition Corp,기타 금융업,,,,0.030499999999999843,0.0,,-0.5003906111644164,,
2021-10-26,9.86,9.91,9.86,9.91,9.91,15200,OXAC,Oxbridge Acquisition Corp,기타 금융업,,,,0.02785714285714277,1.7948717948718258,,1.58739475271943,,
2021-10-27,9.9,9.93,9.9,9.93,9.93,224200,OXAC,Oxbridge Acquisition Corp,기타 금융업,,,,0.02857142857142847,0.6999999999999875,,1.31365646017951,,
2021-10-28,9.93,9.93,9.93,9.93,9.93,0,OXAC,Oxbridge Acquisition Corp,기타 금융업,-2.7098683321645,,,0.02857142857142847,0.0,,-1.144448511969316,,
2021-10-29,9.96,9.96,9.93,9.94,9.94,318800,OXAC,Oxbridge Acquisition Corp,기타 금융업,-2.5919493868490906,,,0.029999999999999995,0.33333333333332626,,0.09776628224094189,,
2021-11-01,9.93,9.94,9.93,9.94,9.94,2400,OXAC,Oxbridge Acquisition Corp,기타 금융업,-2.483089108112835,,,0.023571428571428577,0.0,,-0.22107634380360677,,
2021-11-02,9.9,9.95,9.9,9.95,9.95,103200,OXAC,Oxbridge Acquisition Corp,기타 금융업,-2.4827893889871167,,,0.025714285714285672,0.38888888888888123,,-0.08292761185955683,,
2021-11-03,9.95,9.95,9.95,9.95,9.95,0,OXAC,Oxbridge Acquisition Corp,기타 금융업,-2.8389574186350464,,,0.020714285714285654,0.0,,-0.8908920485480353,,
2021-11-04,9.9,9.94,9.9,9.91,9.91,722700,OXAC,Oxbridge Acquisition Corp,기타 금융업,-3.37091891388982,,,0.023571428571428448,-1.6969696969696697,,-2.2966042442714336,,
2021-11-05,9.93,9.93,9.91,9.93,9.93,63000,OXAC,Oxbridge Acquisition Corp,기타 금융업,-3.25587453566758,,,0.02499999999999985,0.7999999999999878,,0.25915293755535607,,
2021-11-08,9.9,9.92,9.9,9.92,9.92,12700,OXAC,Oxbridge Acquisition Corp,기타 금융업,-3.1093729450065277,,,0.02499999999999985,-0.3999999999999939,,-0.5330579561182912,,
2021-11-09,9.95,9.95,9.93,9.93,9.93,6700,OXAC,Oxbridge Acquisition Corp,기타 금융업,-2.313291817519092,,,0.026428571428571246,0.3783783783783729,0.05476957380677209,0.8842949965008087,-0.2308262608057465,
2021-11-10,9.9,9.9,9.9,9.9,9.9,700,OXAC,Oxbridge Acquisition Corp,기타 금융업,-1.4766225852476889,,,0.023571428571428323,-1.272727272727259,0.07326967326967564,-0.16036680773959922,-0.11287826414962189,
2021-11-11,9.9,9.9,9.9,9.9,9.9,0,OXAC,Oxbridge Acquisition Corp,기타 금융업,-1.2792174134855006,,,0.023571428571428323,0.0,0.07326967326967564,-0.07670933459431639,-0.12601486006232318,
