Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS,50MA
2018-03-12,46.349998,46.349998,45.57,46.200001,29.850277,1233,CMCT,Creative Media & Community Trust Corporation,주택 및 상업용 리츠,,,,,,,,,
2018-03-13,45.93,46.529999,45.93,46.5,30.044123,300,CMCT,Creative Media & Community Trust Corporation,주택 및 상업용 리츠,,,,,,,,,
2018-03-14,47.099998,47.279999,46.5,47.099998,30.431782,467,CMCT,Creative Media & Community Trust Corporation,주택 및 상업용 리츠,,,,,,,,,
2018-03-15,46.799999,46.799999,46.799999,46.799999,30.480625,67,CMCT,Creative Media & Community Trust Corporation,주택 및 상업용 리츠,,,,,,,,,
2018-03-16,45.389999,46.650002,45.389999,46.650002,30.38294,1067,CMCT,Creative Media & Community Trust Corporation,주택 및 상업용 리츠,,,,,,,,,
2018-03-19,46.349998,46.349998,45.599998,46.200001,30.089855,833,CMCT,Creative Media & Community Trust Corporation,주택 및 상업용 리츠,,,,,,,,,
2018-03-20,45.209999,45.540001,44.25,44.25,28.819822,1233,CMCT,Creative Media & Community Trust Corporation,주택 및 상업용 리츠,,,,,,,,,
2018-03-21,44.549999,44.549999,44.25,44.25,28.819822,767,CMCT,Creative Media & Community Trust Corporation,주택 및 상업용 리츠,,,,,,,,,
2018-03-22,44.400002,44.400002,44.400002,44.400002,28.917522,133,CMCT,Creative Media & Community Trust Corporation,주택 및 상업용 리츠,,,,,,,,,
2018-03-23,46.5,46.5,42.450001,43.5,28.331358,2833,CMCT,Creative Media & Community Trust Corporation,주택 및 상업용 리츠,,,,,,,,,
2018-03-26,43.349998,43.349998,36.299999,36.450001,23.739725,21733,CMCT,Creative Media & Community Trust Corporation,주택 및 상업용 리츠,,,,,,,,,
2018-03-27,36.900002,37.889999,35.25,36.0,23.446636,18667,CMCT,Creative Media & Community Trust Corporation,주택 및 상업용 리츠,,,,,,,,,
2018-03-28,36.599998,38.849998,36.150002,36.900002,24.032808,22633,CMCT,Creative Media & Community Trust Corporation,주택 및 상업용 리츠,,,,,,,,,
2018-03-29,37.200001,37.950001,36.299999,37.950001,24.716663,47500,CMCT,Creative Media & Community Trust Corporation,주택 및 상업용 리츠,,,,,,,,,
