Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS,50MA
2018-03-12,27.18,27.77,26.75,27.01,25.57707,1559300,SLCA,US Silica Holdings Inc,메탈&마이닝,,,,,,,,,
2018-03-13,27.01,27.52,26.41,26.629999,25.21723,2331500,SLCA,US Silica Holdings Inc,메탈&마이닝,,,,,,,,,
2018-03-14,26.700001,27.08,26.280001,26.389999,25.049219,3587600,SLCA,US Silica Holdings Inc,메탈&마이닝,,,,,,,,,
2018-03-15,26.6,26.639999,25.24,25.559999,24.261391,3827300,SLCA,US Silica Holdings Inc,메탈&마이닝,,,,,,,,,
2018-03-16,25.610001,26.639999,25.610001,26.25,24.916332,2528800,SLCA,US Silica Holdings Inc,메탈&마이닝,,,,,,,,,
2018-03-19,26.040001,26.209999,25.440001,25.83,24.517677,1638000,SLCA,US Silica Holdings Inc,메탈&마이닝,,,,,,,,,
2018-03-20,26.09,26.360001,25.41,25.610001,24.308853,1927300,SLCA,US Silica Holdings Inc,메탈&마이닝,,,,,,,,,
2018-03-21,25.700001,27.35,25.530001,27.01,25.637722,2635000,SLCA,US Silica Holdings Inc,메탈&마이닝,,,,,,,,,
2018-03-22,26.59,27.49,26.5,26.629999,25.277027,2300800,SLCA,US Silica Holdings Inc,메탈&마이닝,,,,,,,,,
2018-03-23,26.629999,26.65,25.35,26.129999,24.802431,2924400,SLCA,US Silica Holdings Inc,메탈&마이닝,,,,,,,,,
2018-03-26,26.360001,26.49,24.15,25.08,23.805779,3707800,SLCA,US Silica Holdings Inc,메탈&마이닝,,,,,,,,,
2018-03-27,25.110001,25.969999,24.6,25.18,23.900698,2167200,SLCA,US Silica Holdings Inc,메탈&마이닝,,,,,,,,,
2018-03-28,25.059999,25.67,24.6,25.389999,24.100027,2261500,SLCA,US Silica Holdings Inc,메탈&마이닝,,,,,,,,,
2018-03-29,25.610001,26.059999,25.43,25.52,24.223425,1950400,SLCA,US Silica Holdings Inc,메탈&마이닝,,,,,,,,,
2018-04-02,25.190001,25.27,24.07,24.139999,22.913536,2663600,SLCA,US Silica Holdings Inc,메탈&마이닝,,,,1.225714,-1.1258752041667144,,0.07524099902220338,,
2018-04-03,24.26,24.32,23.85,24.24,23.008453,2254200,SLCA,US Silica Holdings Inc,메탈&마이닝,,,,1.1799997142857142,0.0847466306892559,,-0.5780069752319525,,
2018-04-04,23.9,24.870001,23.75,24.790001,23.530514,1873900,SLCA,US Silica Holdings Inc,메탈&마이닝,,,,1.2028569999999998,0.4572455412405646,,-0.12148687741200304,,
2018-04-05,24.889999,26.15,24.780001,25.860001,24.54615,2009100,SLCA,US Silica Holdings Inc,메탈&마이닝,,,,1.2007141428571426,0.8911363344600045,,0.5465255754051375,,
2018-04-06,25.459999,25.83,24.790001,25.23,23.948156,919000,SLCA,US Silica Holdings Inc,메탈&마이닝,,,,1.199999857142857,-0.5250008958334401,,0.4972304728047362,,
2018-04-09,25.5,25.620001,24.870001,24.870001,23.606447,1257400,SLCA,US Silica Holdings Inc,메탈&마이닝,-0.9878556931836702,,,1.195714214285714,-0.30107445048234643,,-0.4548651405868295,,
2018-04-10,25.389999,27.08,25.290001,26.65,25.296013,1828200,SLCA,US Silica Holdings Inc,메탈&마이닝,4.176855675114433,,,1.2857140714285713,1.3844438974073165,,0.6464430601082076,,
2018-04-11,26.67,27.91,26.67,27.51,26.11232,2418800,SLCA,US Silica Holdings Inc,메탈&마이닝,7.698913456811196,,,1.2457141428571425,0.6903670516476003,,0.9403882913979902,,
2018-04-12,26.700001,27.41,25.99,27.360001,25.96994,1835300,SLCA,US Silica Holdings Inc,메탈&마이닝,5.86714382517961,,,1.2835712857142858,-0.11686066965616887,,-0.5060429124314736,,
2018-04-13,27.33,27.65,27.15,27.209999,25.82756,1280000,SLCA,US Silica Holdings Inc,메탈&마이닝,5.082427826072666,,,1.2264284285714289,-0.12230799327990652,,0.021690661709372006,,
2018-04-16,27.16,27.860001,26.799999,27.51,26.11232,1586300,SLCA,US Silica Holdings Inc,메탈&마이닝,4.990759900573294,,,1.1350000000000002,0.2643180616740103,,-0.16359128596010014,,
2018-04-17,27.65,28.43,27.52,28.280001,26.843199,1804900,SLCA,US Silica Holdings Inc,메탈&마이닝,6.286742018990155,,,1.1028572142857145,0.6981873900137673,,0.09402270764182918,,
2018-04-18,28.5,28.9,28.0,28.35,26.909639,1850600,SLCA,US Silica Holdings Inc,메탈&마이닝,5.900931784579022,,,1.0907143571428572,0.06417720601328313,,0.014636466908359513,,
2018-04-19,28.52,28.75,27.65,28.040001,26.615395,2183900,SLCA,US Silica Holdings Inc,메탈&마이닝,5.105827264609286,,,1.121428642857143,-0.2764322116922169,0.14764790628821498,0.0804067046872608,0.07804226771876697,
2018-04-20,27.969999,28.24,27.370001,27.99,26.56793,1406200,SLCA,US Silica Holdings Inc,메탈&마이닝,5.603446652109567,,,1.08,-0.04629722222222383,0.22476061928424998,0.533870861517832,0.11080154361131188,
2018-04-23,27.969999,28.26,27.32,27.58,26.178762,2320500,SLCA,US Silica Holdings Inc,메탈&마이닝,3.9287943107862766,,,1.1135714285714289,-0.36818473380372035,0.1924083789633231,-0.3721065291326955,0.12550871833268737,
2018-04-24,28.91,29.709999,26.969999,27.74,26.330631,3436600,SLCA,US Silica Holdings Inc,메탈&마이닝,5.368592241707337,,,1.229285642857143,0.13015689309453193,0.16904490409574935,1.0811988053232677,0.21141483852806386,
2018-04-25,27.42,29.389999,26.940001,29.17,27.687981,2283300,SLCA,US Silica Holdings Inc,메탈&마이닝,9.820236295380823,,,1.306428428571429,1.0945873258160028,0.18357711776403493,0.9670336733547343,0.24145113123874934,
2018-04-26,29.52,30.469999,29.08,30.309999,28.770061,2147500,SLCA,US Silica Holdings Inc,메탈&마이닝,12.032895491060746,,,1.3292855000000006,0.8576028249762742,0.28233452639330026,0.07349728395048094,0.21118447489201683,
2018-04-27,30.049999,31.35,29.75,30.48,28.931423,2251700,SLCA,US Silica Holdings Inc,메탈&마이닝,11.572130017199566,,,1.3899997857142863,0.12230289655234723,0.31257576546720695,0.03210468054470475,0.24596803354426927,
2018-04-30,30.540001,30.889999,29.73,30.110001,28.580225,2358000,SLCA,US Silica Holdings Inc,메탈&마이닝,10.040935898538539,,,1.3149997857142863,-0.2813681066868179,0.19358919374619735,0.40865240906121025,0.22898298704091233,
