Date,Symbol,Name,Industry,Open,High,Low,Close,Adj Close,Volume,RS,50MA,150MA,200MA,MA150_Slope,MA200_Slope,ATR,TC,ATC,TRS,ATRS,ATRS150,IsOriginData_NaN
2018-03-19,BEP,Brookfield Renewable Partners Non Voting Units,전기 유틸리티,16.024513,16.109779,15.880629,16.093792,13.059202,203037.0,,,,,,,,,,,,,False
2018-03-20,BEP,Brookfield Renewable Partners Non Voting Units,전기 유틸리티,16.141752,16.221689,15.92859,15.955236,12.946772,242444.0,,,,,,,,,,,,,False
2018-03-21,BEP,Brookfield Renewable Partners Non Voting Units,전기 유틸리티,16.088463,16.402878,16.067146,16.189714,13.137037,216548.0,,,,,,,,,,,,,False
2018-03-22,BEP,Brookfield Renewable Partners Non Voting Units,전기 유틸리티,16.173729,16.290968,16.056488,16.205702,13.15001,124600.0,,,,,,,,,,,,,False
2018-03-23,BEP,Brookfield Renewable Partners Non Voting Units,전기 유틸리티,16.211031,16.434853,16.120438,16.179056,13.12839,181645.0,,,,,,,,,,,,,False
2018-03-26,BEP,Brookfield Renewable Partners Non Voting Units,전기 유틸리티,16.264322,16.274981,16.115108,16.253664,13.18893,115780.0,,,,,,,,,,,,,False
2018-03-27,BEP,Brookfield Renewable Partners Non Voting Units,전기 유틸리티,16.344257,16.514788,16.232347,16.381561,13.29271,154436.0,,,,,,,,,,,,,False
2018-03-28,BEP,Brookfield Renewable Partners Non Voting Units,전기 유틸리티,16.38689,16.738609,16.328272,16.626699,13.491629,253140.0,,,,,,,,,,,,,False
2018-03-29,BEP,Brookfield Renewable Partners Non Voting Units,전기 유틸리티,16.738609,16.743938,16.573408,16.589396,13.461359,237753.0,,,,,,,,,,,,,False
2018-04-02,BEP,Brookfield Renewable Partners Non Voting Units,전기 유틸리티,16.573408,16.711964,16.39222,16.456167,13.353251,175640.0,,,,,,,,,,,,,False
2018-04-03,BEP,Brookfield Renewable Partners Non Voting Units,전기 유틸리티,16.584066,16.600054,16.397549,16.429523,13.33163,232123.0,,,,,,,,,,,,,False
2018-04-04,BEP,Brookfield Renewable Partners Non Voting Units,전기 유틸리티,16.461496,16.461496,16.147081,16.285639,13.214875,510971.0,,,,,,,,,,,,,False
2018-04-05,BEP,Brookfield Renewable Partners Non Voting Units,전기 유틸리티,16.322943,16.450838,16.227018,16.381561,13.29271,438538.0,,,,,,,,,,,,,False
2018-04-06,BEP,Brookfield Renewable Partners Non Voting Units,전기 유틸리티,16.413536,16.413536,16.10445,16.131096,13.089472,208292.0,,,,,,,,,,,,,False
2018-04-09,BEP,Brookfield Renewable Partners Non Voting Units,전기 유틸리티,16.173729,16.344257,16.115108,16.195044,13.141363,158001.0,,,,,,,0.2793954285714287,0.22887990804635266,,0.07508921794186965,,,False
2018-04-10,BEP,Brookfield Renewable Partners Non Voting Units,전기 유틸리티,16.200373,16.504129,16.200373,16.488144,13.379198,218988.0,,,,,,,0.2805372857142857,1.0447809076562744,,0.3067800703571655,,,False
2018-04-11,BEP,Brookfield Renewable Partners Non Voting Units,전기 유틸리티,16.450838,16.541433,16.349586,16.509459,13.396493,110714.0,,,,,,,0.26226621428571434,0.08127238217874537,,0.33129362192913525,,,False
2018-04-12,BEP,Brookfield Renewable Partners Non Voting Units,전기 유틸리티,16.525446,16.536104,16.306953,16.38689,13.297035,226681.0,,,,,,,0.2618855714285718,-0.46802502074242297,,-0.8572072635177277,,,False
2018-04-13,BEP,Brookfield Renewable Partners Non Voting Units,전기 유틸리티,16.429523,16.520117,16.38689,16.450838,13.348926,129291.0,,,,,,,0.24894357142857157,0.25687749088290174,,0.40087614587218023,,,False
2018-04-16,BEP,Brookfield Renewable Partners Non Voting Units,전기 유틸리티,16.450838,16.642687,16.434853,16.546762,13.426761,135483.0,0.03447371547034006,,,,,,0.2523693571428571,0.3800936892100615,,-0.047815658424048946,,,False
2018-04-17,BEP,Brookfield Renewable Partners Non Voting Units,전기 유틸리티,16.648014,16.770584,16.557421,16.695976,13.547844,164757.0,-0.3193080364862877,,,,,,0.24818228571428566,0.6012274388180143,,-0.002937243553923774,,,False
2018-04-18,BEP,Brookfield Renewable Partners Non Voting Units,전기 유틸리티,16.727951,16.738609,16.520117,16.552092,13.431087,148806.0,-1.4502029077026024,,,,,,0.23447907142857133,-0.6136325904200556,,-0.6631733295249792,,,False
2018-04-19,BEP,Brookfield Renewable Partners Non Voting Units,전기 유틸리티,16.557421,16.578737,16.360245,16.429523,13.33163,114842.0,-1.7202048952428495,,,,,,0.2379049285714286,-0.5152016006393851,,-0.15836268425990746,,,False
2018-04-20,BEP,Brookfield Renewable Partners Non Voting Units,전기 유틸리티,16.333599,16.514788,16.285639,16.317614,13.240821,128540.0,-1.5342862400338997,,,,,,0.23143385714285714,-0.48354636344725765,,0.09662172029279825,,,False
2018-04-23,BEP,Brookfield Renewable Partners Non Voting Units,전기 유틸리티,16.381561,16.381561,16.1684,16.221689,13.162982,135859.0,-1.9796019902448392,,,,,,0.23219500000000032,-0.4131225909257196,,-0.41704438625469475,,,False
2018-04-24,BEP,Brookfield Renewable Partners Non Voting Units,전기 유틸리티,16.28031,16.28031,16.056488,16.141752,13.098119,140550.0,-1.1503415995519073,,,,,,0.2257240714285716,-0.35413591246202736,,0.5969059997667086,,,False
2018-04-25,BEP,Brookfield Renewable Partners Non Voting Units,전기 유틸리티,16.099121,16.099121,15.848654,15.923261,12.920826,178830.0,-2.4805109251977653,,,,,,0.23067250000000022,-0.9471913643802361,,-1.0747450168415047,,,False
2018-04-26,BEP,Brookfield Renewable Partners Non Voting Units,전기 유틸리티,16.029842,16.035172,15.885958,15.949907,12.942449,318067.0,-3.0109060655183373,,,,,,0.2192530714285715,0.12153079464923375,-0.0771566308268229,-0.6625747463765594,-0.14830668232810632,,False
2018-04-27,BEP,Brookfield Renewable Partners Non Voting Units,전기 유틸리티,15.955236,16.083134,15.944578,16.077805,13.046229,94951.0,-2.1356576648698944,,,,,,0.21278214285714306,0.6010748753755599,-0.05057127601759381,0.5108766593679175,-0.11717900794053147,,False
2018-04-30,BEP,Brookfield Renewable Partners Non Voting Units,전기 유틸리티,16.093792,16.237677,15.992539,16.163071,13.115418,467999.0,-0.5864176815406075,,,,,,0.20821450000000027,0.40951038472343215,-0.09594774194136825,1.0995309004714602,-0.060553948646653276,,False
2018-05-01,BEP,Brookfield Renewable Partners Non Voting Units,전기 유틸리티,16.274981,16.274981,16.067146,16.184385,13.132714,97953.0,-0.5562945242008288,,,,,,0.20935650000000003,0.1018072044574698,-0.09448096892145938,-0.1076340801976578,-0.09190592736999566,,False
2018-05-02,BEP,Brookfield Renewable Partners Non Voting Units,전기 유틸리티,16.205702,16.39222,16.163071,16.322943,13.245146,169073.0,0.9940050233092412,,,,,,0.20935635714285702,0.6618284817854988,-0.013777147312322102,1.2598577621916798,0.059313003037819174,,False
2018-05-03,BEP,Brookfield Renewable Partners Non Voting Units,전기 유틸리티,16.376232,16.509459,16.312284,16.365574,13.279737,121785.0,1.4274605734821089,,,,,,0.21392407142857156,0.19928098654495932,-0.017891183336460843,0.3819880421943802,0.05796385277511917,,False
2018-05-04,BEP,Brookfield Renewable Partners Non Voting Units,전기 유틸리티,16.402878,16.472157,16.360245,16.38689,13.297035,133607.0,0.30847945119423237,,,,,,0.20707250000000027,0.10293979161888858,-0.03768789030725891,-0.8785173922273507,-0.0013719853536880908,,False
