Date,Symbol,Name,Industry,Open,High,Low,Close,Adj Close,Volume,RS,50MA,150MA,200MA,MA150_Slope,MA200_Slope,ATR,TC,ATC,TRS,ATRS,ATRS150,IsOriginData_NaN
2018-03-19,NEPT,Neptune Wellness Solutions Inc,제약,104.650002,106.050003,100.099998,101.849998,101.849998,21557.0,,,,,,,,,,,,,False
2018-03-20,NEPT,Neptune Wellness Solutions Inc,제약,101.150002,105.0,99.75,103.599998,103.599998,26177.0,,,,,,,,,,,,,False
2018-03-21,NEPT,Neptune Wellness Solutions Inc,제약,102.199997,108.150002,102.199997,107.800003,107.800003,11480.0,,,,,,,,,,,,,False
2018-03-22,NEPT,Neptune Wellness Solutions Inc,제약,108.150002,113.050003,103.25,106.400002,106.400002,19571.0,,,,,,,,,,,,,False
2018-03-23,NEPT,Neptune Wellness Solutions Inc,제약,104.300003,111.650002,104.300003,106.050003,106.050003,9654.0,,,,,,,,,,,,,False
2018-03-26,NEPT,Neptune Wellness Solutions Inc,제약,106.050003,109.900002,105.0,107.099998,107.099998,6803.0,,,,,,,,,,,,,False
2018-03-27,NEPT,Neptune Wellness Solutions Inc,제약,107.449997,107.449997,97.650002,99.400002,99.400002,18363.0,,,,,,,,,,,,,False
2018-03-28,NEPT,Neptune Wellness Solutions Inc,제약,99.050003,100.449997,91.349998,93.449997,93.449997,11789.0,,,,,,,,,,,,,False
2018-03-29,NEPT,Neptune Wellness Solutions Inc,제약,93.449997,102.900002,93.099998,98.349998,98.349998,8243.0,,,,,,,,,,,,,False
2018-04-02,NEPT,Neptune Wellness Solutions Inc,제약,98.0,100.449997,93.800003,99.050003,99.050003,9834.0,,,,,,,,,,,,,False
2018-04-03,NEPT,Neptune Wellness Solutions Inc,제약,100.449997,102.900002,96.25,99.400002,99.400002,10537.0,,,,,,,,,,,,,False
2018-04-04,NEPT,Neptune Wellness Solutions Inc,제약,97.650002,99.050003,95.900002,98.0,98.0,8237.0,,,,,,,,,,,,,False
2018-04-05,NEPT,Neptune Wellness Solutions Inc,제약,98.699997,103.599998,97.300003,103.25,103.25,9206.0,,,,,,,,,,,,,False
2018-04-06,NEPT,Neptune Wellness Solutions Inc,제약,101.849998,106.050003,97.300003,99.75,99.75,8971.0,,,,,,,,,,,,,False
2018-04-09,NEPT,Neptune Wellness Solutions Inc,제약,101.5,104.650002,99.75,100.449997,100.449997,8957.0,,,,,,,7.049999999999999,0.09929035460992855,,-0.054500335494554464,,,False
