Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS,50MA
2022-01-27,14.44,15.48,5.91,5.91,5.91,1600000,KSCP,Knightscope Inc,"건설장비 및 대형차, 기차, 배",,,,,,,,,
2022-01-28,7.07,16.290001,6.33,16.290001,16.290001,28912100,KSCP,Knightscope Inc,"건설장비 및 대형차, 기차, 배",,,,,,,,,
2022-01-31,19.155001,27.5,18.35,21.4,21.4,42899900,KSCP,Knightscope Inc,"건설장비 및 대형차, 기차, 배",,,,,,,,,
2022-02-01,15.95,17.6,12.1,12.44,12.44,18493100,KSCP,Knightscope Inc,"건설장비 및 대형차, 기차, 배",,,,,,,,,
2022-02-02,12.355,12.355,9.4,9.55,9.55,12613000,KSCP,Knightscope Inc,"건설장비 및 대형차, 기차, 배",,,,,,,,,
2022-02-03,8.97,10.8,8.61,8.88,8.88,8704400,KSCP,Knightscope Inc,"건설장비 및 대형차, 기차, 배",,,,,,,,,
2022-02-04,8.94,9.53,8.221,9.01,9.01,3295700,KSCP,Knightscope Inc,"건설장비 및 대형차, 기차, 배",,,,,,,,,
2022-02-07,8.97,9.35,7.86,7.88,7.88,2803800,KSCP,Knightscope Inc,"건설장비 및 대형차, 기차, 배",,,,,,,,,
2022-02-08,7.54,7.74,7.1,7.34,7.34,2582300,KSCP,Knightscope Inc,"건설장비 및 대형차, 기차, 배",,,,,,,,,
2022-02-09,7.34,7.89,7.18,7.36,7.36,2158400,KSCP,Knightscope Inc,"건설장비 및 대형차, 기차, 배",,,,,,,,,
2022-02-10,7.11,7.58,6.914,7.08,7.08,1485500,KSCP,Knightscope Inc,"건설장비 및 대형차, 기차, 배",,,,,,,,,
2022-02-11,7.13,7.15,6.2,6.32,6.32,1070200,KSCP,Knightscope Inc,"건설장비 및 대형차, 기차, 배",,,,,,,,,
2022-02-14,7.186,9.36,6.63,8.4,8.4,68977300,KSCP,Knightscope Inc,"건설장비 및 대형차, 기차, 배",,,,,,,,,
2022-02-15,8.09,8.85,7.61,8.25,8.25,16655400,KSCP,Knightscope Inc,"건설장비 및 대형차, 기차, 배",,,,,,,,,
2022-02-16,8.25,9.95,8.2,9.39,9.39,35517800,KSCP,Knightscope Inc,"건설장비 및 대형차, 기차, 배",,,,3.4325,0.3321194464675894,,0.2851718669285802,,
