Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS
2021-09-01,25.0,33.68,25.0,31.450001,29.16305,1540500,JXN,Jackson Financial Inc,투자은행 및 서비스,,,,,,,,
2021-09-02,30.82,32.209999,29.200001,29.200001,27.076664,1611200,JXN,Jackson Financial Inc,투자은행 및 서비스,,,,,,,,
2021-09-03,29.43,29.43,28.139999,28.77,26.677931,1720500,JXN,Jackson Financial Inc,투자은행 및 서비스,,,,,,,,
2021-09-07,29.48,29.99,28.75,28.75,26.659384,1484900,JXN,Jackson Financial Inc,투자은행 및 서비스,,,,,,,,
2021-09-08,28.66,29.25,28.450001,29.0,26.891209,1702600,JXN,Jackson Financial Inc,투자은행 및 서비스,,,,,,,,
2021-09-09,28.52,29.0,27.190001,28.200001,26.14938,1130100,JXN,Jackson Financial Inc,투자은행 및 서비스,,,,,,,,
2021-09-10,28.02,28.26,27.0,27.0,25.036638,1162500,JXN,Jackson Financial Inc,투자은행 및 서비스,,,,,,,,
2021-09-13,26.530001,27.629999,26.51,27.4,25.407553,898600,JXN,Jackson Financial Inc,투자은행 및 서비스,,,,,,,,
2021-09-14,27.0,28.459999,25.809999,26.0,24.109356,2357600,JXN,Jackson Financial Inc,투자은행 및 서비스,,,,,,,,
2021-09-15,25.540001,25.700001,22.290001,24.91,23.098616,7906800,JXN,Jackson Financial Inc,투자은행 및 서비스,,,,,,,,
2021-09-16,24.0,24.879999,24.0,24.700001,22.903891,3065000,JXN,Jackson Financial Inc,투자은행 및 서비스,,,,,,,,
2021-09-17,24.950001,26.059999,24.950001,25.42,23.571531,4088500,JXN,Jackson Financial Inc,투자은행 및 서비스,,,,,,,,
2021-09-20,24.51,26.5,24.030001,26.1,24.202085,15028400,JXN,Jackson Financial Inc,투자은행 및 서비스,,,,,,,,
2021-09-21,25.9,27.01,25.6,26.530001,24.600817,9939100,JXN,Jackson Financial Inc,투자은행 및 서비스,,,,,,,,
2021-09-22,26.799999,26.950001,26.030001,26.370001,24.452452,8743100,JXN,Jackson Financial Inc,투자은행 및 서비스,,,,1.7114280000000004,-0.09348917979605341,,-0.968174286733252,
2021-09-23,26.219999,26.9,25.48,26.65,24.712091,5527100,JXN,Jackson Financial Inc,투자은행 및 서비스,,,,1.5978567142857145,0.17523411047852766,,-0.8744065159339792,
2021-09-24,26.66,28.309999,26.540001,27.9,25.871193,4745400,JXN,Jackson Financial Inc,투자은행 및 서비스,,,,1.6321422142857145,0.765864634257405,,0.6401985196120599,
2021-09-27,27.950001,28.379999,27.23,27.459999,25.46319,3571900,JXN,Jackson Financial Inc,투자은행 및 서비스,,,,1.6257135714285718,-0.2706509976498224,,-0.031059610683640854,
2021-09-28,27.0,27.18,26.370001,26.77,24.823366,4744200,JXN,Jackson Financial Inc,투자은행 및 서비스,,,,1.6464277857142862,-0.4190885297168689,,1.180788370469065,
2021-09-29,26.780001,26.915001,25.950001,26.75,24.804819,4555200,JXN,Jackson Financial Inc,투자은행 및 서비스,0.22491637798744968,,,1.5860707142857147,-0.012609778252545665,,-0.13413051052277686,
2021-09-30,26.52,26.57,25.9,26.0,24.109356,2552200,JXN,Jackson Financial Inc,투자은행 및 서비스,-0.6680801872004927,,,1.5567850000000003,-0.4817620930314718,,0.42641637773990076,
2021-10-01,26.0,26.120001,25.57,26.030001,24.137175,2021600,JXN,Jackson Financial Inc,투자은행 및 서비스,-1.3082495342281453,,,1.5160708571428574,0.019788652923872975,,-0.8054569578537268,
2021-10-04,25.77,26.440001,25.5,26.41,24.48954,1673800,JXN,Jackson Financial Inc,투자은행 및 서비스,1.619626237333005,,,1.3939280714285718,0.2726101925837237,,1.1855813907253077,
2021-10-05,26.24,26.780001,25.879999,26.379999,24.461723,2268400,JXN,Jackson Financial Inc,투자은행 및 서비스,0.6888178178159343,,,1.193214,-0.025143017095004428,,-0.7387860257269547,
