Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS
2021-10-29,4.09,4.7,3.9,4.41,4.41,5913900,BFRI,Biofrontera Inc,제약,,,,,,,,
2021-11-01,4.805,4.99,4.05,4.14,4.14,5289200,BFRI,Biofrontera Inc,제약,,,,,,,,
2021-11-02,3.87,4.22,3.5,3.92,3.92,3737400,BFRI,Biofrontera Inc,제약,,,,,,,,
2021-11-03,3.795,3.9,3.7,3.78,3.78,1025000,BFRI,Biofrontera Inc,제약,,,,,,,,
2021-11-04,3.75,3.84,3.53,3.56,3.56,931700,BFRI,Biofrontera Inc,제약,,,,,,,,
2021-11-05,3.54,3.55,3.14,3.24,3.24,874300,BFRI,Biofrontera Inc,제약,,,,,,,,
2021-11-08,3.22,3.267,3.02,3.13,3.13,460200,BFRI,Biofrontera Inc,제약,,,,,,,,
2021-11-09,3.08,3.279,2.95,3.19,3.19,658200,BFRI,Biofrontera Inc,제약,,,,,,,,
2021-11-10,3.12,3.16,2.95,3.03,3.03,433400,BFRI,Biofrontera Inc,제약,,,,,,,,
2021-11-11,3.02,3.53,2.94,3.44,3.44,3842300,BFRI,Biofrontera Inc,제약,,,,,,,,
2021-11-12,3.81,4.05,3.27,3.37,3.37,5008600,BFRI,Biofrontera Inc,제약,,,,,,,,
2021-11-15,3.19,3.223,3.0,3.13,3.13,849400,BFRI,Biofrontera Inc,제약,,,,,,,,
2021-11-16,3.15,3.18,2.7,2.87,2.87,771500,BFRI,Biofrontera Inc,제약,,,,,,,,
2021-11-17,2.77,2.84,2.602,2.64,2.64,487500,BFRI,Biofrontera Inc,제약,,,,,,,,
2021-11-18,2.64,2.67,2.46,2.54,2.54,219500,BFRI,Biofrontera Inc,제약,,,,0.43742857142857133,-0.22860875244937975,,-0.7416713042267801,
2021-11-19,2.5,2.67,2.47,2.67,2.67,107700,BFRI,Biofrontera Inc,제약,,,,0.38457142857142845,0.3380386329866269,,0.5516280919478064,
2021-11-22,2.65,2.65,2.25,2.47,2.47,324400,BFRI,Biofrontera Inc,제약,,,,0.36314285714285705,-0.5507474429582999,,-0.10443454198758856,
2021-11-23,2.41,2.7,2.37,2.63,2.63,324300,BFRI,Biofrontera Inc,제약,,,,0.37099999999999994,0.43126684636118523,,0.20283685736497303,
2021-11-24,5.98,7.36,4.75,5.22,5.22,226566800,BFRI,Biofrontera Inc,제약,,,,0.6867142857142856,3.7715831079675475,,3.46797776937322,
2021-11-26,7.2,9.49,6.58,7.9,7.9,103361400,BFRI,Biofrontera Inc,제약,124.91802053978178,,,0.9617142857142856,2.786690433749258,,5.393677951326419,
2021-11-29,7.25,10.4,6.3,7.1,7.1,74642400,BFRI,Biofrontera Inc,제약,92.3667547722397,,,1.2369285714285714,-0.6467632961829423,,-1.9912315159142313,
2021-11-30,6.66,7.29,5.25,5.99,5.99,9453600,BFRI,Biofrontera Inc,제약,61.217536242350135,,,1.359142857142857,-0.8166911919276852,,0.9764773008353068,
2021-12-01,6.03,6.08,4.3,4.33,4.33,4674700,BFRI,Biofrontera Inc,제약,17.120226766854184,,,1.4691428571428573,-1.129910540645663,,-0.15820917291262382,
2021-12-02,4.36,6.58,4.23,5.25,5.25,72665500,BFRI,Biofrontera Inc,제약,37.20402883596323,,,1.594857142857143,0.5768541741311357,,-0.47784311249123923,
2021-12-03,5.03,5.1,4.06,4.27,4.27,4112000,BFRI,Biofrontera Inc,제약,11.343555760906398,,,1.624142857142857,-0.6033951974667959,,-0.017512366570522686,
2021-12-06,4.05,4.77,3.7,4.25,4.25,5580300,BFRI,Biofrontera Inc,제약,8.02936366465039,,,1.6741428571428574,-0.011946411809881133,,-0.7774749822404733,
2021-12-07,4.12,4.46,4.0,4.37,4.37,2007700,BFRI,Biofrontera Inc,제약,7.158343301533798,,,1.6727142857142858,0.07173968741993345,,-1.2075825946367267,
2021-12-08,4.3,5.75,4.25,4.9,4.9,6222000,BFRI,Biofrontera Inc,제약,17.347957097936728,,,1.760714285714286,0.3010141987829616,0.3063660177112858,0.1089353716513293,0.3732552679656335
2021-12-09,5.02,5.649,4.65,4.77,4.77,2595300,BFRI,Biofrontera Inc,제약,12.713882656810348,,,1.8170714285714287,-0.0715436927552188,0.317584950546583,0.37724041870799063,0.4531775338895457
2021-12-10,5.04,6.6,5.0,5.37,5.37,32835000,BFRI,Biofrontera Inc,제약,22.9805511526461,,,1.9335000000000002,0.3103180760279289,0.31560491076381886,-0.2697272698675864,0.39450929375987476
2021-12-13,6.65,8.25,5.82,6.82,6.82,76497700,BFRI,Biofrontera Inc,제약,51.56734239268119,,,2.1092142857142857,0.687459785295811,0.404048284210541,1.256848378326763,0.4917437880680428
2021-12-14,6.32,7.91,5.42,5.5,5.5,16188200,BFRI,Biofrontera Inc,제약,19.92597264434295,,,2.2635,-0.5831676607024521,0.33158867656313845,-0.12858150479895553,0.4680710479134764
2021-12-15,7.02,7.89,6.51,6.95,6.95,85764600,BFRI,Biofrontera Inc,제약,42.86107737266711,,,2.096357142857143,0.6916760366622373,0.11159531432704482,-0.24477604824915367,0.20287434665473544
2021-12-16,7.16,7.49,6.31,6.9,6.9,10263000,BFRI,Biofrontera Inc,제약,37.01639958623788,,,1.8756428571428572,-0.026657526943143207,-0.08935811143669813,0.49903592476546815,-0.14674294095676105
2021-12-17,6.72,8.57,6.65,7.1,7.1,27732000,BFRI,Biofrontera Inc,제약,36.16268501945359,,,1.7199285714285715,0.1162838988330076,-0.034854740364130284,0.7349914539470873,0.047987271176190296
2021-12-20,7.2,7.95,7.06,7.62,7.62,10347900,BFRI,Biofrontera Inc,제약,40.950274286858686,,,1.6377857142857144,0.317501853547909,0.04615904859841217,0.9989336167912968,0.049591293744475295
2021-12-21,9.98,14.63,9.58,11.03,11.03,104972500,BFRI,Biofrontera Inc,제약,85.96695445061964,,,2.011357142857143,1.6953727049966258,0.2479649947157185,0.5823948948261919,0.10249158429724783
2021-12-22,10.91,12.05,9.586,10.5,10.5,17525100,BFRI,Biofrontera Inc,제약,64.45108253381424,,,2.0195,-0.26244119831641466,0.18801532525517922,-0.9365631943128498,0.0697258641671328
2021-12-23,10.9,14.1,10.1,13.17,13.17,34160200,BFRI,Biofrontera Inc,제약,93.08686614503836,,,2.220214285714286,1.2025866229128461,0.3170140267108679,0.7549654659523587,0.12490285220448147
2021-12-27,13.26,13.92,11.035,11.49,11.49,18452700,BFRI,Biofrontera Inc,제약,62.33955991378042,,,2.349857142857143,-0.7149370782418382,0.26680040768001384,-1.7258214296715368,0.057163820245119776
2021-12-28,10.77,10.77,8.08,8.1,8.1,14670800,BFRI,Biofrontera Inc,제약,13.914248915367144,,,2.5605714285714285,-1.3239232314215579,0.1671101991913359,-1.2423217451992994,0.05468245234779317
2021-12-29,8.07,9.82,7.82,8.76,8.76,26496600,BFRI,Biofrontera Inc,제약,20.923402868983707,,,2.596285714285714,0.2542093100033015,0.16376699284993163,0.1404522415434253,0.05693365734008574
2021-12-30,8.65,8.691,7.35,7.54,7.54,6573000,BFRI,Biofrontera Inc,제약,2.3017760627370487,,,2.6256428571428576,-0.4646481133871975,0.13568810566193312,-0.22122321042452095,0.014186255259192057
2021-12-31,8.27,8.46,7.31,7.52,7.52,7112200,BFRI,Biofrontera Inc,제약,0.8901505997877868,,,2.5770714285714287,-0.007760747249092449,0.11296818971357446,0.21210250605796413,0.04860266782530281
2022-01-03,7.28,7.38,6.36,6.92,6.92,5861100,BFRI,Biofrontera Inc,제약,-9.204440724253926,,,2.4542142857142863,-0.2444774294944554,0.046401245799984,-0.7807028042181856,-0.09693670235647923
2022-01-04,6.4,6.7,6.13,6.46,6.46,4180800,BFRI,Biofrontera Inc,제약,-16.298225553774703,,,2.332785714285715,-0.19718913622584885,0.07397114040545567,-0.14263891965208675,-0.09794080341741718
2022-01-05,6.1,6.93,5.7,5.86,5.86,7569300,BFRI,Biofrontera Inc,제약,-23.31911823324334,,,2.2499285714285717,-0.2666751325438901,0.005517485462160846,1.419233902757004,0.0209170502258798
2022-01-06,5.826,5.89,5.22,5.3,5.3,2610500,BFRI,Biofrontera Inc,제약,-30.763890288860384,,,2.2135000000000002,-0.25299299751524756,-0.010649333864418036,-0.1679289810972613,-0.026723300192886594
2022-01-07,5.19,5.95,4.87,5.13,5.13,6594600,BFRI,Biofrontera Inc,제약,-32.86633145003795,,,2.1535,-0.07894125841653118,-0.02459398795367081,0.28968351381102975,-0.05853101020260499
2022-01-10,5.14,6.58,4.91,6.26,6.26,8874900,BFRI,Biofrontera Inc,제약,-18.461315888272246,,,2.209214285714286,0.5114940670568074,-0.010737401274463773,0.6411738887592849,-0.08408527649060583
