Date,Symbol,Name,Industry,Open,High,Low,Close,Adj Close,Volume,RS,50MA,150MA,200MA,MA150_Slope,MA200_Slope,ATR,TC,ATC,TRS,ATRS,ATRS150,IsOriginData_NaN
2018-03-19,ESNT,Essent Group Ltd,보험,40.0,41.41,39.669998,41.18,38.808426,978400.0,,,,,,,,,,,,,False
2018-03-20,ESNT,Essent Group Ltd,보험,41.040001,41.419998,40.560001,40.91,38.553982,960600.0,,,,,,,,,,,,,False
2018-03-21,ESNT,Essent Group Ltd,보험,40.77,42.779999,40.549999,42.110001,39.684864,954800.0,,,,,,,,,,,,,False
2018-03-22,ESNT,Essent Group Ltd,보험,41.779999,42.560001,41.549999,42.119999,39.694286,1090600.0,,,,,,,,,,,,,False
2018-03-23,ESNT,Essent Group Ltd,보험,42.330002,42.689999,40.970001,41.040001,38.676487,1094600.0,,,,,,,,,,,,,False
2018-03-26,ESNT,Essent Group Ltd,보험,41.919998,42.009998,41.23,41.919998,39.505806,607900.0,,,,,,,,,,,,,False
2018-03-27,ESNT,Essent Group Ltd,보험,42.279999,43.529999,42.060001,42.52,40.071251,981700.0,,,,,,,,,,,,,False
2018-03-28,ESNT,Essent Group Ltd,보험,42.610001,42.740002,41.860001,42.310001,39.873344,612200.0,,,,,,,,,,,,,False
2018-03-29,ESNT,Essent Group Ltd,보험,42.41,43.09,42.259998,42.560001,40.108952,619800.0,,,,,,,,,,,,,False
2018-04-02,ESNT,Essent Group Ltd,보험,42.290001,42.57,41.18,42.099998,39.675442,553200.0,,,,,,,,,,,,,False
2018-04-03,ESNT,Essent Group Ltd,보험,42.099998,42.91,42.099998,42.599998,40.146645,367600.0,,,,,,,,,,,,,False
2018-04-04,ESNT,Essent Group Ltd,보험,42.07,42.75,41.990002,42.599998,40.146645,304000.0,,,,,,,,,,,,,False
2018-04-05,ESNT,Essent Group Ltd,보험,42.900002,42.970001,42.470001,42.889999,40.419949,246600.0,,,,,,,,,,,,,False
2018-04-06,ESNT,Essent Group Ltd,보험,42.439999,43.240002,41.919998,42.07,39.647167,885200.0,,,,,,,,,,,,,False
2018-04-09,ESNT,Essent Group Ltd,보험,37.0,37.349998,34.91,35.610001,33.559204,3641200.0,,,,,,,1.5750001428571427,-4.101586294640701,,-4.255376984745184,,,False
2018-04-10,ESNT,Essent Group Ltd,보험,35.009998,36.009998,34.07,35.959999,33.889042,3200300.0,,,,,,,1.6521430714285716,0.21184484930676792,,-0.526155987992341,,,False
2018-04-11,ESNT,Essent Group Ltd,보험,35.650002,36.48,35.450001,36.299999,34.209465,1344000.0,,,,,,,1.5664287142857145,0.2170542437707004,,0.4670754835210903,,,False
2018-04-12,ESNT,Essent Group Ltd,보험,36.490002,37.25,36.490002,36.860001,34.737213,1131900.0,,,,,,,1.5621429285714288,0.3584832026299386,,-0.030699040145366063,,,False
2018-04-13,ESNT,Essent Group Ltd,보험,36.799999,37.049999,36.169998,36.75,34.633553,1384000.0,,,,,,,1.5021431428571432,-0.0732293726620288,,0.07076928232724973,,,False
2018-04-16,ESNT,Essent Group Ltd,보험,36.869999,36.869999,36.150002,36.349998,34.256584,872200.0,-11.00735280098517,,,,,,1.4842859999999998,-0.2694911897033326,,-0.697400537337443,,,False
2018-04-17,ESNT,Essent Group Ltd,보험,36.360001,37.220001,36.169998,36.889999,34.765491,749100.0,-10.182133573865515,,,,,,1.4442861428571432,0.3738878217939228,,-0.23027686057801527,,,False
2018-04-18,ESNT,Essent Group Ltd,보험,37.099998,37.110001,34.02,34.830002,32.824127,2601500.0,-14.64992067308265,,,,,,1.6021432857142857,-1.2857757594893215,,-1.3353164985942452,,,False
2018-04-19,ESNT,Essent Group Ltd,보험,32.91,34.869999,32.91,33.709999,31.768625,2684400.0,-16.08023954491683,,,,,,1.6828573571428573,-0.6655365026905963,,-0.3086975863111186,,,False
2018-04-20,ESNT,Essent Group Ltd,보험,33.790001,34.650002,33.779999,34.369999,32.390617,1216200.0,-12.805992089471975,,,,,,1.6507147142857141,0.3998268109493331,,0.979994894689389,,,False
2018-04-23,ESNT,Essent Group Ltd,보험,34.619999,34.849998,34.209999,34.349998,32.371769,484300.0,-11.969415989984611,,,,,,1.6385716428571426,-0.012206362832646903,,-0.01612815816162206,,,False
2018-04-24,ESNT,Essent Group Ltd,보험,34.549999,35.619999,34.41,35.23,33.20108,704400.0,-7.7333840625264045,,,,,,1.6750004285714282,0.5253741939341068,,1.4764161061628427,,,False
2018-04-25,ESNT,Essent Group Ltd,보험,35.209999,35.279999,34.16,34.25,32.277519,1329600.0,-9.433886567182947,,,,,,1.7192860714285711,-0.5700040361437382,,-0.6975576886050067,,,False
2018-04-26,ESNT,Essent Group Ltd,보험,34.419998,34.549999,33.470001,34.02,32.060768,1000400.0,-9.87476196180117,,,,,,1.7021427857142852,-0.13512379920787898,-0.3590344424989625,-0.9192293402336722,-0.4301844940002459,,False
2018-04-27,ESNT,Essent Group Ltd,보험,34.09,35.040001,33.66,33.970001,32.013657,681600.0,-9.016910123382193,,,,,,1.2892857142857135,-0.03878038781163413,-0.06883402058260055,-0.12897860381927662,-0.13544175250553822,,False
2018-04-30,ESNT,Essent Group Ltd,보험,34.02,34.400002,32.73,32.959999,31.061815,1167400.0,-9.748007051355433,,,,,,1.2700002857142851,-0.7952769864393735,-0.14077129456446777,-0.10525647069134536,-0.1053775012697528,,False
2018-05-01,ESNT,Essent Group Ltd,보험,33.040001,34.540001,32.860001,34.32,32.343494,1867800.0,-5.104729280438692,,,,,,1.3164289285714281,1.033098688795796,-0.08248240563410383,0.8236574041406685,-0.07990736408264008,,False
2018-05-02,ESNT,Essent Group Ltd,보험,34.43,34.619999,33.650002,34.23,32.258675,916300.0,-3.5620944551630673,,,,,,1.317857214285714,-0.06829267922533165,-0.11296639719519455,0.5297366011808494,-0.03987624684505326,,False
2018-05-03,ESNT,Essent Group Ltd,보험,34.09,34.279999,33.450001,34.07,32.107895,513800.0,-2.6571827494045075,,,,,,1.3142855714285706,-0.1217391436672957,-0.11643138083842793,0.06096791198212516,-0.04057634472684788,,False
2018-05-04,ESNT,Essent Group Ltd,보험,33.950001,35.740002,33.630001,35.290001,33.257633,999800.0,0.6508682046238112,,,,,,1.4135715714285706,0.8630627728082069,-0.035534669230460815,-0.11839441103803239,0.0007812357231100244,,False
2018-05-07,ESNT,Essent Group Ltd,보험,35.5,36.509998,35.490002,35.950001,33.879623,862600.0,2.2482809264610992,,,,,,1.4257139999999993,0.46292594447414,-0.029174803324731012,0.18563708888022085,0.030489374970126888,,False
2018-05-08,ESNT,Essent Group Ltd,보험,35.900002,36.73,35.740002,36.009998,33.936161,1058800.0,2.468539579937823,,,,,,1.2757137857142855,0.04703014161315956,0.06602561818258908,0.06807579892495098,0.13073168193578374,,False
2018-05-09,ESNT,Essent Group Ltd,보험,36.169998,36.299999,35.220001,35.470001,33.427258,590700.0,0.1890945764360774,,,,,,1.2128565714285706,-0.44522741824613343,0.08176198135719358,-1.2078906856290386,0.06650360341307518,,False
2018-05-10,ESNT,Essent Group Ltd,보험,35.560001,35.810001,35.029999,35.09,33.069153,627600.0,-1.447622819005967,,,,,,1.2014279285714282,-0.3162911323793218,0.03061069969086106,-1.0695042010997091,-0.07988918914328898,,False
2018-05-11,ESNT,Essent Group Ltd,보험,35.18,35.490002,34.93,35.139999,33.116276,656800.0,-1.1152760615764756,,,,,,1.195713857142857,0.04181518822527629,0.034469381909284155,-0.09957422710884657,-0.0858496226395193,,False
