Date,Symbol,Name,Industry,Open,High,Low,Close,Adj Close,Volume,RS,50MA,150MA,200MA,MA150_Slope,MA200_Slope,ATR,TC,ATC,TRS,ATRS,ATRS150,IsOriginData_NaN
2019-07-25,DKNG,DraftKings Inc,호텔 및 엔터테인먼트,9.8,9.8,9.8,9.8,9.8,100.0,,,,,,,,,,,,,False
2019-07-26,DKNG,DraftKings Inc,호텔 및 엔터테인먼트,9.8,9.8,9.8,9.8,9.8,0.0,,,,,,,,,,,,,False
2019-07-29,DKNG,DraftKings Inc,호텔 및 엔터테인먼트,9.8,9.8,9.8,9.8,9.8,0.0,,,,,,,,,,,,,False
2019-07-30,DKNG,DraftKings Inc,호텔 및 엔터테인먼트,9.8,9.8,9.8,9.8,9.8,0.0,,,,,,,,,,,,,False
2019-07-31,DKNG,DraftKings Inc,호텔 및 엔터테인먼트,9.8,9.8,9.8,9.8,9.8,0.0,,,,,,,,,,,,,False
2019-08-01,DKNG,DraftKings Inc,호텔 및 엔터테인먼트,9.8,9.8,9.8,9.8,9.8,0.0,,,,,,,,,,,,,False
2019-08-02,DKNG,DraftKings Inc,호텔 및 엔터테인먼트,9.8,9.8,9.8,9.8,9.8,0.0,,,,,,,,,,,,,False
2019-08-05,DKNG,DraftKings Inc,호텔 및 엔터테인먼트,9.8,9.8,9.8,9.8,9.8,0.0,,,,,,,,,,,,,False
2019-08-06,DKNG,DraftKings Inc,호텔 및 엔터테인먼트,9.8,9.8,9.8,9.8,9.8,0.0,,,,,,,,,,,,,False
2019-08-07,DKNG,DraftKings Inc,호텔 및 엔터테인먼트,9.76,9.76,9.76,9.76,9.76,150000.0,,,,,,,,,,,,,False
2019-08-08,DKNG,DraftKings Inc,호텔 및 엔터테인먼트,9.76,9.76,9.76,9.76,9.76,150000.0,,,,,,,,,,,,,False
2019-08-09,DKNG,DraftKings Inc,호텔 및 엔터테인먼트,9.76,9.76,9.76,9.76,9.76,150000.0,,,,,,,,,,,,,False
