Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS
2021-10-28,10.08,10.08,10.08,10.08,10.08,73900,BNIX,Bannix Acquisition Corp,기타 금융업,,,,,,,,
2021-10-29,10.08,10.08,9.8,9.8,9.8,20200,BNIX,Bannix Acquisition Corp,기타 금융업,,,,,,,,
2021-11-01,9.81,9.83,9.77,9.82,9.82,858500,BNIX,Bannix Acquisition Corp,기타 금융업,,,,,,,,
2021-11-02,9.82,9.83,9.82,9.83,9.83,508800,BNIX,Bannix Acquisition Corp,기타 금융업,,,,,,,,
2021-11-03,9.82,9.83,9.82,9.83,9.83,202200,BNIX,Bannix Acquisition Corp,기타 금융업,,,,,,,,
2021-11-04,9.81,9.83,9.8,9.8,9.8,129700,BNIX,Bannix Acquisition Corp,기타 금융업,,,,,,,,
2021-11-05,9.815,9.83,9.81,9.81,9.81,113400,BNIX,Bannix Acquisition Corp,기타 금융업,,,,,,,,
2021-11-08,9.8,9.83,9.785,9.8,9.8,525800,BNIX,Bannix Acquisition Corp,기타 금융업,,,,,,,,
2021-11-09,9.815,9.82,9.8,9.8,9.8,22000,BNIX,Bannix Acquisition Corp,기타 금융업,,,,,,,,
2021-11-10,9.82,9.82,9.82,9.82,9.82,4400,BNIX,Bannix Acquisition Corp,기타 금융업,,,,,,,,
2021-11-11,9.82,9.822,9.82,9.82,9.82,6400,BNIX,Bannix Acquisition Corp,기타 금융업,,,,,,,,
2021-11-12,9.82,9.83,9.82,9.83,9.83,8900,BNIX,Bannix Acquisition Corp,기타 금융업,,,,,,,,
2021-11-15,9.83,9.83,9.83,9.83,9.83,151000,BNIX,Bannix Acquisition Corp,기타 금융업,,,,,,,,
2021-11-16,9.83,9.84,9.83,9.84,9.84,2900,BNIX,Bannix Acquisition Corp,기타 금융업,,,,,,,,
2021-11-17,9.83,9.83,9.83,9.83,9.83,1800,BNIX,Bannix Acquisition Corp,기타 금융업,,,,0.038357142857142534,-0.2607076350093076,,0.1306338181002954,
2021-11-18,9.838,9.838,9.838,9.838,9.838,100,BNIX,Bannix Acquisition Corp,기타 금융업,,,,0.01892857142857109,0.42264150943392326,,-0.09042104234347709,
2021-11-19,9.839,9.84,9.839,9.84,9.84,800,BNIX,Bannix Acquisition Corp,기타 금융업,,,,0.014785714285713958,0.13526570048313996,,0.34885515944431944,
2021-11-22,9.84,9.84,9.84,9.84,9.84,8800,BNIX,Bannix Acquisition Corp,기타 금융업,,,,0.01407142857142826,0.0,,0.44631290097071136,
2021-11-23,9.84,9.84,9.84,9.84,9.84,0,BNIX,Bannix Acquisition Corp,기타 금융업,,,,0.013357142857142559,0.0,,-0.2284299889962122,
2021-11-24,9.84,9.84,9.84,9.84,9.84,0,BNIX,Bannix Acquisition Corp,기타 금융업,-0.6447925863080628,,,0.011214285714285463,0.0,,-0.3036053385943272,
2021-11-26,9.84,9.84,9.84,9.84,9.84,2000,BNIX,Bannix Acquisition Corp,기타 금융업,1.7896645079184648,,,0.009071428571428366,0.0,,2.606987517577161,
2021-11-29,9.841,9.841,9.841,9.841,9.841,100,BNIX,Bannix Acquisition Corp,기타 금융업,0.5071693489683282,,,0.005928571428571188,0.16867469879509409,,-1.1757935209361952,
2021-11-30,9.84,9.84,9.84,9.84,9.84,51600,BNIX,Bannix Acquisition Corp,기타 금융업,2.3757478048008984,,,0.004571428571428322,-0.2187499999998907,,1.5744184927631013,
2021-12-01,9.84,9.84,9.84,9.84,9.84,100,BNIX,Bannix Acquisition Corp,기타 금융업,3.458378907677351,,,0.0031428571428569235,0.0,,0.9717013677330393,
2021-12-02,9.84,9.84,9.83,9.83,9.83,80300,BNIX,Bannix Acquisition Corp,기타 금융업,1.813818183870941,,,0.003714285714285559,-2.6923076923077476,,-3.7470049789301223,
2021-12-03,9.83,9.83,9.83,9.83,9.83,28900,BNIX,Bannix Acquisition Corp,기타 금융업,2.5064891673402867,,,0.00299999999999986,0.0,,0.5858828308962732,
2021-12-06,9.82,9.82,9.81,9.82,9.82,26300,BNIX,Bannix Acquisition Corp,기타 금융업,1.0944855014296762,,,0.004428571428571258,-2.2580645161290707,,-3.023593086559663,
2021-12-07,9.82,9.82,9.82,9.82,9.82,800,BNIX,Bannix Acquisition Corp,기타 금융업,-0.9819650462396856,,,0.003714285714285559,0.0,-0.3359462810524185,-1.27932228205666,-0.2273841536379826
2021-12-08,9.82,9.82,9.81,9.82,9.82,700,BNIX,Bannix Acquisition Corp,기타 금융업,-1.2798838953138492,,,0.003714285714285559,0.0,-0.31732430712318227,-0.1920788271316323,-0.25043505686883455
2021-12-09,9.82,9.82,9.82,9.82,9.82,0,BNIX,Bannix Acquisition Corp,기타 금융업,-0.5437690359868408,,,0.0031428571428570506,0.0,-0.3475129863684625,0.4487841114632094,-0.2119204030254998
2021-12-10,9.81,9.82,9.81,9.81,9.81,2000,BNIX,Bannix Acquisition Corp,기타 금융업,-1.5144068520962062,,,0.003714285714285559,-2.6923076923077476,-0.5494825144249545,-3.2723530382032626,-0.47057813142889854
2021-12-13,9.8,9.81,9.8,9.81,9.81,63300,BNIX,Bannix Acquisition Corp,기타 금융업,-0.6109295484528543,,,0.004428571428571258,0.0,-0.5494825144249544,0.5693885930309519,-0.46178701056745275
