Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS,50MA
2021-06-11,9.95,10.03,9.95,10.0,10.0,1874200,LITTU,Logistics Innovation Technologies Class A Ord Shs,기타 금융업,,,,,,,,,
2021-06-14,10.0,10.0,9.95,10.0,10.0,69900,LITTU,Logistics Innovation Technologies Class A Ord Shs,기타 금융업,,,,,,,,,
2021-06-15,9.98,9.98,9.9,9.98,9.98,60600,LITTU,Logistics Innovation Technologies Class A Ord Shs,기타 금융업,,,,,,,,,
2021-06-16,10.0,10.0,9.97,9.982,9.982,20400,LITTU,Logistics Innovation Technologies Class A Ord Shs,기타 금융업,,,,,,,,,
2021-06-17,10.0,10.0,9.98,9.99,9.99,5700,LITTU,Logistics Innovation Technologies Class A Ord Shs,기타 금융업,,,,,,,,,
2021-06-18,9.98,9.99,9.98,9.98,9.98,2100,LITTU,Logistics Innovation Technologies Class A Ord Shs,기타 금융업,,,,,,,,,
2021-06-21,10.0,10.0,9.973,10.0,10.0,26300,LITTU,Logistics Innovation Technologies Class A Ord Shs,기타 금융업,,,,,,,,,
2021-06-22,10.0,10.0,9.9,10.0,10.0,9000,LITTU,Logistics Innovation Technologies Class A Ord Shs,기타 금융업,,,,,,,,,
2021-06-23,10.0,10.0,10.0,10.0,10.0,600,LITTU,Logistics Innovation Technologies Class A Ord Shs,기타 금융업,,,,,,,,,
2021-06-24,10.0,10.0,10.0,10.0,10.0,10700,LITTU,Logistics Innovation Technologies Class A Ord Shs,기타 금융업,,,,,,,,,
2021-06-25,10.1,10.1,9.97,10.08,10.08,2800,LITTU,Logistics Innovation Technologies Class A Ord Shs,기타 금융업,,,,,,,,,
2021-06-28,10.0,10.02,9.989,10.0,10.0,1700,LITTU,Logistics Innovation Technologies Class A Ord Shs,기타 금융업,,,,,,,,,
2021-06-29,9.99,9.99,9.97,9.97,9.97,19200,LITTU,Logistics Innovation Technologies Class A Ord Shs,기타 금융업,,,,,,,,,
2021-06-30,10.97,10.97,9.95,9.96,9.96,124100,LITTU,Logistics Innovation Technologies Class A Ord Shs,기타 금융업,,,,,,,,,
2021-07-01,9.98,9.98,9.9,9.91,9.91,592400,LITTU,Logistics Innovation Technologies Class A Ord Shs,기타 금융업,,,,0.12057142857142836,-0.4146919431279687,,-1.1723402676414136,,
2021-07-02,9.91,9.91,9.91,9.91,9.91,0,LITTU,Logistics Innovation Technologies Class A Ord Shs,기타 금융업,,,,0.11699999999999974,0.0,,-1.058275397053603,,
2021-07-06,10.0,10.0,9.97,9.97,9.97,4900,LITTU,Logistics Innovation Technologies Class A Ord Shs,기타 금융업,,,,0.11628571428571403,0.5159705159705213,,0.7885909256469865,,
2021-07-07,9.97,9.985,9.94,9.95,9.95,51200,LITTU,Logistics Innovation Technologies Class A Ord Shs,기타 금융업,,,,0.11735714285714265,-0.1704199634814482,,-0.6404640960485039,,
2021-07-08,9.95,9.999,9.95,9.96,9.96,23100,LITTU,Logistics Innovation Technologies Class A Ord Shs,기타 금융업,,,,0.11942857142857134,0.08373205741628109,,1.202067682890823,,
2021-07-09,9.989,9.989,9.96,9.96,9.96,17000,LITTU,Logistics Innovation Technologies Class A Ord Shs,기타 금융업,-2.302677898755179,,,0.1207857142857142,0.0,,-1.4818295967021067,,
2021-07-12,9.96,9.99,9.95,9.99,9.99,10900,LITTU,Logistics Innovation Technologies Class A Ord Shs,기타 금융업,-2.1862351084415588,,,0.12171428571428576,0.24647887323943127,,-0.2523299798848535,,
2021-07-13,9.955,10.0,9.955,10.0,10.0,7000,LITTU,Logistics Innovation Technologies Class A Ord Shs,기타 금융업,-1.613205460162681,,,0.11778571428571435,0.08489993935718432,,0.6112658581453236,,
2021-07-14,10.0,10.0,9.967,9.98,9.98,30500,LITTU,Logistics Innovation Technologies Class A Ord Shs,기타 금융업,-1.7793807923687677,,,0.12014285714285718,-0.16646848989298094,,-0.33362999535097837,,
2021-07-15,10.0,10.0,9.985,10.0,10.0,12600,LITTU,Logistics Innovation Technologies Class A Ord Shs,기타 금융업,-1.1119246234055802,,,0.12157142857142857,0.1645123384253784,,0.6286417224805496,,
2021-07-16,9.98,9.98,9.97,9.98,9.98,4500,LITTU,Logistics Innovation Technologies Class A Ord Shs,기타 금융업,-0.43147827467462374,,,0.11442857142857145,-0.17478152309612607,,0.8183205671857314,,
2021-07-19,10.0,10.0,9.98,9.98,9.98,5000,LITTU,Logistics Innovation Technologies Class A Ord Shs,기타 금융업,1.2872946411480735,,,0.1093571428571429,0.0,,1.7805583125119833,,
2021-07-20,9.97,10.0,9.97,9.99,9.99,6000,LITTU,Logistics Innovation Technologies Class A Ord Shs,기타 금융업,-0.004306657831720795,,,0.1093571428571429,0.0914435009797498,,-1.4032264340138183,,
2021-07-21,9.968,9.97,9.968,9.97,9.97,2400,LITTU,Logistics Innovation Technologies Class A Ord Shs,기타 금융업,-0.8754440759026427,,,0.038071428571428534,-0.5253283302063683,-0.018903787458310423,-1.320929054811819,-0.13096998233183563,
2021-07-22,10.0,10.0,9.979,9.98,9.98,15100,LITTU,Logistics Innovation Technologies Class A Ord Shs,기타 금융업,-0.8201396396020688,,,0.03449999999999991,0.2898550724637627,0.03142099936967039,0.09252268090814816,-0.040622628864009795,
2021-07-23,9.96,10.0,9.96,10.0,10.0,245000,LITTU,Logistics Innovation Technologies Class A Ord Shs,기타 금융업,-1.454410985761645,,,0.03735714285714271,0.5353728489483655,0.06966191715169649,-0.44026571931935055,0.0035209195455796643,
2021-07-26,10.0,10.0,10.0,10.0,10.0,207100,LITTU,Logistics Innovation Technologies Class A Ord Shs,기타 금융업,-1.4884076377797095,,,0.030928571428571288,0.0,0.03280688029665925,-0.24080488558393795,-0.07000735268520066,
2021-07-27,10.01,10.03,9.995,10.0,10.0,46200,LITTU,Logistics Innovation Technologies Class A Ord Shs,기타 금융업,-0.895266449305232,,,0.03021428571428559,0.0,0.044979734831048404,0.46404995680872596,0.0088865082331729,
2021-07-28,10.0,10.0,9.74,9.98,9.98,66400,LITTU,Logistics Innovation Technologies Class A Ord Shs,기타 금융업,-0.9558450630152704,,,0.045285714285714054,-0.44164037854888877,0.007453132262107702,-0.4221347381455025,-0.10712795041227893,
2021-07-29,9.98,10.0,9.98,10.0,10.0,529600,LITTU,Logistics Innovation Technologies Class A Ord Shs,기타 금융업,-1.0547515392301254,,,0.04464285714285689,0.447999999999993,0.039453132262107206,-0.009054456481099371,-0.001929726110778407,
2021-07-30,9.98,9.98,9.98,9.98,9.98,29000,LITTU,Logistics Innovation Technologies Class A Ord Shs,기타 금융업,-0.6651208568435041,,,0.043214285714285365,-0.46280991735536575,-0.011210352780378297,0.12005829414399377,0.024669436319853542,
